chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr14	21989101	21991601	1.970977794441256	0.0	0.9854888972206278	-7.6300688983569795	1.0	Zfp503	0.0050480121625091
chr8	85034915	85037415	1.970977794441256	0.0	0.9854888972206278	-7.6300688983569795	1.0	Tnpo2	0.0050480121625091
chr11	6475417	6477917	1.970977794441256	0.0	0.9854888972206278	-7.6300688983569795	1.0	Purb	0.0050480121625091
chr1	131825493	131827993	1.970977794441256	0.0	0.9854888972206278	-7.6300688983569795	1.0	Slc41a1	0.0050480121625091
chr9	49798425	49800925	1.970977794441256	0.0	0.9854888972206278	-7.6300688983569795	1.0	Ncam1	0.0050480121625091
chr8	66858217	66860717	1.970977794441256	0.0	0.9854888972206278	-7.6300688983569795	1.0	Naf1	0.0050480121625091
chr7	123499949	123502449	1.970977794441256	0.0	0.9854888972206278	-7.6300688983569795	1.0	Zkscan2	0.0050480121625091
chr3	88530395	88532895	1.9910898127518804	0.0	0.9955449063759402	-7.644642109394177	1.0	Mex3a	0.0049972769519265
chr1	75210313	75212813	1.9910898127518804	0.0	0.9955449063759402	-7.644642109394177	1.0	Glb1l	0.0049972769519265
chrX	48034353	48036853	2.0112018310625053	0.0	1.0056009155312526	-7.659069581821062	1.0	Apln	0.0049475514252543
chr14	122983535	122986035	2.0112018310625053	0.0	1.0056009155312526	-7.659069581821062	1.0	Tmtc4	0.0049475514252543
chr17	57087282	57089782	2.0112018310625053	0.0	1.0056009155312526	-7.659069581821062	1.0	Tubb4a	0.0049475514252543
chr4	53629471	53631971	2.0112018310625053	0.0	1.0056009155312526	-7.659069581821062	1.0	Fsd1l	0.0049475514252543
chr6	38253509	38256009	2.0112018310625053	0.0	1.0056009155312526	-7.659069581821062	1.0	D630045J12Rik	0.0049475514252543
chr10	43477140	43479640	2.0112018310625053	0.0	1.0056009155312526	-7.659069581821062	1.0	Bend3	0.0049475514252543
chr17	25796636	25799136	2.0112018310625053	0.0	1.0056009155312526	-7.659069581821062	1.0	Metrn	0.0049475514252543
chr17	30003087	30005587	2.0112018310625053	0.0	1.0056009155312526	-7.659069581821062	1.0	Zfand3	0.0049475514252543
chr9	95749875	95752375	2.0313138493731304	0.0	1.0156569246865652	-7.673354201701731	1.0	Trpc1	0.0048988057387995
chr11	51857153	51859653	2.0313138493731304	0.0	1.0156569246865652	-7.673354201701731	1.0	Jade2	0.0048988057387995
chr2	92024002	92026502	2.0313138493731304	0.0	1.0156569246865652	-7.673354201701731	1.0	Creb3l1	0.0048988057387995
chr9	62026356	62028856	2.0313138493731304	0.0	1.0156569246865652	-7.673354201701731	1.0	Paqr5	0.0048988057387995
chr13	34344682	34347182	2.051425867683756	0.0	1.025712933841878	-7.687498770210963	1.0	Slc22a23	0.0048510112135325
chr16	85173207	85175707	2.051425867683756	0.0	1.025712933841878	-7.687498770210963	1.0	App	0.0048510112135325
chr10	127195228	127197728	2.0715378859943807	0.0	1.0357689429971904	-7.701506006931114	1.0	Dtx3	0.0048041402788221
chr7	109082831	109085331	2.091649904305006	0.0	1.045824952152503	-7.715378552990498	1.0	Ric3	0.0047581664194003
chr14	54252188	54254688	2.091649904305006	0.0	1.045824952152503	-7.715378552990498	1.0	Abhd4	0.0047581664194003
chr4	133756269	133758769	2.091649904305006	0.0	1.045824952152503	-7.715378552990498	1.0	Arid1a	0.0047581664194003
chr7	141947751	141950251	2.091649904305006	0.0	1.045824952152503	-7.715378552990498	1.0	Brsk2	0.0047581664194003
chr11	95335018	95337518	2.091649904305006	0.0	1.045824952152503	-7.715378552990498	1.0	Fam117a	0.0047581664194003
chr3	158561721	158564221	2.091649904305006	0.0	1.045824952152503	-7.715378552990498	1.0	Lrrc7	0.0047581664194003
chr2	26380153	26382653	2.091649904305006	0.0	1.045824952152503	-7.715378552990498	1.0	Gm13563	0.0047581664194003
chr16	32641874	32644374	2.091649904305006	0.0	1.045824952152503	-7.715378552990498	1.0	Tnk2	0.0047581664194003
chr16	16868736	16871236	2.1117619226156306	0.0	1.0558809613078153	-7.729118974052301	1.0	Top3b	0.0047130641253436
chr2	129798517	129801017	2.1117619226156306	0.0	1.0558809613078153	-7.729118974052301	1.0	Stk35	0.0047130641253436
chrX	151342175	151344675	2.131873940926256	0.0	1.065936970463128	-7.742729763162505	1.0	Fam120c	0.0046688088448732
chr14	78847178	78849678	2.131873940926256	0.0	1.065936970463128	-7.742729763162505	1.0	Vwa8	0.0046688088448732
chr2	126151504	126154004	2.131873940926256	0.0	1.065936970463128	-7.742729763162505	1.0	Fam227b	0.0046688088448732
chr6	121243906	121246406	2.131873940926256	0.0	1.065936970463128	-7.742729763162505	1.0	Usp18	0.0046688088448732
chr2	103760770	103763270	2.131873940926256	0.0	1.065936970463128	-7.742729763162505	1.0	Nat10	0.0046688088448732
chr10	52688533	52691033	2.151985959236881	0.0	1.0759929796184404	-7.756213343464726	1.0	Slc35f1	0.0046253769397881
chr10	110455704	110458204	2.172097977547506	0.0	1.086048988773753	-7.769572070789346	1.0	Nav3	0.0045827456433643
chr16	23222740	23225240	2.172097977547506	0.0	1.086048988773753	-7.769572070789346	1.0	St6gal1	0.0045827456433643
chr14	73325322	73327822	2.172097977547506	0.0	1.086048988773753	-7.769572070789346	1.0	Rb1	0.0045827456433643
chr3	95656788	95659288	2.192209995858131	0.0	1.0961049979290656	-7.78280823612388	1.0	Mcl1	0.0045408930205601
chr9	112235438	112237938	2.192209995858131	0.0	1.0961049979290656	-7.78280823612388	1.0	Arpp21	0.0045408930205601
chr9	99627496	99629996	2.192209995858131	0.0	1.0961049979290656	-7.78280823612388	1.0	Dzip1l	0.0045408930205601
chr5	29193992	29196492	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Rnf32	0.0044997979303824
chr1	135144824	135147324	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Arl8a	0.0044997979303824
chr16	97922133	97924633	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	C2cd2	0.0044997979303824
chr18	24707445	24709945	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Fhod3	0.0044997979303824
chr9	50775020	50777520	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	1110032A03Rik	0.0044997979303824
chr11	119353557	119356057	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Sgsh	0.0044997979303824
chr2	92400763	92403263	2.212322014168756	0.0	1.106161007084378	-7.795924067971034	1.0	Mapk8ip1	0.0044997979303824
chr6	12748910	12751410	2.232434032479381	0.0	1.1162170162396905	-7.808921734600552	1.0	Thsd7a	0.0044594399902784
chr13	73761697	73764197	2.232434032479381	0.0	1.1162170162396905	-7.808921734600552	1.0	Slc12a7	0.0044594399902784
chr3	93553080	93555580	2.232434032479381	0.0	1.1162170162396905	-7.808921734600552	1.0	S100a10	0.0044594399902784
chr19	4397785	4400285	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Kdm2a	0.0044197995424262
chr3	130061053	130063553	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Sec24b	0.0044197995424262
chr13	74807421	74809921	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Cast	0.0044197995424262
chr15	78945724	78948224	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Triobp	0.0044197995424262
chr3	83125948	83128448	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Dchs2	0.0044197995424262
chr11	102229666	102232166	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Hdac5	0.0044197995424262
chr5	34287949	34290449	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Zfyve28	0.0044197995424262
chr11	3893240	3895740	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Dusp18	0.0044197995424262
chr6	125093981	125096481	2.252546050790006	0.0	1.126273025395003	-7.821803346200512	1.0	Chd4	0.0044197995424262
chr8	87959095	87961595	2.272658069100632	0.0	1.136329034550316	-7.834570956933439	1.0	Zfp423	0.0043808576218075
chr10	60104219	60106719	2.272658069100632	0.0	1.136329034550316	-7.834570956933439	1.0	Spock2	0.0043808576218075
chr19	28833049	28835549	2.272658069100632	0.0	1.136329034550316	-7.834570956933439	1.0	Slc1a1	0.0043808576218075
chr3	96694384	96696884	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Pias3	0.0043425959259536
chr17	42313947	42316447	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Ptchd4	0.0043425959259536
chr11	100711965	100714465	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Kat2a	0.0043425959259536
chr15	76244807	76247307	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Grina	0.0043425959259536
chr8	70352773	70355273	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Upf1	0.0043425959259536
chr5	138996870	138999370	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	6330403L08Rik	0.0043425959259536
chr19	10304377	10306877	2.2927700874112564	0.0	1.1463850437056282	-7.847226566902223	1.0	Dagla	0.0043425959259536
chr4	33922593	33925093	2.312882105721881	0.0	1.1564410528609406	-7.859772124030558	1.0	Cnr1	0.0043049967862627
chr2	129590835	129593335	2.312882105721881	0.0	1.1564410528609406	-7.859772124030558	1.0	Sirpa	0.0043049967862627
chr6	22873502	22876002	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Ptprz1	0.004268043140795
chr12	84994321	84996821	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Ylpm1	0.004268043140795
chr11	76621814	76624314	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Abr	0.004268043140795
chr3	89764132	89766632	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Chrnb2	0.004268043140795
chr10	79714634	79717134	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Hcn2	0.004268043140795
chr2	132144608	132147108	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Slc23a2	0.004268043140795
chr8	69806679	69809179	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Atp13a1	0.004268043140795
chr11	4159793	4162293	2.3329941240325063	0.0	1.1664970620162531	-7.872209525862331	1.0	Ccdc157	0.004268043140795
chr11	60222081	60224581	2.3531061423431314	0.0	1.1765530711715655	-7.884540621284098	1.0	Srebf1	0.0042317185084562
chr1	133423877	133426377	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Sox13	0.004196006964489
chr2	30235715	30238215	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Lrrc8a	0.004196006964489
chr7	19628938	19631438	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Relb	0.004196006964489
chr11	71033013	71035513	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	6330403K07Rik	0.004196006964489
chr3	89322465	89324965	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Efna3	0.004196006964489
chr16	18629438	18631938	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Sept5	0.004196006964489
chr12	102946859	102949359	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Unc79	0.004196006964489
chr19	5097918	5100418	2.373218160653757	0.0	1.1866090803268785	-7.896767212174574	1.0	Cnih2	0.004196006964489
chr12	21109748	21112248	2.3933301789643817	0.0	1.1966650894821909	-7.908891054984813	1.0	Asap2	0.004160893117195
chr11	93096028	93098528	2.3933301789643817	0.0	1.1966650894821909	-7.908891054984813	1.0	Car10	0.004160893117195
chrX	98890525	98893025	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Ophn1	0.004126362085815
chr17	30482661	30485161	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Btbd9	0.004126362085815
chr11	105180933	105183433	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	1700052K11Rik	0.004126362085815
chr8	13905803	13908303	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Fbxo25	0.004126362085815
chr15	59081526	59084026	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Mtss1	0.004126362085815
chrX	20920504	20923004	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Syn1	0.004126362085815
chr10	81430505	81433005	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Nfic	0.004126362085815
chr9	64383626	64386126	2.4134421972750064	0.0	1.2067210986375032	-7.920913862252547	1.0	Megf11	0.004126362085815
chr9	110653661	110656161	2.433554215585632	0.0	1.216777107792816	-7.932837304053939	1.0	Nbeal2	0.0040923994795029
chr16	20691282	20693782	2.433554215585632	0.0	1.216777107792816	-7.932837304053939	1.0	Fam131a	0.0040923994795029
chr12	30909668	30912168	2.4536662338962567	0.0	1.2268331169481284	-7.944663009395831	1.0	Sh3yl1	0.0040589913773283
chr8	94770009	94772509	2.4536662338962567	0.0	1.2268331169481284	-7.944663009395831	1.0	Cx3cl1	0.0040589913773283
chr4	122993652	122996152	2.4536662338962567	0.0	1.2268331169481284	-7.944663009395831	1.0	Mycl	0.0040589913773283
chr4	43629935	43632435	2.4536662338962567	0.0	1.2268331169481284	-7.944663009395831	1.0	Npr2	0.0040589913773283
chr10	7587800	7590300	2.4536662338962567	0.0	1.2268331169481284	-7.944663009395831	1.0	Lrp11	0.0040589913773283
chr19	8835467	8837967	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Bscl2	0.0040261243092513
chr9	90270304	90272804	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Tbc1d2b	0.0040261243092513
chr8	115707294	115709794	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Maf	0.0040261243092513
chr9	21852135	21854635	2.473778252206882	0.0	1.236889126103441	-7.956392567551411	1.0	Dock6	0.0040261243092513
chr8	122566015	122568515	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Cdt1	0.0039937852380141
chr10	81014445	81016945	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Gng7	0.0039937852380141
chr18	34775008	34777508	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Kdm3b	0.0039937852380141
chr10	117710258	117712758	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Mdm2	0.0039937852380141
chr2	31468207	31470707	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Ass1	0.0039937852380141
chr4	11154431	11156931	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Trp53inp1	0.0039937852380141
chr11	105587986	105590486	2.4938902705175066	0.0	1.2469451352587533	-7.968027529341999	1.0	Tanc2	0.0039937852380141
chr15	99668718	99671218	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Asic1	0.0039306409982995
chr9	30425329	30427829	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Snx19	0.0039306409982995
chr1	75544266	75546766	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Slc4a3	0.0039306409982995
chr4	46649709	46652209	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Tbc1d2	0.0039306409982995
chr10	61452169	61454669	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Eif4ebp2	0.0039306409982995
chr4	133367706	133370206	2.534114307138757	0.0	1.2670571535693784	-7.991019682188445	1.0	Slc9a1	0.0039306409982995
chr2	137116144	137118644	2.554226325449382	0.0	1.277113162724691	-8.002379793460445	1.0	Jag1	0.0038998117680768
chr16	38712774	38715274	2.554226325449382	0.0	1.277113162724691	-8.002379793460445	1.0	Arhgap31	0.0038998117680768
chr4	139092493	139094993	2.554226325449382	0.0	1.277113162724691	-8.002379793460445	1.0	Nbl1	0.0038998117680768
chr16	18234636	18237136	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Zdhhc8	0.0038694623806303
chr12	100907698	100910198	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Gpr68	0.0038694623806303
chr16	28444727	28447227	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Fgf12	0.0038694623806303
chr1	74123949	74126449	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Tns1	0.0038694623806303
chr6	86026681	86029181	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Add2	0.0038694623806303
chr17	32284222	32286722	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Brd4	0.0038694623806303
chr2	42653124	42655624	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Lrp1b	0.0038694623806303
chr17	47924145	47926645	2.574338343760007	0.0	1.2871691718800036	-8.013651151025716	1.0	Foxp4	0.0038694623806303
chr6	92705655	92708155	2.594450362070632	0.0	1.297225181035316	-8.024835130961263	1.0	Prickle2	0.0038395817196721
chr7	56016979	56019479	2.594450362070632	0.0	1.297225181035316	-8.024835130961263	1.0	Gm44510	0.0038395817196721
chr11	99039244	99041744	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Igfbp4	0.0038101590096507
chr2	31972436	31974936	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Nup214	0.0038101590096507
chr12	35534538	35537038	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Ahr	0.0038101590096507
chr10	79968715	79971215	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Grin3b	0.0038101590096507
chr18	20745904	20748404	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	B4galt6	0.0038101590096507
chr2	156611705	156614205	2.614562380381257	0.0	1.3072811901906285	-8.03593307758715	1.0	Dlgap4	0.0038101590096507
chr15	98762714	98765214	2.634674398691882	0.0	1.317337199345941	-8.046946304436231	1.0	Arf3	0.0037811838027948
chr16	35938651	35941151	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Parp9	0.0037526459667445
chr8	84147436	84149936	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Cc2d1a	0.0037526459667445
chr9	3530354	3532854	2.654786417002508	0.0	1.327393208501254	-8.057876095187128	1.0	Gucy1a2	0.0037526459667445
chr7	30362272	30364772	2.6748984353131324	0.0	1.3374492176565662	-8.068723704562151	1.0	Lrfn3	0.0037245356727371
chr5	112228895	112231395	2.6748984353131324	0.0	1.3374492176565662	-8.068723704562151	1.0	Miat	0.0037245356727371
chr8	75091591	75094091	2.695010453623757	0.0	1.3475052268118786	-8.0794903591917	1.0	Hmox1	0.0036968433843216
chr5	108366047	108368547	2.695010453623757	0.0	1.3475052268118786	-8.0794903591917	1.0	Gm42517	0.0036968433843216
chr5	122049602	122052102	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Cux2	0.0036426760757721
chr5	120503125	120505625	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Plbd2	0.0036426760757721
chr2	25260618	25263118	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Tprn	0.0036426760757721
chr4	43379979	43382479	2.7352344902450074	0.0	1.3676172451225037	-8.10078557524016	1.0	Rusc2	0.0036426760757721
chr2	154407599	154410099	2.755346508555633	0.0	1.3776732542778165	-8.111316456800148	1.0	Snta1	0.003616183349559
chr7	143050739	143053239	2.755346508555633	0.0	1.3776732542778165	-8.111316456800148	1.0	R74862	0.003616183349559
chr19	55098951	55101451	2.755346508555633	0.0	1.3776732542778165	-8.111316456800148	1.0	Gpam	0.003616183349559
chr4	63495491	63497991	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Whrn	0.0035900731974819
chr4	124861671	124864171	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Maneal	0.0035900731974819
chr15	55906449	55908949	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Sntb1	0.0035900731974819
chr3	90263185	90265685	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Crtc2	0.0035900731974819
chr5	110877803	110880303	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Ttc28	0.0035900731974819
chr8	68061786	68064286	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Psd3	0.0035900731974819
chr7	46031698	46034198	2.7754585268662577	0.0	1.3877292634331289	-8.12177102541387	1.0	Nomo1	0.0035900731974819
chr11	16750203	16752703	2.7955705451768824	0.0	1.3977852725884412	-8.132150379145642	1.0	Egfr	0.0035643373919758
chr11	88864086	88866586	2.7955705451768824	0.0	1.3977852725884412	-8.132150379145642	1.0	Akap1	0.0035643373919758
chr2	164495520	164498020	2.7955705451768824	0.0	1.3977852725884412	-8.132150379145642	1.0	Pigt	0.0035643373919758
chr8	89043662	89046162	2.7955705451768824	0.0	1.3977852725884412	-8.132150379145642	1.0	Sall1	0.0035643373919758
chr9	43742576	43745076	2.815682563487508	0.0	1.407841281743754	-8.142455592528957	1.0	Nectin1	0.0035389679397171
chr11	3286874	3289374	2.815682563487508	0.0	1.407841281743754	-8.142455592528957	1.0	Patz1	0.0035389679397171
chr16	35871044	35873544	2.815682563487508	0.0	1.407841281743754	-8.142455592528957	1.0	Parp14	0.0035389679397171
chr4	43955401	43957901	2.815682563487508	0.0	1.407841281743754	-8.142455592528957	1.0	Glipr2	0.0035389679397171
chr3	108415052	108417552	2.8357945817981327	0.0	1.4178972908990664	-8.152687717234052	1.0	Celsr2	0.0035139570733462
chr13	49147514	49150014	2.8357945817981327	0.0	1.4178972908990664	-8.152687717234052	1.0	Wnk2	0.0035139570733462
chr18	52765709	52768209	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Sncaip	0.0034892972435391
chr2	125723648	125726148	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Shc4	0.0034892972435391
chr2	152103516	152106016	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	Srxn1	0.0034892972435391
chr2	179976146	179978646	2.855906600108758	0.0	1.427953300054379	-8.162847782711976	1.0	4921531C22Rik	0.0034892972435391
chr7	101837729	101840229	2.896130636730008	0.0	1.448065318365004	-8.182955746402202	1.0	Inppl1	0.0034410015412287
chr2	19655752	19658252	2.896130636730008	0.0	1.448065318365004	-8.182955746402202	1.0	Otud1	0.0034410015412287
chr8	85058055	85060555	2.896130636730008	0.0	1.448065318365004	-8.182955746402202	1.0	Fbxw9	0.0034410015412287
chr7	25718588	25721088	2.896130636730008	0.0	1.448065318365004	-8.182955746402202	1.0	Ccdc97	0.0034410015412287
chr9	108806368	108808868	2.896130636730008	0.0	1.448065318365004	-8.182955746402202	1.0	Nckipsd	0.0034410015412287
chr19	12501496	12503996	2.916242655040633	0.0	1.4581213275203164	-8.192905597907483	1.0	Dtx4	0.0034173515934416
chr7	73373509	73376009	2.936354673351258	0.0	1.468177336675629	-8.202787297910257	1.0	Rgma	0.0033940245179735
chr5	96371955	96374455	2.956466691661883	0.0	1.4782333458309416	-8.212601773670219	1.0	Fras1	0.0033710137478057
chr15	103366263	103368763	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Itga5	0.0033483128928124
chr5	31290616	31293116	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Ift172	0.0033483128928124
chr2	167189655	167192155	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Kcnb1	0.0033483128928124
chr9	75683496	75685996	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Scg3	0.0033483128928124
chr2	160872498	160874998	2.9765787099725083	0.0	1.488289354986254	-8.222349933650614	1.0	Zhx3	0.0033483128928124
chr11	120719470	120721970	2.996690728283133	0.0	1.4983453641415665	-8.232032668022867	1.0	Rac3	0.003325915733844
chr11	78245487	78247987	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Supt6	0.0033038162170473
chr7	112425505	112428005	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Parva	0.0033038162170473
chr3	98011527	98014027	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Notch2	0.0033038162170473
chr7	45509906	45512406	3.016802746593758	0.0	1.508401373296879	-8.241650849154372	1.0	Nucb1	0.0033038162170473
chr9	74951053	74953553	3.036914764904384	0.0	1.518457382452192	-8.25120533208015	1.0	Fam214a	0.0032820084484095
chr10	127378327	127380827	3.036914764904384	0.0	1.518457382452192	-8.25120533208015	1.0	R3hdm2	0.0032820084484095
chr3	89713022	89715522	3.036914764904384	0.0	1.518457382452192	-8.25120533208015	1.0	Adar	0.0032820084484095
chr10	122046815	122049315	3.0570267832150084	0.0	1.5285133916075042	-8.260696954958972	1.0	Srgap1	0.0032604866885177
chr16	96191757	96194257	3.0570267832150084	0.0	1.5285133916075042	-8.260696954958972	1.0	Lca5l	0.0032604866885177
chr5	52188672	52191172	3.0570267832150084	0.0	1.5285133916075042	-8.260696954958972	1.0	9230114K14Rik	0.0032604866885177
chr9	57836293	57838793	3.0570267832150084	0.0	1.5285133916075042	-8.260696954958972	1.0	Arid3b	0.0032604866885177
chr17	43014555	43017055	3.0771388015256336	0.0	1.5385694007628168	-8.270126539514587	1.0	Tnfrsf21	0.0032392453475231
chr14	24004359	24006859	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Kcnma1	0.0032182789803003
chr1	132314126	132316626	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Nuak2	0.0032182789803003
chr4	116875376	116877876	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Zswim5	0.0032182789803003
chr16	3870375	3872875	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Naa60	0.0032182789803003
chr5	139775174	139777674	3.0972508198362583	0.0	1.5486254099181291	-8.279494891462626	1.0	Ints1	0.0032182789803003
chr15	79504741	79507241	3.1173628381468834	0.0	1.5586814190734417	-8.288802800923722	1.0	Kcnj4	0.0031975822817941
chr4	145194505	145197005	3.1575868747681337	0.0	1.5787934373840669	-8.307240377279227	1.0	Vps13d	0.0031569773443804
chr8	105878881	105881381	3.1575868747681337	0.0	1.5787934373840669	-8.307240377279227	1.0	Edc4	0.0031569773443804
chr16	30597723	30600223	3.1575868747681337	0.0	1.5787934373840669	-8.307240377279227	1.0	Fam43a	0.0031569773443804
chr15	76639458	76641958	3.1575868747681337	0.0	1.5787934373840669	-8.307240377279227	1.0	Tonsl	0.0031569773443804
chr4	139350587	139353087	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Emc1	0.0031370591562811
chr4	139350609	139353109	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Emc1	0.0031370591562811
chr4	142238901	142241401	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Kazn	0.0031370591562811
chr15	6874469	6876969	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Osmr	0.0031370591562811
chr5	139905943	139908443	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Elfn1	0.0031370591562811
chr12	110599452	110601952	3.1776988930787584	0.0	1.5888494465393792	-8.316371549975706	1.0	Dync1h1	0.0031370591562811
chr15	99700287	99702787	3.197810911389384	0.0	1.598905455694692	-8.32544529252739	1.0	Asic1	0.0031173907303871
chr11	70645235	70647735	3.197810911389384	0.0	1.598905455694692	-8.32544529252739	1.0	Rnf167	0.0031173907303871
chr17	27907340	27909840	3.197810911389384	0.0	1.598905455694692	-8.32544529252739	1.0	Anks1	0.0031173907303871
