chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr1	64121782	64124282	5.591141090353765	20.03140998259371	12.811275536473739	1.6739454157762128	0.5635765482963996
chr4	145194505	145197005	3.1575868747681337	12.256661815833596	7.707124345300865	1.6728992187722604	0.5903028505445931
chr12	40444053	40446553	11.403514382124406	38.4164027063441	24.909958544234254	1.6680471681507985	0.5422106238404839
chr9	81633328	81635828	1.2469451352587533	6.128330907916798	3.6876380215877758	1.66559941253472	0.6618580435609405
chr1	9699709	9702209	6.355397786157517	22.3181006198761	14.336749203016808	1.664575007462165	0.5567057987719989
chr9	119340911	119343411	5.631365126975015	1.0976115058955458	3.3644883164352803	-1.6605583886219684	0.6737656955044863
chr14	24245420	24247920	1.6894095380925045	7.50034529028623	4.594877414189368	1.6602319830205314	0.6323276149053584
chr10	79714634	79717134	2.3329941240325063	9.51263305109473	5.922813587563618	1.6572333806495765	0.6061003626838446
chr5	36988705	36991205	13.837068597710038	45.73381274564774	29.785440671678888	1.6552606605701785	0.5354418707369726
chr4	107064988	107067488	6.093941548119392	21.220489113980552	13.657215331049972	1.6472312253827999	0.5537932586985954
chr6	38253509	38256009	2.0112018310625053	8.415021545199185	5.213111688130845	1.6446249858271798	0.6142031954462844
chr2	164495520	164498020	2.7955705451768824	10.793179807972868	6.794375176574875	1.6355640951346786	0.5885463383277337
chr18	79108891	79111391	2.151985959236881	8.780892047164366	5.466439003200623	1.633704941149804	0.6063276370637478
chr2	92400763	92403263	2.212322014168756	8.963827298146958	5.588074656157857	1.6330834949310709	0.6040994170092454
chr11	95040854	95043354	7.642566958037521	25.79387038854533	16.718218673291425	1.6323712134023731	0.5428599716639023
chr18	89769028	89771528	1.9307537578200047	8.049151043234003	4.989952400527004	1.6265106926500634	0.6130717083361172
chr4	148158621	148161121	9.3118644778194	30.733122165075283	20.022493321447342	1.6216842638940783	0.5349298247563963
chr9	35419128	35421628	5.390020907247514	18.65939560022428	12.024708253735897	1.6213264121936997	0.5517545379470712
chr1	93233841	93236341	4.625764211443762	16.281237337450595	10.453500774447178	1.6190855258297685	0.5574913790841145
chr4	97770734	97773234	1.7899696296456298	7.50034529028623	4.6451574599659295	1.6072720281650446	0.6146589980915829
chr4	141874420	141876920	4.344195955095012	15.275093457046346	9.809644706070678	1.6066210148053357	0.5571505303951921
chr11	70687605	70690105	3.720723387465635	13.35427332172914	8.537498354597387	1.6044004413611748	0.564190441634223
chr5	24030190	24032690	4.444756046648137	15.549496333520231	9.997126190084185	1.6038479955260094	0.555396624776354
chr18	20745904	20748404	2.614562380381257	9.969971178551209	6.292266779466233	1.6016668413910113	0.5844800495564735
chr12	80112513	80115013	5.912933383323766	19.939942357102414	12.926437870213089	1.5988875426094116	0.542570548615781
chrX	129747742	129750242	3.378819076185009	12.256661815833596	7.817740446009302	1.5981037865787133	0.5678010673902861
chr8	70352773	70355273	2.2927700874112564	8.963827298146958	5.628298692779107	1.5973982342355166	0.5926353215132678
chr6	121181667	121184167	1.9910898127518804	8.049151043234003	5.020120427992942	1.5971112198363755	0.6033780780139723
chr1	158360273	158362773	1.3273932085012536	6.036863282425502	3.6821282454633777	1.5962175116801038	0.639503808663729
chr6	83775313	83777813	4.605652193133137	15.915366835485417	10.260509514309277	1.5933803253386116	0.5511283151474975
chr12	113138236	113140736	8.467159708773147	27.53175527287994	17.999457490826543	1.5915649388438242	0.5295880604685752
chr2	103760770	103763270	2.131873940926256	8.415021545199185	5.273447743062721	1.5879382514922296	0.5957343194059788
chr9	56795968	56798468	1.468177336675629	6.402733784390684	3.935455560533157	1.5846120928529486	0.626935861911568
chr2	144010763	144013263	7.139766500271894	1.7378848843346142	4.438825692303254	-1.5719256204368337	0.608480935093253
chr18	34506323	34508823	4.867108431171263	16.281237337450595	10.57417288431093	1.558484958140332	0.5397173391790605
chr7	128521616	128524116	2.695010453623757	9.878503553059913	6.286757003341835	1.5578297620626222	0.5713194494091027
chr3	53656855	53659355	2.634674398691882	9.69556830207732	6.1651213503846005	1.557115105627836	0.5726484120985676
chr14	118924814	118927314	5.309572834005015	17.561784094328733	11.435678464166873	1.5567211426124072	0.5357011085400578
chr11	101068012	101070512	6.435845859400017	20.85461861201537	13.645232235707693	1.5553694321898233	0.5283447179038627
chr9	116174863	116177363	1.1463850437056282	5.305122278495138	3.225753661100383	1.5546154428988135	0.644614820551868
chr4	149307193	149309693	3.016802746593758	10.793179807972868	6.904991277283313	1.553833244500067	0.5630982537923375
chr10	80102198	80104698	3.519603204359385	12.256661815833596	7.88813251009649	1.5524495106812997	0.5538103347206155
chrX	12760278	12762778	2.896130636730008	10.427309306007684	6.661719971368846	1.5523717873600684	0.5652578239287783
chr3	90389438	90391938	3.74083540577626	12.896935194272665	8.318885300024462	1.5515535376107674	0.5503201125077107
chr17	24547950	24550450	8.969960166538774	28.17202865131901	18.570994408928893	1.5489260704658538	0.516990853100142
chr10	61452169	61454669	2.534114307138757	9.32969780011214	5.931906053625449	1.54737743995608	0.5727993187636606
chr5	135630618	135633118	3.5397152226700097	12.256661815833596	7.898188519251803	1.5460438286245068	0.5518320164121219
chr4	128881580	128884080	4.042515680435636	13.720143823694322	8.881329752064978	1.545576197139709	0.5448299079880782
chr11	95007879	95010379	3.9218435705718857	13.35427332172914	8.638058446150513	1.5442095857341431	0.5459808943154782
chr9	96194275	96196775	3.3587070578743843	11.707856062885822	7.533281560380104	1.5437485036860172	0.5541508662653895
chr17	56934888	56937388	3.8615075156400094	13.17133807074655	8.51642279319328	1.5435003284537498	0.5465810458909689
chr15	72809824	72812324	5.36990888893689	17.561784094328733	11.465846491632812	1.542990741611535	0.5316604933743379
chr11	16950782	16953282	5.731925218528141	18.476460349241687	12.104192783884914	1.5326404502139286	0.526451261899974
chr17	32284222	32286722	2.574338343760007	9.32969780011214	5.952018071936074	1.5310499379232072	0.5674847904279587
chr6	91471703	91474203	5.993381456566266	19.20820135317205	12.600791404869158	1.5308788144480392	0.5243646796462068
chr2	121287600	121290100	7.099542463650645	22.3181006198761	14.70882154176337	1.525537959556698	0.5173275817173649
chr8	26975325	26977825	10.98116199760128	33.477150929814144	22.22915646370771	1.5248727248761653	0.5060018577164814
chr18	75365529	75368029	3.8615075156400094	12.98840281976396	8.424955167701984	1.5247555897715168	0.5416583900121471
chr12	86884314	86886814	6.918534298855019	21.769294866928327	14.343914582891673	1.5237842930887713	0.5176676311843826
chr1	33906225	33908725	1.448065318365004	6.036863282425502	3.742464300395253	1.523290431508073	0.6130717083361171
chr2	65238903	65241403	1.1664970620162531	5.213654653003842	3.1900758575100476	1.5200777803643022	0.6343356352263234
chr14	54252188	54254688	2.091649904305006	7.8662157922514115	4.978932848278209	1.5199415172619113	0.579899956869607
chr2	28444800	28447300	3.941955588882511	13.17133807074655	8.55664682981453	1.5198220342867708	0.5393107057840373
chr11	31870211	31872711	9.734216862342526	29.72697828467103	19.730597573506778	1.5172889579899036	0.506643586131769
chr5	57715967	57718467	2.4938902705175066	8.963827298146958	5.728858784332232	1.5118657161959503	0.564679395250934
chr2	150784735	150787235	3.4592671494275096	11.707856062885822	7.583561606156666	1.5108421168822797	0.5438466344601031
chr1	92829645	92832145	2.855906600108758	9.969971178551209	6.4129388893299835	1.50841772399701	0.554664928296683
chr9	104061377	104063877	3.82128347901876	12.713999943290071	8.267641711154415	1.5081602572669184	0.5378024819504192
chr2	29800634	29803134	3.2179229297000087	10.976115058955456	7.097018994327732	1.505555347658736	0.5465810458909688
chr6	90602725	90605225	4.444756046648137	14.451884827624689	9.448320437136413	1.50484351416006	0.5295718348863231
chr11	60415145	60417645	5.470468980490015	1.2805467568781368	3.3755078686840756	-1.5044905334104433	0.6206358252758714
chr10	84574626	84577126	6.476069896021268	20.122877608085005	13.299473752053137	1.4984544266102717	0.513058184349474
chr8	107291470	107293970	3.4994911860487594	11.707856062885822	7.603673624467291	1.497886882251601	0.5397630988805189
chr5	34367933	34370433	6.878310262233769	21.220489113980552	14.04939968810716	1.4959324343107387	0.5104196325159522
chr4	46649709	46652209	2.534114307138757	8.963827298146958	5.748970802642857	1.4953513126623525	0.5592055701563488
chr4	141790431	141792931	8.768839983432525	26.52561139247569	17.647225687954105	1.4945154466109538	0.5031037660827287
chr11	7213423	7215923	2.212322014168756	8.049151043234003	5.130736528701379	1.494165929609452	0.5688100525542464
chr19	4853129	4855629	3.901731552261261	12.805467568781369	8.353599560521316	1.4938763695042014	0.5329281079379666
chr7	127477592	127480092	17.819248223213798	51.95361127905584	34.88642975113482	1.4925200775398522	0.48922121437106486
chr7	126200001	126202501	3.258146966321259	10.976115058955456	7.117131012638358	1.4918623379244602	0.5422106238404838
chr2	119970699	119973199	6.435845859400017	1.6464172588433188	4.041131559121668	-1.4904563160539503	0.5925850879249365
chr7	143067249	143069749	11.906314839890031	35.123568188657465	23.514941514273747	1.4848632808935753	0.4936702337676321
chr11	120230947	120233447	4.203411826920636	13.537208572711732	8.870310199816185	1.4822204704472515	0.5261257236519482
chr2	152831228	152833728	6.214613657983142	19.11673372768076	12.665673692831952	1.4794020339390428	0.5093341413413912
chr17	27907340	27909840	3.197810911389384	10.701712182481572	6.949761546935478	1.4790105512864937	0.5398675350524119
chr15	32918723	32921223	3.4391551311168844	11.34198556092064	7.390570346018762	1.4752174806584024	0.5346563296066145
chr2	92913098	92915598	1.468177336675629	5.853928031442911	3.6610526840592703	1.4734849883925731	0.5989739937181794
chr16	30550342	30552842	4.967668522724389	15.549496333520231	10.25858242812231	1.47154800311831	0.5157548757315341
chr15	89355159	89357659	4.444756046648137	14.086014325659503	9.26538518615382	1.4702723857476165	0.5202837272982052
chr12	29936036	29938536	2.0112018310625053	7.317410039303638	4.664305935183072	1.465794946615615	0.5688100525542463
chr10	80140335	80142835	7.32077466506752	21.952230117910915	14.636502391489218	1.4638445828758988	0.4998275906869404
chrX	98890525	98893025	2.4134421972750064	8.415021545199185	5.414231871237096	1.4637370745850744	0.5542410715550754
chr2	156418909	156421409	1.2871691718800036	5.305122278495138	3.2961457251875705	1.4629612702296897	0.6094926380092751
chr13	43613710	43616210	5.410132925558139	16.647107839415778	11.02862038248696	1.4610055824086514	0.5094460831973843
chr8	70696949	70699449	8.869400074985649	26.15974089051051	17.514570482748077	1.4604354197785965	0.4935987677390067
chr7	139387109	139389609	17.5779040034863	50.124258769229925	33.85108138635811	1.4604202779868545	0.480728435146236
chr19	3906633	3909133	3.298371002942509	10.793179807972868	7.045775405457688	1.4560908504122763	0.5318654352241237
chr2	26122720	26125220	1.7698576113350049	6.585669035373275	4.1777633233541405	1.4534646135731986	0.5763624039108886
chr6	31563481	31565981	3.4592671494275096	11.15905030993805	7.309158729682779	1.4471520130939284	0.5267215725690441
chr15	30170593	30173093	7.36099870168877	21.769294866928327	14.56514678430855	1.4453424296766724	0.49461554966140225
chr2	29963560	29966060	6.9587583354762685	20.67168336103278	13.815220848254524	1.4451959447828655	0.4962977130868329
chr8	22857535	22860035	4.303971918473762	13.35427332172914	8.829122620101451	1.4363352543118395	0.5125255244870178
chr9	64383626	64386126	2.4134421972750064	8.232086294216593	5.3227642457458	1.4354293875141373	0.5465810458909688
chr11	57643442	57645942	7.6023429214162705	22.135165368893507	14.868754145154888	1.427285862507941	0.4887034349213744
chr7	4913217	4915717	4.082739717056886	12.622532317798775	8.35263601742783	1.4223166549790809	0.5112034442135126
chr9	44734698	44737198	4.122963753678136	12.713999943290071	8.418481848484104	1.4205988318579033	0.5102485426846233
chr11	101007452	101009952	3.338595039563759	10.610244556990276	6.974419798277017	1.4200985235680017	0.5213085624142476
chr15	82338326	82340826	5.892821365013141	17.37884884334614	11.635835104179641	1.4148798745556281	0.49356266118824466
chr9	108578239	108580739	5.631365126975015	16.555640213924484	11.09350267044975	1.404556811004131	0.4923726712595896
chr18	61707135	61709635	11.705194656783782	32.56247467490119	22.133834665842485	1.4014306153422953	0.47116282228096945
chr17	35839515	35842015	12.751019608936284	35.30650343964005	24.028761524288168	1.4006894002163637	0.4693434534256954
chr14	65261963	65264463	1.810081647956255	6.402733784390684	4.10640771617347	1.3974460985218102	0.5592055701563486
chr10	74965177	74967677	6.335285767846893	18.293525098259096	12.314405433052993	1.3951916840807208	0.4855386399052281
chr12	80516990	80519490	2.373218160653757	7.8662157922514115	5.119716976452584	1.3941928495450477	0.5364552041511204
chr2	32874114	32876614	2.594450362070632	8.415021545199185	5.504735953634908	1.3891932154789854	0.5286875912081752
chr3	98011527	98014027	3.016802746593758	9.51263305109473	6.264717898844244	1.3880045380732489	0.5184455556809162
chr13	64159866	64162366	6.878310262233769	2.012287760808501	4.445299011521135	-1.3870266382401595	0.5473222935975421
chr9	44497136	44499636	7.642566958037521	21.58635961594573	14.614463286991626	1.3859199804537534	0.47705455835383365
chr1	105988406	105990906	4.706212284686263	13.903079074676914	9.304645679681588	1.3850051070960334	0.49420832918300733
chr4	41569038	41571538	5.390020907247514	15.640963959011527	10.51549243312952	1.3808464501250945	0.4874209703897445
chr15	95528206	95530706	1.9910898127518804	6.768604286355866	4.379847049553873	1.3769841955986968	0.5453974099495802
chr11	96829468	96831968	12.026986949753782	32.65394230039249	22.340464625073135	1.3692720780611431	0.461650097632452
chr7	141226784	141229284	6.053717511498141	17.19591359236355	11.624815551930846	1.3671587840443251	0.47924184392821284
chr15	75702280	75704780	5.993381456566266	17.01297834138096	11.503179898973613	1.3649746374364795	0.47898046373237774
chr2	25861734	25864234	3.66038733253376	10.976115058955456	7.318251195744608	1.361638217322141	0.4998275906869403
chr9	44233549	44236049	4.444756046648137	12.98840281976396	8.716579433206048	1.3612919313234964	0.4900802452719335
chr6	92705655	92708155	2.594450362070632	8.232086294216593	5.413268328143612	1.3608855284080483	0.5207238576033503
chr11	78535832	78538332	4.6659882480650126	13.537208572711732	9.101598410388373	1.3593507557837259	0.48734408642559396
chr3	95014948	95017448	7.823575122833146	21.58635961594573	14.70496736938944	1.3560165329883773	0.4679637889493673
chr9	44319782	44322282	6.234725676293767	1.8293525098259096	4.032039093059838	-1.3544663804926065	0.5462959391999227
chr5	125178719	125181219	2.6547864170025077	8.323553919707889	5.489170168355198	1.3510928825529587	0.5163592427308551
chr2	165234353	165236853	3.70061136915501	10.976115058955456	7.338363214055233	1.3492396737107608	0.49571706098340895
chr8	22165935	22168435	4.424644028337512	12.805467568781369	8.61505579855944	1.3476393761001948	0.48640564474609965
chr12	14151538	14154038	4.424644028337512	12.805467568781369	8.61505579855944	1.3476393761001948	0.48640564474609965
chr10	117627500	117630000	4.645876229754387	13.35427332172914	9.000074775741764	1.3462108895002984	0.48379581886623985
chr15	12739424	12741924	12.368891261034408	32.92834517686637	22.64861821895039	1.3436112441090091	0.45387876905067887
chr9	21422908	21425408	4.585540174822513	13.17133807074655	8.878439122784531	1.3432072703864457	0.483519556601481
chr9	107531945	107534445	4.243635863541886	12.256661815833596	8.250148839687741	1.3380781251667881	0.485629175181947
chr11	69979156	69981656	5.631365126975015	15.732431584502825	10.68189835573892	1.3352693174773902	0.4728123279745002
chr9	43105218	43107718	3.62016329591251	10.610244556990276	7.115203926451393	1.3293826127651498	0.49120737320623564
chr5	28163694	28166194	5.188900724141264	1.4634820078607278	3.326191366000996	-1.3289842450217269	0.5600126851329545
chr11	7061489	7063989	1.7698576113350049	5.945395656934206	3.8576266341346055	1.3262450679724735	0.5412055703695536
chr7	141453198	141455698	4.585540174822513	12.98840281976396	8.786971497293237	1.324462531704213	0.4781432742515376
chr2	157078754	157081254	6.657078060816893	18.110589847276504	12.383833954046699	1.3195064375134664	0.4624380393406727
chr17	3083683	3086183	5.309572834005015	14.726287704098572	10.017930269051794	1.3175639117199607	0.46999303335063336
chr11	6475417	6477917	1.9709777944412556	6.402733784390684	4.18685578941597	1.3171203253299362	0.5292463142810586
chr9	99627496	99629996	2.192209995858131	6.951539537338457	4.5718747665982935	1.3166786541300366	0.5205008650118284
chr14	84441563	84444063	2.0112018310625053	6.494201409881979	4.2527016204722425	1.315435340778407	0.5270766654823127
chr1	75478807	75481307	10.538697594767529	27.623222898371235	19.080960246569383	1.3107057326868086	0.44768515532847414
chr11	102407446	102409946	5.892821365013141	16.098302086468006	10.995561725740574	1.3106865363105595	0.46407273116224107
chr2	160366565	160369065	9.130856313023775	24.055985504210717	16.593420908617247	1.306399159658575	0.4497303260545891
chr18	9210856	9213356	4.102851735367511	11.616388437394528	7.859620086381019	1.3059233545012294	0.4779834533634973
chr19	46499648	46502148	7.6023429214162705	20.214345233576303	13.908344077496286	1.302238602771521	0.4533969767316248
chr1	36509867	36512367	5.912933383323766	16.00683446097671	10.959883922150237	1.298744704079266	0.4604930649517593
chr11	19018485	19020985	5.752037236838766	15.549496333520231	10.6507667851795	1.2933925452927952	0.4599414903307521
chr5	91515615	91518115	5.007892559345638	13.720143823694322	9.36401819151998	1.2928608492504579	0.4651983307891513
chr8	71674296	71676796	2.695010453623757	8.049151043234003	5.37208074842888	1.2922040044765095	0.49833024114316593
chr12	102946859	102949359	2.373218160653757	7.225942413812343	4.79958028723305	1.2860553454821326	0.5055363138800802
chr10	5921900	5924400	2.936354673351258	8.597956796181775	5.767155734766517	1.285867102771242	0.4908487288370172
chr7	112425505	112428005	3.016802746593758	8.780892047164366	5.898847396879062	1.2839184327635798	0.4885775909053223
chr2	35979413	35981913	3.70061136915501	10.427309306007684	7.063960337581348	1.2815654307040658	0.4761279519836496
chr5	98165198	98167698	4.303971918473762	11.890791313868412	8.097381616171088	1.2811957853374967	0.46847362240178936
chr17	36835134	36837634	6.395621822778767	16.921510715889664	11.658566269334216	1.2769488971622318	0.4514229558739729
chr9	45828191	45830691	3.0369147649043837	8.780892047164366	5.908903406034375	1.2767129231704994	0.48604426977043114
chr1	186705489	186707989	1.6894095380925045	5.488057529477729	3.5887335337851165	1.2704971492050734	0.5292463142810586
chr7	66837735	66840235	3.3587070578743843	9.51263305109473	6.435670054484557	1.2701519090795095	0.4781107438014255
chr4	152151871	152154371	2.373218160653757	7.134474788321048	4.7538464744874025	1.269923572926485	0.5007793849906236
chr11	78463697	78466197	3.74083540577626	10.427309306007684	7.084072355891972	1.2692725330905796	0.47193715452878904
chr7	67644768	67647268	9.533096679236277	24.3303883806846	16.931742529960438	1.2659395534291902	0.43696895565429134
chr15	76327515	76330015	5.36990888893689	14.268949576642097	9.819429232789494	1.2612561733602055	0.4531343154849121
chr3	58412715	58415215	2.252546050790006	6.768604286355866	4.510575168572936	1.2560859428563644	0.5006078013100332
chr11	73197460	73199960	10.096233191933775	3.658705019651819	6.877469105792797	-1.2520691221835336	0.4680157826415909
chr8	122566015	122568515	2.4938902705175066	7.317410039303638	4.905650154910573	1.2513000575390643	0.49162900089377265
chr8	8660742	8663242	5.108452650898764	13.537208572711732	9.322830611805248	1.2508713919446832	0.4520491829562935
chr17	7826802	7829302	4.344195955095012	11.707856062885822	8.026026008990417	1.249675841343291	0.45873637211880125
chr11	98201059	98203559	3.57993925929126	9.878503553059913	6.729221406175586	1.2480797430577102	0.46800097021538717
chr15	85857707	85860207	5.209012742451889	13.720143823694322	9.464578283073106	1.2453559697831114	0.44963076149225467
chr5	34759740	34762240	5.269348797383764	1.6464172588433188	3.4578830281135415	-1.2442750485276173	0.5238655427446525
chr3	104818063	104820563	3.901731552261261	10.610244556990276	7.255988054625768	1.2440349803137443	0.46227425915153403
chr10	122046815	122049315	3.0570267832150084	8.597956796181775	5.827491789698391	1.242304492190474	0.4754129403289596
chr6	30304039	30306539	5.309572834005015	13.903079074676914	9.606325954340964	1.2399961904552332	0.4472837108337248
chr15	74719204	74721704	5.671589163596265	1.8293525098259096	3.7504708367110875	-1.2375585166558083	0.5122339062286565
chr4	43576715	43579215	1.91064173950938	5.853928031442911	3.8822848854761456	1.235593768940637	0.5078563794591164
chr15	76378261	76380761	7.139766500271894	18.110589847276504	12.625178173774199	1.2313129930786828	0.43448192160146626
chr11	68689559	68692059	17.879584278145675	43.26418685738276	30.57188556776422	1.2293129217084204	0.4151625277245454
chr16	97354728	97357228	4.344195955095012	11.52492081190323	7.934558383499121	1.2287566690440288	0.4524968189623136
chr2	50064429	50066929	3.9821796255037607	10.610244556990276	7.2962120912470185	1.2205494193258408	0.4542127372803449
chr17	47924145	47926645	2.574338343760007	7.317410039303638	4.945874191531823	1.2184581519725934	0.4794978108889805
chr15	73184340	73186840	3.9218435705718857	10.427309306007684	7.174576438289785	1.2152150331641334	0.4533693237078757
chr16	96191757	96194257	3.0570267832150084	8.415021545199185	5.736024164207096	1.2145415694911557	0.46704778506845984
chr3	90433122	90435622	8.205703470735022	20.3058128590676	14.255758164901312	1.210647217155591	0.42439375192698997
chr11	73198542	73201042	9.774440898963777	3.658705019651819	6.716572959307798	-1.2096121180199373	0.45527204992516285
chr17	43014555	43017055	3.0771388015256336	8.415021545199185	5.746080173362409	1.2074073237212395	0.46448035727197357
chr13	93769679	93772179	3.4793791677381343	9.32969780011214	6.404538483925137	1.2054273512980904	0.4567322569032743
chr5	139775174	139777674	3.0972508198362583	8.415021545199185	5.7561361825177215	1.200308183853705	0.4619219001032169
chr4	116875376	116877876	3.0972508198362583	8.415021545199185	5.7561361825177215	1.200308183853705	0.4619219001032169
chr11	85351167	85353667	11.30295429057128	27.074417145423464	19.188685717997373	1.1902512816295152	0.4109573497277064
chr5	24351104	24353604	2.4134421972750064	6.768604286355866	4.591023241815436	1.1864281044710978	0.47431279038337987
chr5	117317083	117319583	3.62016329591251	9.51263305109473	6.56639817350362	1.1861083112475597	0.44868355523726844
chr17	85617898	85620398	4.585540174822513	11.707856062885822	8.146698118854168	1.1859519395008116	0.43712899288485374
chr19	4876668	4879168	6.998982372097519	17.19591359236355	12.097447982230534	1.1857261111782325	0.42144968241417124
chr5	125389702	125392202	4.042515680435636	10.427309306007684	7.23491249322166	1.180270173844502	0.4412488493505566
chr19	7341360	7343860	9.4727606243044	22.68397112184128	16.07836587307284	1.177269212330862	0.41083809765961005
chr19	5022006	5024506	4.223523845231261	10.793179807972868	7.508351826602064	1.1748574683175175	0.43748988556085894
chr7	45509906	45512406	3.016802746593758	8.049151043234003	5.5329768949138805	1.1717348338103017	0.4547595618252236
chr16	20691282	20693782	2.433554215585632	6.67713666086457	4.5553454382251015	1.1608655859202441	0.465780532214958
chr5	92277670	92280170	4.867108431171263	12.073726564851004	8.470417498011134	1.1559488687438921	0.42539922827722865
chr3	83125948	83128448	2.252546050790006	6.219798533408093	4.23617229209905	1.1503890963305037	0.4682591038633474
chr8	106337488	106339988	21.077395189535057	47.92903575743883	34.50321547348695	1.1481208867225665	0.38911794450776893
chr1	119421748	119424248	2.2726580691006317	6.219798533408093	4.246228301254362	1.1414957037472975	0.46478194108656984
chr7	126502937	126505437	2.7754585268662577	7.317410039303638	5.046434283084948	1.1394824876658243	0.45001591793848045
chr9	46281008	46283508	4.0224036621250105	10.061438804042504	7.041921233083757	1.1390891635930054	0.4287917275718316
chr10	80796198	80798698	6.536405950953143	15.549496333520231	11.042951142236687	1.1348387274043552	0.4080924685111637
chr2	128124038	128126538	12.791243645557534	29.269640157214557	21.030441901386045	1.1341189647847298	0.39177485163949377
chr1	131137840	131140340	3.1776988930787584	8.140618668725297	5.659158780902028	1.1295833010265308	0.43848564493321096
chr18	36515305	36517805	2.896130636730008	7.50034529028623	5.198237963508119	1.1254793941761108	0.44286301299382896
chr9	112235438	112237938	2.192209995858131	5.945395656934206	4.068802826396169	1.121501321547319	0.46121498401537886
chr12	86945043	86947543	9.090632276402523	20.946086237506663	15.018359256954593	1.1209471030317395	0.39469870703799426
chr4	116219618	116222118	13.25382006670191	29.81844591016233	21.53613298843212	1.1124454948131852	0.3845775342388049
chr7	45703088	45705588	15.20468584283254	34.02595668276192	24.61532126279723	1.1120134046264998	0.3823080478818536
chr15	77841675	77844175	26.6484242615782	58.35634506344652	42.502384662512355	1.102204998297658	0.37301343270081394
chr1	194974375	194976875	4.846996412860638	11.52492081190323	8.185958612381935	1.0990338707575695	0.40788896665942603
chr5	138996870	138999370	2.2927700874112564	6.036863282425502	4.164816684918379	1.0956307020071696	0.44949075532812094
chr5	136566990	136569490	6.757638152370018	15.549496333520231	11.153567242945124	1.093097921379833	0.3941276360130996
chr9	21935033	21937533	7.6023429214162705	17.19591359236355	12.39912825688991	1.0808129400397355	0.38686472436545505
chr17	34185553	34188053	4.706212284686263	11.067582684446752	7.886897484566507	1.080531387126471	0.40328725029130597
chr7	100370233	100372733	18.7846251021238	40.79456096911778	29.78959303562079	1.0789354780862674	0.3694232385228574
chr15	100759747	100762247	6.455957877710643	14.726287704098572	10.591122790904608	1.0767125384324803	0.39043687764106944
chr13	74807421	74809921	2.252546050790006	5.853928031442911	4.053237041116459	1.0753615598364605	0.4442599759303627
chr1	91458824	91461324	7.56211888479502	17.01297834138096	12.28754861308799	1.0729969696462813	0.38457058255376625
chr10	60104219	60106719	2.2726580691006317	5.762460405951615	4.0175592375261235	1.0470853661196529	0.4343187157334717
chr12	53246677	53249177	8.607943836947523	18.84233085120687	13.725137344077197	1.046281884139255	0.37283368310612164
chr3	90291178	90293678	14.19908492730129	6.402733784390684	10.300909355845986	-1.037854414984457	0.37843023725308333
chr5	118244616	118247116	10.90071392435878	23.415712125771645	17.158213025065212	1.0367617337745927	0.36469410255982354
chr2	91069917	91072417	10.237017320108151	22.043697743402213	16.140357531755182	1.0361130927984366	0.3657502753599209
chr11	115185487	115187987	6.114053566430017	13.537208572711732	9.825631069570875	1.0310065277324012	0.37774443970680827
chr9	106476449	106478949	15.20468584283254	32.01366892195342	23.60917738239298	1.0266524274329172	0.35598409056929947
chr4	137466769	137469269	5.872709346702516	12.98840281976396	9.430556083233238	1.0252803937492365	0.3772679686255495
chr18	62920327	62922827	4.102851735367511	9.32969780011214	6.716274767739826	1.0174224185583691	0.38911794450776893
chr5	123392798	123395298	7.461558793241895	16.098302086468006	11.779930439854951	1.0148577011534226	0.3665871940977462
chr8	116978443	116980943	7.11965448196127	15.366561082537642	11.243107782249457	1.0112609743155585	0.3667538709179918
chr15	98870704	98873204	6.214613657983142	13.537208572711732	9.875911115347437	1.0107562246069823	0.3707300941251424
chr4	126255843	126258343	5.148676687520014	11.34198556092064	8.245331124220328	1.0052266583798017	0.3755645940772488
chr7	44892212	44894712	5.390020907247514	2.195223011791092	3.792621959519303	-0.9999040233457238	0.4211859143300098
chr9	51008573	51011073	5.209012742451889	11.34198556092064	8.275499151686265	0.9911387142820076	0.3705500239957768
chr1	62701285	62703785	3.238034948010634	7.408877664794934	5.323456306402784	0.9885177718050885	0.39174198835518015
chrX	77509013	77511513	7.803463104522521	16.464172588433186	12.133817846477854	0.9882552252421083	0.3568831176423443
chr15	26894549	26897049	5.591141090353765	12.073726564851004	8.832433827602385	0.9880702704992423	0.3669761699339543
chr1	175692276	175694776	18.1410405161838	36.952920698483375	27.546980607333587	0.9875416561530024	0.3414508553669119
chr11	78497254	78499754	4.364307973405637	9.604100676586024	6.98420432499583	0.9831583003631915	0.3751173690915403
chr6	37299684	37302184	4.203411826920636	9.238230174620844	6.72082100077074	0.9764365464507407	0.37456869831251405
chr1	74599445	74601945	2.3933301789643817	5.67099278046032	4.032161479712351	0.9751996654991395	0.40643989805311104
chr7	97331520	97334020	9.3923125510619	19.39113660415464	14.391724577608269	0.9724254676547648	0.3473810243926452
chr7	3643268	3645768	16.572303087955046	33.477150929814144	25.024727008884597	0.9723372716879364	0.33776288220561457
chr3	89349496	89351996	3.62016329591251	8.049151043234003	5.834657169573257	0.969838606984612	0.379541386803145
chr7	13009534	13012034	3.901731552261261	8.597956796181775	6.249844174221518	0.9694358431088227	0.37570738669700326
chr9	44880796	44883296	11.34317832719253	23.04984162380646	17.196509975499495	0.9623134619221471	0.34037904532061586
