chr	start	end	gene	raw_count	count
chr8	72317033	72319533	Klf2	176	3.5397152226700097
chr8	72420974	72423474	Eps15l1	44	0.8849288056675024
chr8	72474733	72477233	Cherp	40	0.8044807324250022
chr8	72547810	72550310	Med26	172	3.4592671494275096
chr8	72570103	72572603	Tmem38a	332	6.677190079127518
chr8	75091591	75094091	Hmox1	134	2.695010453623757
chr8	76897442	76899942	Nr3c2	239	4.806772376239388
chr8	83698679	83701179	Pkn1	58	1.1664970620162531
chr8	83898105	83900605	Adgrl1	553	11.121946125775656
chr8	84064637	84067137	Gm10643	849	17.075103545720673
chr8	84064834	84067334	Rfx1	852	17.135439600652546
chr8	84147436	84149936	Cc2d1a	132	2.6547864170025073
chr8	84687362	84689862	Nacc1	185	3.720723387465635
chr8	84799844	84802344	Nfix	72	1.4480653183650039
chr8	85034915	85037415	Tnpo2	98	1.9709777944412554
chr8	85058055	85060555	Fbxw9	144	2.8961306367300077
chr8	85081270	85083770	Man2b1	28	0.5631365126975015
chr8	86884758	86887258	N4bp1	228	4.585540174822513
chr8	87959095	87961595	Zfp423	113	2.2726580691006313
chr8	89043662	89046162	Sall1	139	2.7955705451768824
chr8	90347843	90350343	Tox3	85	1.7095215564031296
chr8	92355625	92358125	Irx5	1201	24.154533991060692
chr8	92825291	92827791	Mmp2	24	0.4826884394550013
chr8	94530990	94533490	Cpne2	104	2.091649904305006
chr8	94770009	94772509	Cx3cl1	122	2.4536662338962567
chr8	95331450	95333950	Zfp319	240	4.826884394550013
chr8	95888047	95890547	Got2	28	0.5631365126975015
chr8	105347453	105349953	Fhod1	461	9.27164044119815
chr8	105878881	105881381	Edc4	157	3.1575868747681337
chr8	105965615	105968115	Slc12a4	130	2.614562380381257
chr8	106337488	106339988	Smpd3	1048	21.077395189535057
chr8	107291470	107293970	Nfat5	174	3.4994911860487594
chr8	110719476	110721976	Mtss1l	239	4.806772376239388
chr8	111337677	111340177	Mlkl	46	0.9251528422887525
chr8	111743349	111745849	Bcar1	65	1.3072811901906285
chr8	115707294	115709794	Maf	123	2.473778252206882
chr8	116978443	116980943	1700030J22Rik	354	7.11965448196127
chr8	117156135	117158635	Gan	204	4.102851735367511
chr8	119990438	119992938	Crispld2	116	2.3329941240325063
chr8	120226456	120228956	Gse1	76	1.5285133916075042
chr8	122280141	122282641	Zfpm1	427	8.587831818636898
chr8	122550829	122553329	Piezo1	146	2.936354673351258
chr8	122566015	122568515	Cdt1	124	2.4938902705175066
chr8	124721483	124723983	Ttc13	430	8.648167873568774
chr8	125993102	125995602	Kcnk1	53	1.0659369704631279
chr8	126593486	126595986	Irf2bp2	623	12.52978740751941
chr8	127061893	127064393	Pard3	247	4.967668522724389
chr8	128357073	128359573	Nrp1	374	7.521894848173771
chr9	3530354	3532854	Gucy1a2	132	2.6547864170025073
chr9	8133794	8136294	Cep126	24	0.4826884394550013
chr9	14380742	14383242	Endod1	176	3.5397152226700097
chr9	21422908	21425408	Dnm2	228	4.585540174822513
chr9	21614169	21616669	Smarca4	232	4.6659882480650126
chr9	21852135	21854635	Dock6	123	2.473778252206882
chr9	21935033	21937533	Plppr2	378	7.6023429214162705
chr9	21988953	21991453	Rgl3	193	3.8816195339506354
chr9	22002134	22004634	Ccdc151	611	12.28844318779191
chr9	25151281	25153781	Herpud2	246	4.947556504413764
chr9	26731728	26734228	B3gat1	221	4.444756046648137
chr9	27297228	27299728	Igsf9b	420	8.447047690462522
chr9	30425329	30427829	Snx19	126	2.534114307138757
chr9	30940562	30943062	Adamts8	140	2.8156825634875076
chr9	34483894	34486394	Kirrel3	11	0.2212322014168756
chr9	35419128	35421628	Cdon	268	5.390020907247514
chr9	36796861	36799361	Ei24	218	4.384419991716262
chr9	37146822	37149322	Pknox2	192	3.8615075156400103
chr9	37255238	37257738	Slc37a2	65	1.3072811901906285
chr9	37432663	37435163	Robo3	158	3.1776988930787584
chr9	40267216	40269716	Scn3b	104	2.091649904305006
chr9	40530883	40533383	Gramd1b	60	1.2067210986375032
chr9	43105218	43107718	Arhgef12	180	3.62016329591251
chr9	43742576	43745076	Nectin1	140	2.8156825634875076
chr9	44065021	44067521	Usp2	352	7.079430445340019
chr9	44233549	44236049	Cbl	221	4.444756046648137
chr9	44319782	44322282	C2cd2l	310	6.234725676293767
chr9	44497136	44499636	Bcl9l	380	7.642566958037521
chr9	44734698	44737198	Phldb1	205	4.122963753678136
chr9	44880796	44883296	Kmt2a	564	11.34317832719253
chr9	45828191	45830691	Cep164	151	3.0369147649043833
chr9	45836580	45839080	Bace1	108	2.172097977547506
chr9	45954747	45957247	Sidt2	186	3.7408354057762603
chr9	46010820	46013320	Sik3	84	1.6894095380925045
chr9	46281008	46283508	Bud13	200	4.0224036621250105
chr9	49798425	49800925	Ncam1	98	1.9709777944412554
chr9	50775020	50777520	1110032A03Rik	110	2.212322014168756
chr9	51008573	51011073	Sik2	259	5.209012742451889
chr9	51101578	51104078	4833427G06Rik	65	1.3072811901906285
chr9	51763337	51765837	Arhgap20	56	1.126273025395003
chr9	54915283	54917783	Hykk	298	5.993381456566266
chr9	56417567	56420067	Peak1	340	6.8380862256125186
chr9	56795968	56798468	Lingo1	73	1.468177336675629
chr9	56927871	56930371	Snx33	174	3.4994911860487594
chr9	57262099	57264599	1700017B05Rik	133	2.6748984353131324
chr9	57836293	57838793	Arid3b	152	3.0570267832150084
chr9	59537667	59540167	Hexa	179	3.6000512776018847
chr9	61370366	61372866	Tle3	331	6.657078060816893
chr9	62026356	62028856	Paqr5	101	2.0313138493731304
chr9	62675826	62678326	Itga11	76	1.5285133916075042
chr9	62836785	62839285	Cln6	228	4.585540174822513
chr9	63757494	63759994	Smad3	232	4.6659882480650126
chr9	64383626	64386126	Megf11	120	2.4134421972750064
chr9	65030458	65032958	Dpp8	104	2.091649904305006
chr9	65099486	65101986	Igdcc4	10	0.20112018310625054
chr9	65139154	65141654	Igdcc3	222	4.464868064958762
chr9	65906924	65909424	Csnk1g1	175	3.5196032043593846
chr9	70503225	70505725	Rnf111	56	1.126273025395003
chr9	72804874	72807374	Prtg	128	2.574338343760007
chr9	74951053	74953553	Fam214a	151	3.0369147649043833
chr9	75683496	75685996	Scg3	148	2.9765787099725083
chr9	81633328	81635828	Htr1b	62	1.2469451352587533
chr9	85840380	85842880	Tpbg	44	0.8849288056675024
chr9	86880154	86882654	Snap91	68	1.3676172451225037
chr9	90161069	90163569	Adamts7	34	0.6838086225612519
chr9	90270304	90272804	Tbc1d2b	123	2.473778252206882
chr9	91360413	91362913	Zic4	76	1.5285133916075042
chr9	95405461	95407961	Gm37805	352	7.079430445340019
chr9	95406222	95408722	Chst2	321	6.455957877710643
chr9	95749875	95752375	Trpc1	101	2.0313138493731304
chr9	96194275	96196775	Tfdp2	167	3.3587070578743843
chr9	98032681	98035181	Clstn2	111	2.232434032479381
chr9	99627496	99629996	Dzip1l	109	2.192209995858131
chr9	103109787	103112287	Rab6b	114	2.2927700874112564
chr9	103761337	103763837	Tmem108	92	1.850305684577505
chr9	104061377	104063877	Acad11	190	3.8212834790187604
chr9	105640978	105643478	Pik3r4	174	3.4994911860487594
chr9	106476449	106478949	Parp3	756	15.204685842832541
chr9	107231409	107233909	Dock3	70	1.4078412817437538
chr9	107531945	107534445	Tmem115	211	4.243635863541886
chr9	108189884	108192384	Bsn	40	0.8044807324250022
chr9	108263458	108265958	Dag1	204	4.102851735367511
chr9	108488602	108491102	Usp19	202	4.062627698746261
chr9	108578239	108580739	Wdr6	280	5.631365126975015
chr9	108806368	108808868	Nckipsd	144	2.8961306367300077
chr9	108824320	108826820	Celsr3	62	1.2469451352587533
chr9	109093389	109095889	Plxnb1	126	2.534114307138757
chr9	109929460	109931960	Map4	516	10.377801448282527
chr9	110407713	110410213	Ptpn23	209	4.203411826920636
chr9	110476194	110478694	Klhl18	282	5.671589163596265
chr9	110653661	110656161	Nbeal2	121	2.4335542155856316
chr9	110877870	110880370	Als2cl	270	5.4302449438687646
chr9	112235438	112237938	Arpp21	109	2.192209995858131
chr9	116174863	116177363	Tgfbr2	57	1.1463850437056282
chr9	119340911	119343411	Myd88	280	5.631365126975015
chr9	121704990	121707490	Sec22c	35	0.7039206408718769
chr9	121758033	121760533	Zfp651	220	4.424644028337512
chr9	122115283	122117783	Snrk	42	0.8447047690462522
chr9	123851399	123853899	Fyco1	427	8.587831818636898
chrX	7318858	7321358	Clcn5	51	1.0257129338418778
chrX	7636471	7638971	Syp	60	1.2067210986375032
chrX	7760560	7763060	Tfe3	86	1.7296335747137548
chrX	7876262	7878762	Pim2	26	0.5229124760762515
chrX	8175681	8178181	Tbc1d25	31	0.6234725676293766
chrX	8206025	8208525	Porcn	38	0.7642566958037521
chrX	9197902	9200402	Lancl3	36	0.7240326591825019
chrX	12159855	12162355	Bcor	6	0.12067210986375032
chrX	12760278	12762778	Gm14634	144	2.8961306367300077
chrX	20920504	20923004	Syn1	120	2.4134421972750064
chrX	36644895	36647395	Akap17b	69	1.3877292634331289
chrX	48034353	48036853	Apln	100	2.0112018310625053
chrX	48339358	48341858	Bcorl1	98	1.9709777944412554
chrX	51206032	51208532	Mbnl3	0	0.0
chrX	52164752	52167252	Gpc4	94	1.890529721198755
chrX	60892930	60895430	Sox3	286	5.752037236838766
chrX	69358294	69360794	Aff2	29	0.5832485310081266
chrX	70364584	70367084	Ids	46	0.9251528422887525
chrX	71048256	71050756	Mamld1	26	0.5229124760762515
chrX	73671150	73673650	Slc6a8	134	2.695010453623757
chrX	73714597	73717097	Abcd1	184	3.70061136915501
chrX	73965857	73968357	Hcfc1	54	1.086048988773753
chrX	74327066	74329566	Plxna3	77	1.5486254099181291
chrX	74372849	74375349	Slc10a3	24	0.4826884394550013
chrX	74392772	74395272	Fam3a	22	0.4424644028337512
chrX	77509013	77511513	Tbl1x	388	7.803463104522521
chrX	77795778	77798278	Prkx	103	2.0715378859943807
chrX	81068698	81071198	Tmem47	20	0.4022403662125011
chrX	98890525	98893025	Ophn1	120	2.4134421972750064
chrX	99134130	99136630	Efnb1	180	3.62016329591251
chrX	99819021	99821521	Tmem28	58	1.1664970620162531
chrX	101272030	101274530	Med12	190	3.8212834790187604
chrX	101847385	101849885	Nhsl2	26	0.5229124760762515
chrX	105118378	105120878	Magee1	1	0.020112018310625056
chrX	129747742	129750242	Diaph2	168	3.378819076185009
chrX	133688487	133690987	Pcdh19	260	5.229124760762514
chrX	138912430	138914930	Nrk	4	0.08044807324250022
chrX	140600159	140602659	Tsc22d3	68	1.3676172451225037
chrX	151342175	151344675	Fam120c	106	2.1318739409262557
chrX	152142268	152144768	Iqsec2	16	0.3217922929700009
chrX	152768965	152771465	Shroom2	93	1.8704177028881301
chrX	153496227	153498727	Ubqln2	78	1.5687374282287543
chrX	158042794	158045294	Cnksr2	0	0.0
chrX	161715069	161717569	Rai2	58	1.1664970620162531
chrX	162159230	162161730	Nhs	61	1.2268331169481284
chrX	162643149	162645649	Reps2	52	1.045824952152503
