chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr11	120783707	120786207	2.9210392086567425	6.768604286355866	4.8448217475063045	0.9864193579332352	0.397080148478065	Rfng	1.981261566883747
chr16	18629438	18631938	6.1124361710322175	13.079870445255256	9.596153308143736	0.9852183537531428	0.3630326679081999	Sept5	1.9796129071217892
chr13	93769679	93772179	4.243441264889674	9.32969780011214	6.786569532500907	0.978212181210183	0.3747295677782687	Arsb	1.9700226012409587
chr2	152734251	152736751	8.622061406638714	17.927654596293916	13.274858001466315	0.9760777401886664	0.3504969013087494	Id1	1.9671101436990241
chr2	92400763	92403263	4.096507703086015	8.963827298146958	6.530167500616487	0.9671910128150122	0.3726795365204215	Mapk8ip1	1.9550303616952653
chr2	164857211	164859711	4.65485523793992	2.3781582627736824	3.5165067503568013	-0.9659338644718481	0.323715712323776	Pltp	0.5119469181702483
chr12	67222049	67224549	6.124190855976511	2.652561139247569	4.38837599761204	-0.9638177444166176	0.3955483439224497	Mdga2	0.5126983840113466
chr7	66837735	66840235	4.39625216916548	9.51263305109473	6.954442610130105	0.962094387056344	0.3678498169268472	Adamts17	1.9481359880037792
chr11	78497254	78499754	4.449148251414797	9.604100676586024	7.02662446400041	0.9605196254781644	0.3668157058614458	Sarm1	1.9460106767755518
chr1	74599445	74601945	2.439097125940741	5.67099278046032	4.055044953200531	0.9558716193833592	0.398503061226083	Stk36	1.9397512010177722
chrX	101272030	101274530	1.4281942207315663	0.7317410039303639	1.0799676123309652	-0.9552710880156109	0.3224417143853053	Med12	0.5157446701135139
chr2	132144608	132147108	3.197274304847621	1.6464172588433188	2.42184578184547	-0.9532816068811374	0.3201808012776383	Slc23a2	0.5164563742925681
chr1	62701285	62703785	3.36183989406772	7.408877664794934	5.385358779431327	0.9469764411193996	0.3757444895021986	Nrp2	1.9278281342310042
chr2	156838007	156840507	3.432368003733476	7.50034529028623	5.466356647009853	0.9394437775834424	0.3720921949702984	Tgif2	1.9177887041703694
chr10	122046815	122049315	4.00834756600382	8.597956796181775	6.3031521810927975	0.9383926340406848	0.3640725384947186	Srgap1	1.9163919176320308
chr2	152103516	152106016	2.0041737830019097	3.8416402706344095	2.92290702681816	0.9352848024327874	0.3143217472833446	Srxn1	1.9122680987804108
chr11	7213423	7215923	3.743867154757233	8.049151043234003	5.896509098995618	0.9317188405795952	0.3650705710952019	Igfbp3	1.9075473127782165
chr1	119421748	119424248	2.7917376742695224	6.219798533408093	4.505768103838808	0.9290994226675554	0.3804080436605186	Inhbb	1.9040870317588585
chr9	44497136	44499636	10.873083573470772	21.58635961594573	16.229721594708252	0.9277570935484444	0.330051134271091	Bcl9l	1.902316232862431
chr10	75763857	75766357	3.961328826226649	8.415021545199185	6.188175185712916	0.9242378171553084	0.3598550934090469	Cabin1	1.8976814226522054
chr14	46880854	46883354	4.549063073441285	9.51263305109473	7.030848062268007	0.9218079531928568	0.3529851544005843	Samd4	1.8944879364247802
chr7	74554280	74556780	3.4735094010385006	1.8293525098259096	2.651430955432205	-0.9213434596172847	0.3100508591113926	Slco3a1	0.5280170937037126
chr14	21989101	21991601	6.4298126645281215	2.926964015721456	4.678388340124789	-0.9199114569791704	0.3743648874510952	Zfp503	0.5285414576426422
chr9	108263458	108265958	2.7270869070759125	6.036863282425502	4.381975094750708	0.9168840237207434	0.3776580541631175	Dag1	1.8880330558071896
chr11	78245487	78247987	6.229983020475145	12.622532317798775	9.42625766913696	0.913930749395054	0.3390820366736756	Supt6	1.8841721037546115
chr3	83125948	83128448	2.832879071574547	6.219798533408093	4.52633880249132	0.9135300982285542	0.374134549977718	Dchs2	1.8836489225427608
chr13	55487611	55490111	7.622913186373832	15.18362583155505	11.403269508964442	0.90828760956766	0.3315151255189365	Dbn1	1.8768165098923717
chr9	62026356	62028856	4.4080068541097726	9.146762549129548	6.77738470161966	0.907850605815012	0.3496006131898715	Paqr5	1.8762480934022108
chr4	43576715	43579215	2.6624361398823027	5.853928031442911	4.258182085662607	0.9041274389694334	0.3747481703878319	Rgp1	1.8714122976252554
chr17	27907340	27909840	5.271976197515287	10.701712182481572	7.986844189998429	0.8997276494356571	0.3399174852919819	Anks1	1.8657137422041452
chr15	39196332	39198832	1.6632879196174208	3.1098992667040464	2.3865935931607334	0.8988137403771995	0.3030703156231087	Rims2	1.864532236279682
chr10	127120660	127123160	3.314821154290549	7.043007162829753	5.178914158560151	0.8984342427106419	0.3599389654274285	Os9	1.8640418397949103
chr6	31563481	31565981	5.530579266289728	11.15905030993805	8.344814788113888	0.8967476801294674	0.3372436169383502	Podxl	1.861863980841943
chr17	24632129	24634629	4.549063073441285	9.32969780011214	6.9393804367767125	0.8964819415452561	0.344456884171883	Tsc2	1.8615210646193132
chr1	162740056	162742556	4.648977895467773	9.51263305109473	7.080805473281251	0.8960622992746279	0.3434393992307442	Prrc2c	1.8609796755496444
chr4	98817037	98819537	5.442419129207532	10.976115058955456	8.209267094081493	0.8944855597182871	0.3370395838221335	Kank4	1.8589468984810698
chr9	64383626	64386126	3.967206168698795	8.232086294216593	6.099646231457694	0.8942220807431667	0.3496006131898715	Megf11	1.8586074305498423
chr15	89497623	89500123	7.658177241206711	3.658705019651819	5.658441130429265	-0.8941343495761049	0.3534076019671764	Shank3	0.5380699528163648
chr3	88774664	88777164	0.4878194251881481	0.9146762549129548	0.7012478400505514	0.8933258154718435	0.3043551832502154	Syt11	1.8574531408923598
chr5	14512918	14515418	0.6876490692411245	0.3658705019651819	0.5267597856031532	-0.8922658176335578	0.305431978741029	Pclo	0.5387672951015892
chr6	48445325	48447825	4.084753018141722	8.415021545199185	6.249887281670453	0.888786696569891	0.3464277299654019	Zfp467	1.8516182618128434
chr6	38253509	38256009	4.084753018141722	8.415021545199185	6.249887281670453	0.888786696569891	0.3464277299654019	D630045J12Rik	1.8516182618128434
chr18	82690284	82692784	3.3971039489005976	7.134474788321048	5.265789368610824	0.8874955609358182	0.3548728004293887	Gm10524	1.8499619028462815
chr14	61046355	61048855	4.243441264889674	8.68942442167307	6.466432843281373	0.8858970063375051	0.343774014556014	Tnfrsf19	1.847913218090933
chr2	150784735	150787235	5.889097157090656	11.707856062885822	8.798476609988239	0.8833338247433791	0.3306685443244558	Pygb	1.8446330154897241
chr10	80753206	80755706	3.708603099924355	2.012287760808501	2.860445430366428	-0.878772472371253	0.2965124454233258	Dot1l	0.5438299561600534
chr15	75702280	75704780	8.798381680803105	17.01297834138096	12.905680011092034	0.8784213464335695	0.3182550882060326	Rhpn1	1.8383625917197952
chr2	38337281	38339781	3.203151647319768	1.7378848843346142	2.470518265827191	-0.8783788994892838	0.2965504815837793	Lhx2	0.5439783353495321
chr16	4884100	4886600	7.217376555795734	3.4757697686692284	5.346573162232481	-0.8765420520960172	0.3499070033827222	Mgrn1	0.5446713727037928
chr4	137991022	137993522	5.836201074841338	11.52492081190323	8.680560943372285	0.8735347450021445	0.3276700534776672	Eif4g3	1.832146344846055
chr1	164247046	164249546	4.0494889633088444	8.232086294216593	6.140787628762719	0.8705193228170633	0.3405587022189922	Slc19a2	1.8283209174828978
chrX	71048256	71050756	2.3979557286357163	4.390446023582183	3.394200876108949	0.8698408931507234	0.2935139032240516	Mamld1	1.8274613487496962
chr17	35133178	35135678	3.855536661728014	7.8662157922514115	5.860876226989713	0.8686877168883196	0.3421569553076348	Bag6	1.8260012043851104
chr1	74123949	74126449	6.582623568803927	12.805467568781369	9.694045568792648	0.8644707417300774	0.3209621801247871	Tns1	1.8206716242092214
chr6	90602725	90605225	7.493611651986613	14.451884827624689	10.97274823980565	0.8633327775550643	0.3170706655965944	Slc41a3	1.8192360871609397
chr1	92829645	92832145	5.031005156157287	9.969971178551209	7.500488167354248	0.8630893616165485	0.3292429714035608	Gpc1	1.8189291659536289
chr1	131137840	131140340	4.025979593420258	8.140618668725297	6.083299131072778	0.8628870016123207	0.3381914144487771	Dyrk3	1.8186740512619077
chr3	90465366	90467866	5.695144855509826	11.15905030993805	8.427097582723938	0.8608433755922231	0.324186672860509	Npr1	1.8160996621203285
chr6	89362120	89364620	3.1796422774311823	6.585669035373275	4.882655656402228	0.8598969560485781	0.3487883436420554	Plxna1	1.8149086768342875
chr7	143050739	143053239	8.422231762585739	16.098302086468006	12.260266924526873	0.8597123440776541	0.3130466233376273	R74862	1.8146764500489985
chr16	30550342	30552842	8.163628693811297	15.549496333520231	11.856562513665764	0.852796403224008	0.3114674945287072	Tmem44	1.8059981352907737
chr4	149307193	149309693	5.536456608761874	10.793179807972868	8.164818208367372	0.8513720936212531	0.3219130582615949	Kif1b	1.8042160323017449
chr19	4476947	4479447	4.954599704019384	2.7440287647388644	3.849314234379124	-0.850133769923371	0.2871382803120351	Syt12	0.5547332975323626
chr11	78463697	78466197	5.348381649653191	10.427309306007684	7.887845477830437	0.8480249767741282	0.3219464472668308	Slc46a1	1.8000350225686184
chr11	4133202	4135702	3.773253867117965	7.591812915777525	5.682533391447745	0.8479895107479125	0.3359909027905159	Rnf215	1.799990772534619
chr11	6475417	6477917	3.1149915102375725	6.402733784390684	4.758862647314128	0.8471686934296958	0.3454336170018158	Purb	1.7989669640808805
chr2	152951198	152953698	4.607836498162748	2.5610935137562736	3.584465005959511	-0.8448350094308428	0.2855018783840226	Dusp15	0.5567744797329244
chr7	16813889	16816389	3.2266610172083534	6.585669035373275	4.906165026290815	0.8437580165584058	0.3423252173708899	Strn4	1.7947190476097123
chr4	130790537	130793037	6.59437825374822	12.622532317798775	9.608455285773498	0.8429911512611081	0.3136900721688314	Sdc3	1.7937653172694352
chr4	142238901	142241401	3.937819456338063	2.195223011791092	3.0665212340645773	-0.8401314519168085	0.2841324601292935	Kazn	0.5585926702526116
chr18	89769028	89771528	4.067120990725283	8.049151043234003	6.058136016979644	0.8366161730320508	0.3286514235854025	Dok6	1.7858565169052243
chr9	99627496	99629996	3.4558773736220614	6.951539537338457	5.203708455480259	0.8355246847918939	0.3358818228983367	Dzip1l	1.7845059167045405
chr15	103501298	103503798	5.930238554395681	11.34198556092064	8.63611205765816	0.8325975927289497	0.3133207958855767	Pde1b	1.7808889930769298
chr11	52002221	52004721	4.184667840168211	8.232086294216593	6.2083770671924015	0.8324051446106677	0.3259642906869006	Cdkl3	1.7806514474641963
chr12	102946859	102949359	3.62044296284216	7.225942413812343	5.423192688327251	0.8321498024533814	0.3324148392081451	Unc79	1.7803363183932355
chr10	83337382	83339882	3.579301565537135	2.012287760808501	2.795794663172818	-0.8277148407461914	0.2802447950434069	Slc41a2	0.5634209675290596
chr6	92705655	92708155	4.2022998675846495	8.232086294216593	6.217193080900621	0.8275071486481137	0.3240840660885659	Prickle2	1.774616329162685
chr3	107517518	107520018	3.3265758392348417	6.67713666086457	5.0018562500497055	0.8273426383214967	0.3349317387516317	Slc6a17	1.7744139814320874
chr9	81633328	81635828	3.0209540306832308	6.128330907916798	4.574642469300015	0.8260264677954792	0.3396305720159416	Htr1b	1.7727959219433227
chr3	89245809	89248309	7.822742830426809	14.634820078607277	11.228781454517042	0.8254634789046712	0.3033310994506955	Trim46	1.772104251377225
chr11	114673431	114675931	5.595230033483338	2.7440287647388644	4.169629399111101	-0.8168314608312028	0.3419010415352866	Ttyh2	0.567687365828151
chr17	56475983	56478483	8.098977926617689	15.00069058057246	11.549834253595074	0.8143577684028422	0.2987797271552403	Ptprs	1.758515155176369
chr4	41753228	41755728	1.880749591086836	3.2928345176866376	2.586792054386737	0.8047463810063785	0.2729413298230057	Galt	1.746838678826904
chr11	52282514	52285014	8.316439598087104	15.18362583155505	11.750032714821078	0.7966842498913747	0.2922198771755724	Tcf7	1.7371041438274282
chr11	22002397	22004897	10.173679819285354	18.293525098259096	14.233602458772223	0.788012374947777	0.2852350732182157	Otx1	1.7266939280790194
chr6	67036957	67039457	3.138500880126158	6.128330907916798	4.633415894021478	0.7844560462759025	0.3226377791435078	Gadd45a	1.722442767174064
chr11	120465635	120468135	6.406303294639535	11.707856062885822	9.05707967876268	0.778895118927755	0.2926745129932737	Hgs	1.7158163198749092
chr3	69314861	69317361	4.067120990725283	7.683280541268821	5.875200765997052	0.7770739181124077	0.3077477429769037	Ppm1l	1.7136517081716534
chr3	90291178	90293678	3.320698496762695	6.402733784390684	4.861716140576689	0.776793586067043	0.3169698927817702	Gatad2b	1.7133187585149068
chr15	79504741	79507241	6.96465082949344	12.622532317798775	9.793591573646108	0.774311893076589	0.2888563120975103	Kcnj4	1.7103740778382852
chr15	76327515	76330015	7.928534994925443	14.268949576642097	11.09874228578377	0.7741054350344253	0.2856366252344648	Oplah	1.7101293308835377
chr8	71674296	71676796	4.302214689611138	8.049151043234003	6.175682866422571	0.7711873634999034	0.303362108666161	Jak3	1.706673828384279
chr15	59081526	59084026	4.995741101324408	2.926964015721456	3.961352558522932	-0.7692580866861767	0.261120041076871	Mtss1	0.5867191203604998
chr10	9674708	9677208	5.28373088245958	9.69556830207732	7.489649592268449	0.7673198414003792	0.2945289606186697	Samd5	1.7021047689889062
chr6	38636742	38639242	3.6733390450914767	6.951539537338457	5.312439291214966	0.7667805080651221	0.308540042769811	Klrg2	1.7014685775238487
chr1	33906225	33908725	3.138500880126158	6.036863282425502	4.58768208127583	0.7658242192754761	0.3158852717943036	Dst	1.7003411346890884
chr8	84687362	84689862	4.349233429388309	2.5610935137562736	3.455163471572291	-0.7616923759015939	0.2587634319394926	Nacc1	0.5898040459184705
chr7	141453198	141455698	7.276149980517197	12.98840281976396	10.13227640014058	0.7571995515057789	0.2818839821211109	Pnpla2	1.6902065395979922
chr6	83163920	83166420	2.8446337565188395	5.488057529477729	4.166345642998284	0.7549404397341954	0.3172352943641716	Dctn1	1.6875619214643744
chr4	97770734	97773234	4.037734278364551	7.50034529028623	5.769039784325391	0.75474641846258	0.3001028889876674	Nfia	1.6873349844576915
chr5	139775174	139777674	4.584327128274163	8.415021545199185	6.499674336736674	0.7535809396029175	0.2946835655498641	Ints1	1.6859724240597809
chr7	112425505	112428005	4.801788799743578	8.780892047164366	6.791340423453972	0.7534682707362357	0.2929541886664162	Parva	1.6858407613177255
chr8	72317033	72319533	8.604429379222276	15.18362583155505	11.894027605388665	0.7527630622278703	0.276575634033001	Klf2	1.685016901323244
chr11	94601371	94603871	5.08977858087875	9.146762549129548	7.118270565004149	0.7365578119764313	0.2849697782068244	Acsf2	1.6661956447791535
chr12	53246677	53249177	10.920102313247943	18.84233085120687	14.881216582227406	0.735184888204708	0.2661821529907851	Npas3	1.6646107835126718
chr2	26122720	26125220	3.561669538120696	6.585669035373275	5.073669286746986	0.7337144908529005	0.2980091257772375	Nacc2	1.6629150735233655
chr5	123140193	123142693	2.4743611807736188	4.1160431471082966	3.295202163940957	0.7318839776067495	0.249101858498915	Setd1b	1.6608064797661448
chr9	30940562	30943062	3.044463400571816	1.8293525098259096	2.436907955198863	-0.7317209566304285	0.2493140719889742	Adamts8	0.602185152875484
chr2	179976146	179978646	2.691822852243034	5.122187027512547	3.9070049398777904	0.7297137899946158	0.3110265040188987	4921531C22Rik	1.6583100740581043
chr7	45333280	45335780	5.23671214268241	9.32969780011214	7.283204971397275	0.7279404705925894	0.2809879492272819	Trpm4	1.656272979061903
chr4	130661321	130663821	2.879897811351718	4.756316525547365	3.818107168449541	0.7218562834105834	0.2457263025120407	Pum1	1.6493027908547302
chr11	88997376	88999876	1.2107325492621508	0.7317410039303639	0.9712367765962572	-0.7187597249023028	0.2465884513817702	Trim25	0.6076195841412564
chr13	74007407	74009907	3.0091993457389377	1.8293525098259096	2.419275927782424	-0.7149680182998259	0.2438429660635091	Tppp	0.6092186368620636
chr2	168281236	168283736	3.1502555650704505	1.9208201353172047	2.5355378501938275	-0.7108274547389831	0.2424407566345859	Kcng1	0.6109696179821968
chr15	79834188	79836688	4.790034114799286	2.926964015721456	3.858499065260371	-0.7087190698125467	0.2414241998724069	Cbx6	0.6118631546109887
chrX	60892930	60895430	3.978960853643088	7.134474788321048	5.556717820982068	0.7082045271793379	0.2839368523233982	Sox3	1.6337695811303845
chr2	30358837	30361337	3.890800716560893	2.3781582627736824	3.134479489667288	-0.7078718492033069	0.2412908520814362	Sh3glb2	0.6122225759021038
chr16	18496768	18499268	6.182964280697974	10.610244556990276	8.396604418844126	0.692747114855744	0.2636351586574897	Gnb1l	1.6163583867720555
chr6	38875665	38878165	1.7749574265882015	1.0976115058955458	1.4362844662418737	-0.6884377189814332	0.2357979692090428	Hipk2	0.6205254474963324
chr4	133128505	133131005	7.0939523638806605	11.982258939359708	9.538105651620183	0.6816251737273309	0.2562514378653741	Wasf2	1.6039455578331745
chr15	103366263	103368763	6.465076719360999	3.658705019651819	5.061890869506409	-0.6802281025312262	0.2772058675361004	Itga5	0.6240665963377532
chr5	3802425	3804925	2.638926769993717	1.6464172588433188	2.142672014418518	-0.677341820833808	0.2316055617639051	Ankib1	0.6253163649545691
chr5	117317083	117319583	5.618739403371923	9.51263305109473	7.565686227233327	0.6674956853260725	0.2573390919720149	Vsig10	1.5883134854560157
chr7	126502937	126505437	4.237563922417528	7.317410039303638	5.777486980860584	0.6672384106264949	0.2665385596790521	Atxn2l	1.5880302679846876
chr7	128521616	128524116	5.853833102257777	9.878503553059913	7.866168327658845	0.6664971467887106	0.255821531090981	Bag3	1.5872145397699189
chr9	110877870	110880370	6.553236856443195	10.976115058955456	8.764675957699325	0.6649930539524187	0.2523127052191237	Als2cl	1.5855606393091433
chr9	105640978	105643478	1.16371380948498	0.7317410039303639	0.947727406707672	-0.6620932447690869	0.2278992896571676	Pik3r4	0.6319607028018495
chr1	61636824	61639324	2.609540057632985	1.6464172588433188	2.127978658238152	-0.6612473837737355	0.2262999196587522	Pard3b	0.6323313338983855
chr3	105452455	105454955	4.043611620836698	6.951539537338457	5.497575579087577	0.6567770284452172	0.2644736643151691	Kcnd3	1.5765566691313466
chr8	127061893	127064393	3.8379046343115752	6.585669035373275	5.211786834842425	0.6488940969403679	0.2636105896246595	Pard3	1.5679658051905152
chr5	36397639	36400139	5.366013677069629	8.963827298146958	7.164920487608294	0.6463097591940418	0.2510714269125341	Sorcs2	1.5651595807964798
chr5	24351104	24353604	3.978960853643088	6.768604286355866	5.373782569999477	0.641810753703547	0.2595605047631327	Kcnh2	1.5602862755330977
chr2	127245908	127248408	3.044463400571816	5.305122278495138	4.1747928395334775	0.6405760440560956	0.2707510246395777	Tmem127	1.5589514983875745
chr3	96902693	96905193	1.5281090427580544	2.3781582627736824	1.9531336527658685	0.634740661484832	0.2176116362574209	Gja5	1.5526586193728926
chr10	79714634	79717134	5.771550307647728	9.51263305109473	7.642091679371228	0.634565986292385	0.2447682454232745	Hcn2	1.5524706416523046
chr4	63212004	63214504	2.121720632444837	3.2928345176866376	2.7072775750657376	0.631686306379024	0.216289954164261	Col27a1	1.5493749356352893
chr9	91360413	91362913	5.889097157090656	3.4757697686692284	4.682433462879942	-0.6221790978150422	0.2577001261793802	Zic4	0.6496888731003755
chr8	4258774	4261274	4.913458306714359	3.2013668921953418	4.05741259945485	-0.6164845415441972	0.2109831539869832	Ctxn1	0.6522583704661101
chr19	46326656	46329156	5.883219814618509	9.51263305109473	7.697926432856619	0.6109685717288958	0.2357396675671648	Psd	1.5272842266010611
chr19	5118060	5120560	3.173764934959036	4.847784151038661	4.010774542998848	0.6095645650663851	0.2086902664476327	Klc2	1.5257986221590079
chr4	118290905	118293405	2.7917376742695224	1.8293525098259096	2.310545092047716	-0.6071238859348733	0.2082593340757312	Ptprf	0.6565041854981913
chr17	46629004	46631504	9.215672996325496	14.451884827624689	11.833778911975092	0.5969985792048358	0.2212400565469603	Ptk7	1.5125665076772348
chr2	32874114	32876614	5.23671214268241	8.415021545199185	6.825866843940798	0.5941787238535406	0.2328136099913892	Fam129b	1.5096129707134094
chr2	27884425	27886925	4.995741101324408	8.049151043234003	6.522446072279205	0.5938443619701578	0.2340693896180126	Col5a1	1.509263140337251
chr17	23739830	23742330	5.60698471842763	8.963827298146958	7.2854060082872945	0.5927080078819653	0.2303812976175145	Paqr4	1.5080748212352775
chr7	97079586	97082086	4.760647402438554	7.683280541268821	6.221963971853688	0.5920092394121218	0.2348641965825733	Gab2	1.507344562972745
chr2	27027498	27029998	4.155281127807479	6.768604286355866	5.461942707081672	0.5916043233824851	0.2392301877462105	Slc2a6	1.506921561358153
chr12	80788532	80791032	3.0679727704604014	5.122187027512547	4.095079898986475	0.5897370962738935	0.2508149178677271	Susd6	1.5049724698180946
chr5	28163694	28166194	2.2040034270548863	1.4634820078607278	1.833742717457807	-0.5874280109098191	0.2019152992794904	En2	0.6655283320047903
chr17	25796636	25799136	5.753918280231289	9.146762549129548	7.450340414680419	0.5872228625030096	0.2276972648265088	Metrn	1.5023519871167392
chr5	121385132	121387632	3.573424223064989	2.3781582627736824	2.9757912429193354	-0.5854403999807016	0.2008316213604279	Trafd1	0.6664458668895845
chr3	88140372	88142872	5.471805841568264	8.68942442167307	7.080615131620667	0.5822426415350901	0.2272132096077034	Mef2d	1.4971747698977795
chr7	19458321	19460821	4.384497484221187	2.926964015721456	3.6557307499713216	-0.5813726114048958	0.1993491271903935	Mark4	0.6683276133999103
chr11	73198542	73201042	5.930238554395681	3.658705019651819	4.79447178702375	-0.5729760293947992	0.2368909064072264	Shpk	0.6722286661686294
chr2	65238903	65241403	3.1796422774311823	5.213654653003842	4.196648465217512	0.5720625887253826	0.2423377121566026	Cobll1	1.4866474785547361
chr10	61452169	61454669	5.971379951700705	9.32969780011214	7.650538875906422	0.5672818840010262	0.2194824379618322	Eif4ebp2	1.4817292805267566
chr12	111377218	111379718	5.348381649653191	3.2928345176866376	4.320608083669914	-0.5644583020516659	0.2378770640798987	Cdc42bpb	0.6762092694791204
chr10	78464475	78466975	5.595230033483338	3.4757697686692284	4.535499901076284	-0.5592871530562546	0.2336523328234619	Pdxk	0.678637400961935
chr5	142958343	142960843	5.418909759318947	8.415021545199185	6.916965652259066	0.5526361173793364	0.2165770322208926	Fscn1	1.466763344278286
chr7	25071846	25074346	5.424787101791093	8.415021545199185	6.919904323495139	0.5513157477814361	0.2160603892495561	Zfp574	1.4654215612178774
chr13	76382535	76385035	2.9504259210174744	2.012287760808501	2.481356840912988	-0.5498164538444196	0.1890373332728307	Mctp1	0.683107030799628
chr6	37299684	37302184	6.030153376422168	9.238230174620844	7.634191775521506	0.5423382763550559	0.2101124056435905	Dgki	1.4563309826152542
chr5	143269522	143272022	6.01252134900573	3.8416402706344095	4.92708080982007	-0.5344373654664948	0.2203009410810331	Zfp316	0.6904278831637184
chr4	126255843	126258343	7.534753049291638	11.34198556092064	9.43836930510614	0.5321531968770722	0.2016891047889648	Map7d1	1.446085843332631
chr8	13157161	13159661	3.367717236539866	5.305122278495138	4.336419757517502	0.5296448897078632	0.2233876273850839	Lamp1	1.4435738251888524
chr5	25498283	25500783	3.74974449722938	5.853928031442911	4.801836264336146	0.5290811344439331	0.2191019662458685	Kmt2c	1.4430098367272057
chr12	102704430	102706930	7.046933624103489	10.610244556990276	8.828589090546883	0.5288873236547559	0.2018052316367382	Itpk1	1.4428159966690142
chr9	109093389	109095889	6.488586089249584	4.207510772599592	5.348048430924589	-0.524099432192619	0.2132624027355369	Plxnb1	0.6953930569183623
chr12	81858030	81860530	2.415587756052155	3.4757697686692284	2.945678762360692	0.5231429079953084	0.1799554700539434	Pcnx	1.4370825215339178
chr4	59579563	59582063	6.20647365058656	4.024575521617002	5.115524586101781	-0.5202917551162638	0.2132624027355369	Hsdl2	0.6972308184611254
chr7	92636642	92639142	2.803492359213815	4.024575521617002	3.4140339404154085	0.5200548499153784	0.1788328973458607	Ankrd42	1.4340097666888274
chr13	15461235	15463735	2.879897811351718	2.012287760808501	2.4460927860801096	-0.515030179311332	0.1773461038519253	Gli3	0.6997782941890938
chr10	78572500	78575000	6.617887623636805	9.878503553059913	8.24819558834836	0.5140172020604092	0.1976563173422529	Ilvbl	1.4280210066772394
chr13	51793247	51795747	3.079727455404694	4.390446023582183	3.735086739493439	0.5101701771502489	0.1754602583011568	Sema4d	1.424218183349706
chr2	152667461	152669961	2.638926769993717	3.750172645143115	3.194549707568416	0.5053909428223065	0.1739284057024802	H13	1.4195079636542893
chr7	28597644	28600144	2.3391823039142525	1.6464172588433188	1.9927997813787857	-0.5040925354654583	0.1738170215453408	Samd4b	0.705103752945595
chr7	73373509	73376009	3.109114167765426	2.195223011791092	2.6521685897782588	-0.5002117987717132	0.1722913014460257	Rgma	0.7070029800707623
chr17	45553716	45556216	3.596933592953574	5.488057529477729	4.542495561215652	0.4971147867471678	0.2081591397326601	Nfkbie	1.411388134782493
chr17	35260730	35263230	2.9386712360731817	4.1160431471082966	3.527357191590739	0.4846939307526411	0.1668915064572965	H2-D1	1.3992889734981273
chr1	93101451	93103951	4.219931895001088	3.018431641212751	3.61918176810692	-0.4820635883305494	0.1659905927323463	Kif1a	0.7159528135173372
chr5	138996870	138999370	8.821891050691692	6.036863282425502	7.429377166558597	-0.4810683360271783	0.1874334621751514	6330403L08Rik	0.7164468884970926
chr9	108189884	108192384	3.320698496762695	2.3781582627736824	2.849428379768189	-0.47992631664066615	0.1653911080343931	Bsn	0.7170142434371878
chr8	95888047	95890547	5.712776882926265	3.8416402706344095	4.777208576780337	-0.4714137989664654	0.1958399536275777	Got2	0.7212574401137877
chr2	54085052	54087552	2.774105646853083	3.8416402706344095	3.3078729587437463	0.46825900959582795	0.16136270000326	Rprm	1.3834389779669378
chr18	31757824	31760324	8.234156803477054	11.707856062885822	9.971006433181438	0.4606685185509317	0.1741900019164072	Ammecr1l	1.3761793668156872
chr8	64692554	64695054	3.996592881059527	5.853928031442911	4.925260456251219	0.4559863700859179	0.1885519727211608	Cpe	1.371720329151479
chr6	83052521	83055021	6.277001760252316	8.963827298146958	7.620414529199637	0.4533558560474348	0.1762912980389294	Aup1	1.3692215044622282
chr9	57836293	57838793	2.0041737830019097	1.4634820078607278	1.7338278954313189	-0.45095872014762717	0.1559242923031515	Arid3b	0.7315565420897602
chr1	166252139	166254639	2.8093697016859616	3.8416402706344095	3.325504986160185	0.4501002971831806	0.1552050851290957	Ildr2	1.366135228143779
chr1	186705489	186707989	3.74974449722938	5.488057529477729	4.618901013353554	0.449936703252339	0.1881738780743264	Tgfb2	1.3659803244705775
chr5	120503125	120505625	3.826149949367282	5.579525154969025	4.702837552168154	0.4471107272122679	0.1864167309790854	Plbd2	1.3633072374453705
chr15	73184340	73186840	7.405451514904417	10.427309306007684	8.91638041045605	0.4430885202933012	0.1694554097063646	Ago2	1.3595116557087927
chr17	28350305	28352805	6.065417431255047	8.597956796181775	7.331687113718411	0.4419525201794056	0.1727119096631975	Tead3	1.3584415768166251
chr11	53891160	53893660	4.931090334130799	7.043007162829753	5.987048748480276	0.4394376597746989	0.1763737792543473	Slc22a5	1.356075647094061
chr19	46042886	46045386	5.930238554395681	4.1160431471082966	5.023140850751989	-0.4378765825150972	0.1805837683225417	Ldb1	0.7382203522941235
chr19	3906633	3909133	7.769846748177492	10.793179807972868	9.28151327807518	0.4273292290992411	0.1628685414337068	Tcirg1	1.344741834904204
chr17	28175207	28177707	5.971379951700705	4.207510772599592	5.0894453621501485	-0.4208503403008348	0.1732869746690754	Zfp523	0.7469842138397854
chr11	73017008	73019508	4.666609922884212	6.585669035373275	5.626139479128744	0.4207905339885205	0.1705484835212658	Camkk1	1.3386608816567866
chr5	64801388	64803888	5.078023895934457	7.134474788321048	6.106249342127753	0.4204468527771004	0.1683890369656941	Klf3	1.3383420216169495
chr14	65261963	65264463	4.560817758385578	6.402733784390684	5.481775771388131	0.4127610903440465	0.1680035906994682	Fzd3	1.3312311436978028
chr15	79402803	79405303	6.353407212390218	8.780892047164366	7.567149629777292	0.4115531695600397	0.1603962491518481	Tmem184b	1.3301170144207337
