chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr19	3321301	3323801	3.013480049632016	0.0	1.506740024816008		1.0
chr19	3906633	3909133	3.333662304905418	0.0	1.666831152452709		1.0
chr19	4397785	4400285	0.6026960099264033	0.0	0.30134800496320163		1.0
chr19	4476947	4479447	2.523789541566814	0.0	1.261894770783407		1.0
chr19	4853129	4855629	3.3524965552156183	0.0	1.6762482776078091		1.0
chr19	4876668	4879168	3.9740268154522216	0.0	1.9870134077261108		1.0
chr19	5118060	5120560	1.4125687732650076	0.0	0.7062843866325038		1.0
chr19	5802172	5804672	3.182988302423817	0.0	1.5914941512119085		1.0
chr19	6044576	6047076	3.427833556456419	0.0	1.7139167782282094		1.0
chr19	6239668	6242168	4.256540570105223	0.0	2.1282702850526114		1.0
chr19	6304456	6306956	1.7892537794690098	0.0	0.8946268897345049		1.0
chr19	7054768	7057268	2.8251375465300157	0.0	1.4125687732650078		1.0
chr19	7415625	7418125	2.8628060471504155	0.0	1.4314030235752078		1.0
chr19	8722869	8725369	2.090601784432212	0.0	1.045300892216106		1.0
chr19	8835467	8837967	1.2053920198528063	0.0	0.6026960099264032		1.0
chr19	8928856	8931356	1.1300550186120062	0.0	0.5650275093060031		1.0
chr19	10304377	10306877	2.730966294979015	0.0	1.3654831474895075		1.0
chr19	10603758	10606258	4.915739330962227	0.0	2.4578696654811134		1.0
chr19	10686815	10689315	2.749800545289215	0.0	1.3749002726446076		1.0
chr19	11910399	11912899	4.915739330962227	0.0	2.4578696654811134		1.0
chr19	12501496	12503996	2.787469045909615	0.0	1.3937345229548075		1.0
chr19	22137119	22139619	4.557888575068425	0.0	2.2789442875342125		1.0
chr19	23756876	23759376	2.467286790636213	0.0	1.2336433953181065		1.0
chr19	24030519	24033019	1.6762482776078091	0.0	0.8381241388039046		1.0
chr19	28679577	28682077	4.105866567623623	0.0	2.0529332838118113		1.0
chr19	28833049	28835549	2.8251375465300157	0.0	1.4125687732650078		1.0
chr19	29522659	29525159	0.7910385130284043	0.0	0.39551925651420217		1.0
chr19	31764533	31767033	0.5838617596162032	0.0	0.2919308798081016		1.0
chr19	36919115	36921615	1.450237273885408	0.0	0.725118636942704		1.0
chr19	41895653	41898153	2.2977785378444127	0.0	1.1488892689222063		1.0
chr19	46042886	46045386	1.6762482776078091	0.0	0.8381241388039046		1.0
chr19	46044714	46047214	2.2977785378444127	0.0	1.1488892689222063		1.0
chr19	46326656	46329156	4.237706319795023	0.0	2.1188531598975113		1.0
chr19	50678146	50680646	3.0888170508728168	0.0	1.5444085254364084		1.0
chr19	55098951	55101451	1.0735522676814058	0.0	0.5367761338407029		1.0
chr19	56720372	56722872	3.2018225527340176	0.0	1.6009112763670088		1.0
chr19	58455409	58457909	2.4484525403260133	0.0	1.2242262701630067		1.0
chr19	60753987	60756487	3.71034731110942	0.0	1.85517365555471		1.0
chr2	6320667	6323167	1.3183975217140071	0.0	0.6591987608570036		1.0
chr2	18037237	18039737	1.3749002726446076	0.0	0.6874501363223038		1.0
chr2	19655752	19658252	3.3524965552156183	0.0	1.6762482776078091		1.0
chr2	24762652	24765152	0.922878265199805	0.0	0.4614391325999025		1.0
chr2	25255522	25258022	0.5085247583754028	0.0	0.2542623791877014		1.0
chr2	25704739	25707239	3.65384456017882	0.0	1.82692228008941		1.0
chr2	25861734	25864234	2.749800545289215	0.0	1.3749002726446076		1.0
chr2	26122720	26125220	1.2430605204732068	0.0	0.6215302602366034		1.0
chr2	26313515	26316015	3.65384456017882	0.0	1.82692228008941		1.0
chr2	26379526	26382026	2.4861210409464136	0.0	1.2430605204732068		1.0
chr2	26380153	26382653	2.8439717968402154	0.0	1.4219858984201077		1.0
chr2	27027498	27029998	2.467286790636213	0.0	1.2336433953181065		1.0
chr2	27674440	27676940	1.9210935316404103	0.0	0.9605467658202052		1.0
chr2	27884425	27886925	2.956977298701416	0.0	1.478488649350708		1.0
chr2	28190992	28193492	1.5820770260568089	0.0	0.7910385130284044		1.0
chr2	28444800	28447300	2.410784039705613	0.0	1.2053920198528065		1.0
chr2	28465832	28468332	2.7686347955994157	0.0	1.3843173977997079		1.0
chr2	29800634	29803134	2.410784039705613	0.0	1.2053920198528065		1.0
chr2	30124085	30126585	2.391949789395413	0.0	1.1959748946977065		1.0
chr2	30358837	30361337	1.9964305328812109	0.0	0.9982152664406054		1.0
chr2	31141508	31144008	0.7910385130284043	0.0	0.39551925651420217		1.0
chr2	31150316	31152816	1.80808802977921	0.0	0.904044014889605		1.0
chr2	31243823	31246323	1.2430605204732068	0.0	0.6215302602366034		1.0
chr2	31468207	31470707	0.8663755142692047	0.0	0.43318775713460234		1.0
chr2	31972436	31974936	2.090601784432212	0.0	1.045300892216106		1.0
chr2	32874114	32876614	3.65384456017882	0.0	1.82692228008941		1.0
chr2	33370986	33373486	2.5614580421872137	0.0	1.2807290210936069		1.0
chr2	35254380	35256880	2.730966294979015	0.0	1.3654831474895075		1.0
chr2	35979413	35981913	2.7686347955994157	0.0	1.3843173977997079		1.0
chr2	38337281	38339781	1.86459078070981	0.0	0.932295390354905		1.0
chr2	38509643	38512143	1.9775962825710107	0.0	0.9887981412855054		1.0
chr2	42653124	42655624	0.7722042627182042	0.0	0.3861021313591021		1.0
chr2	49617298	49619798	1.450237273885408	0.0	0.725118636942704		1.0
chr2	50064429	50066929	1.9210935316404103	0.0	0.9605467658202052		1.0
chr2	54085052	54087552	2.109436034742412	0.0	1.054718017371206		1.0
chr2	65238903	65241403	2.090601784432212	0.0	1.045300892216106		1.0
chr2	69585565	69588065	3.1641540521136173	0.0	1.5820770260568087		1.0
chr2	71115923	71118423	1.469071524195608	0.0	0.734535762097804		1.0
chr2	71979240	71981740	1.0170495167508056	0.0	0.5085247583754028		1.0
chr2	85046022	85048522	3.013480049632016	0.0	1.506740024816008		1.0
chr2	90580147	90582647	2.6367950434280143	0.0	1.3183975217140071		1.0
chr2	91069917	91072417	4.783899578790826	0.0	2.391949789395413		1.0
chr2	91236482	91238982	2.8628060471504155	0.0	1.4314030235752078		1.0
chr2	91253954	91256454	1.3560660223344074	0.0	0.6780330111672037		1.0
chr2	91455511	91458011	1.3937345229548077	0.0	0.6968672614774039		1.0
chr2	92024002	92026502	2.467286790636213	0.0	1.2336433953181065		1.0
chr2	92913098	92915598	2.184773035983212	0.0	1.092386517991606		1.0
chr2	93045667	93048167	3.2771595539748177	0.0	1.6385797769874089		1.0
chr2	104711669	104714169	1.3372317720242073	0.0	0.6686158860121036		1.0
chr2	112237468	112239968	1.092386517991606	0.0	0.546193258995803		1.0
chr2	113216596	113219096	2.2601100372240124	0.0	1.1300550186120062		1.0
chr2	117119374	117121874	4.350711821656224	0.0	2.175355910828112		1.0
chr2	119286740	119289240	2.4484525403260133	0.0	1.2242262701630067		1.0
chr2	121270907	121273407	3.5596733086278194	0.0	1.7798366543139097		1.0
chr2	121287600	121290100	3.522004808007419	0.0	1.7610024040037096		1.0
chr2	125723648	125726148	4.294209070725623	0.0	2.1471045353628115		1.0
chr2	126151504	126154004	3.5408390583176192	0.0	1.7704195291588096		1.0
chr2	127142942	127145442	1.3937345229548077	0.0	0.6968672614774039		1.0
chr2	129590835	129593335	2.0529332838118117	0.0	1.0264666419059059		1.0
chr2	129798517	129801017	0.9793810161304052	0.0	0.4896905080652026		1.0
chr2	130293169	130295669	2.5614580421872137	0.0	1.2807290210936069		1.0
chr2	130904495	130906995	4.8780708303418265	0.0	2.4390354151709133		1.0
chr2	131489496	131491996	1.506740024816008	0.0	0.753370012408004		1.0
chr2	132144608	132147108	1.3183975217140071	0.0	0.6591987608570036		1.0
chr2	137116144	137118644	3.61617605955842	0.0	1.80808802977921		1.0
chr2	146219921	146222421	0.5273590086856029	0.0	0.26367950434280146		1.0
chr2	150784735	150787235	2.5049552912566138	0.0	1.2524776456283069		1.0
chr2	151632093	151634593	1.80808802977921	0.0	0.904044014889605		1.0
chr2	151979719	151982219	2.222441536603612	0.0	1.111220768301806		1.0
chr2	152103516	152106016	1.9022592813302104	0.0	0.9511296406651052		1.0
chr2	152397563	152400063	3.4655020570768187	0.0	1.7327510285384093		1.0
chr2	152667461	152669961	0.9417125155100052	0.0	0.4708562577550026		1.0
chr2	152734251	152736751	3.4089993061462187	0.0	1.7044996530731094		1.0
chr2	152951198	152953698	2.0717675341220114	0.0	1.0358837670610057		1.0
chr2	153240926	153243426	1.6950825279180093	0.0	0.8475412639590046		1.0
chr2	154407599	154410099	2.9758115490116164	0.0	1.4879057745058082		1.0
chr2	156418909	156421409	3.145319801803417	0.0	1.5726599009017086		1.0
chr2	156611705	156614205	1.9587620322608104	0.0	0.9793810161304052		1.0
chr2	156838007	156840507	2.109436034742412	0.0	1.054718017371206		1.0
chr2	157078754	157081254	2.410784039705613	0.0	1.2053920198528065		1.0
chr2	157134765	157137265	1.3937345229548077	0.0	0.6968672614774039		1.0
chr2	160872498	160874998	2.3542812887750126	0.0	1.1771406443875063		1.0
chr2	162660647	162663147	1.3372317720242073	0.0	0.6686158860121036		1.0
chr2	163201125	163203625	1.7327510285384091	0.0	0.8663755142692046		1.0
chr2	164484106	164486606	2.599126542807614	0.0	1.299563271403807		1.0
chr2	164830873	164833373	1.8834250310200105	0.0	0.9417125155100052		1.0
chr2	164857211	164859711	2.617960793117814	0.0	1.308980396558907		1.0
chr2	165234353	165236853	3.126485551493217	0.0	1.5632427757466085		1.0
chr2	165990636	165993136	1.054718017371206	0.0	0.527359008685603		1.0
chr2	166155163	166157663	2.0717675341220114	0.0	1.0358837670610057		1.0
chr2	167062515	167065015	3.2583253036646176	0.0	1.6291626518323088		1.0
chr2	167189655	167192155	2.2789442875342125	0.0	1.1394721437671063		1.0
chr2	167492387	167494887	3.3524965552156183	0.0	1.6762482776078091		1.0
chr2	168281236	168283736	2.787469045909615	0.0	1.3937345229548075		1.0
chr2	178412524	178415024	2.0529332838118117	0.0	1.0264666419059059		1.0
chr2	179973993	179976493	0.2071767534122011	0.0	0.10358837670610055		1.0
chr2	179976146	179978646	1.8834250310200105	0.0	0.9417125155100052		1.0
chr2	180225359	180227859	2.2789442875342125	0.0	1.1394721437671063		1.0
chr2	180587245	180589745	2.956977298701416	0.0	1.478488649350708		1.0
chr2	180595790	180598290	0.6026960099264033	0.0	0.30134800496320163		1.0
chr2	181362928	181365428	3.2018225527340176	0.0	1.6009112763670088		1.0
chr2	181592303	181594803	1.86459078070981	0.0	0.932295390354905		1.0
chr3	22074652	22077152	3.2771595539748177	0.0	1.6385797769874089		1.0
chr3	25143761	25146261	3.295993804285018	0.0	1.647996902142509		1.0
chr3	32365514	32368014	1.4125687732650076	0.0	0.7062843866325038		1.0
chr3	32815546	32818046	1.7327510285384091	0.0	0.8663755142692046		1.0
chr3	33142747	33145247	1.469071524195608	0.0	0.734535762097804		1.0
chr3	35931045	35933545	0.753370012408004	0.0	0.376685006204002		1.0
chr3	37312208	37314708	3.239491053354417	0.0	1.6197455266772085		1.0
chr3	38887759	38890259	2.6744635440484146	0.0	1.3372317720242073		1.0
chr3	51560379	51562879	4.633225576309226	0.0	2.316612788154613		1.0
chr3	53656855	53659355	1.4314030235752078	0.0	0.7157015117876039		1.0
chr3	54753582	54756082	1.9964305328812109	0.0	0.9982152664406054		1.0
chr3	54915387	54917887	2.4484525403260133	0.0	1.2242262701630067		1.0
chr3	58412715	58415215	2.2789442875342125	0.0	1.1394721437671063		1.0
chr3	81034416	81036916	1.3937345229548077	0.0	0.6968672614774039		1.0
chr3	83125948	83128448	1.80808802977921	0.0	0.904044014889605		1.0
chr3	87174247	87176747	1.657414027297609	0.0	0.8287070136488045		1.0
chr3	87969078	87971578	2.316612788154613	0.0	1.1583063940773064		1.0
chr3	87999730	88002230	2.712132044668815	0.0	1.3560660223344074		1.0
chr3	88140372	88142872	2.241275786913812	0.0	1.120637893456906		1.0
chr3	88530395	88532895	3.3713308055258184	0.0	1.6856654027629092		1.0
chr3	88774664	88777164	0.2636795043428014	0.0	0.1318397521714007		1.0
chr3	89213180	89215680	3.333662304905418	0.0	1.666831152452709		1.0
chr3	89245809	89248309	2.787469045909615	0.0	1.3937345229548075		1.0
chr3	89322465	89324965	1.657414027297609	0.0	0.8287070136488045		1.0
chr3	89337528	89340028	3.239491053354417	0.0	1.6197455266772085		1.0
chr3	89394276	89396776	2.222441536603612	0.0	1.111220768301806		1.0
chr3	89713022	89715522	1.506740024816008	0.0	0.753370012408004		1.0
chr3	89764132	89766632	2.3542812887750126	0.0	1.1771406443875063		1.0
chr3	89912696	89915196	1.4125687732650076	0.0	0.7062843866325038		1.0
chr3	90252163	90254663	4.294209070725623	0.0	2.1471045353628115		1.0
chr3	90263185	90265685	1.6950825279180093	0.0	0.8475412639590046		1.0
chr3	90389438	90391938	1.9964305328812109	0.0	0.9982152664406054		1.0
chr3	90465366	90467866	1.2053920198528063	0.0	0.6026960099264032		1.0
chr3	93518488	93520988	0.5650275093060031	0.0	0.28251375465300155		1.0
chr3	94835567	94838067	0.904044014889605	0.0	0.4520220074448025		1.0
chr3	95656788	95659288	3.0323142999422164	0.0	1.5161571499711082		1.0
chr3	96694384	96696884	0.6591987608570036	0.0	0.3295993804285018		1.0
chr3	96902693	96905193	1.4314030235752078	0.0	0.7157015117876039		1.0
chr3	98011527	98014027	1.4879057745058082	0.0	0.7439528872529041		1.0
chr3	101604184	101606684	4.331877571346023	0.0	2.1659387856730117		1.0
chr3	101923953	101926453	1.450237273885408	0.0	0.725118636942704		1.0
chr3	105450330	105452830	2.749800545289215	0.0	1.3749002726446076		1.0
chr3	105452455	105454955	2.034099033501611	0.0	1.0170495167508056		1.0
chr3	107099146	107101646	2.8251375465300157	0.0	1.4125687732650078		1.0
chr3	107517518	107520018	1.2053920198528063	0.0	0.6026960099264032		1.0
chr3	107759969	107762469	2.8628060471504155	0.0	1.4314030235752078		1.0
chr3	108086151	108088651	0.5273590086856029	0.0	0.26367950434280146		1.0
chr3	108184335	108186835	0.753370012408004	0.0	0.376685006204002		1.0
chr3	108415052	108417552	2.0717675341220114	0.0	1.0358837670610057		1.0
chr3	122293220	122295720	3.61617605955842	0.0	1.80808802977921		1.0
chr3	122726947	122729447	0.7722042627182042	0.0	0.3861021313591021		1.0
chr3	122984010	122986510	2.4484525403260133	0.0	1.2242262701630067		1.0
chr3	124318855	124321355	0.2448452540326013	0.0	0.12242262701630065		1.0
chr3	130061053	130063553	1.299563271403807	0.0	0.6497816357019035		1.0
chr3	134234484	134236984	2.184773035983212	0.0	1.092386517991606		1.0
chr3	141463216	141465716	4.218872069484823	0.0	2.1094360347424117		1.0
chr3	148990055	148992555	1.86459078070981	0.0	0.932295390354905		1.0
chr3	152667860	152670360	2.0529332838118117	0.0	1.0264666419059059		1.0
chr3	156561246	156563746	4.557888575068425	0.0	2.2789442875342125		1.0
chr3	158561721	158564221	1.469071524195608	0.0	0.734535762097804		1.0
chr4	12089520	12092020	0.0188342503102001	0.0	0.00941712515510005		1.0
chr4	33206991	33209491	1.2807290210936069	0.0	0.6403645105468034		1.0
chr4	33922593	33925093	1.80808802977921	0.0	0.904044014889605		1.0
chr4	41274644	41277144	4.859236580031626	0.0	2.429618290015813		1.0
chr4	41569038	41571538	4.934573581272427	0.0	2.4672867906362135		1.0
chr4	41753228	41755728	0.5273590086856029	0.0	0.26367950434280146		1.0
chr4	42947814	42950314	3.879855563901221	0.0	1.9399277819506104		1.0
chr4	43056953	43059453	0.8287070136488045	0.0	0.41435350682440225		1.0
chr4	43379979	43382479	2.0717675341220114	0.0	1.0358837670610057		1.0
chr4	43576715	43579215	2.6744635440484146	0.0	1.3372317720242073		1.0
chr4	43666971	43669471	2.712132044668815	0.0	1.3560660223344074		1.0
chr4	43955401	43957901	3.2206568030442178	0.0	1.6103284015221089		1.0
chr4	46649709	46652209	2.090601784432212	0.0	1.045300892216106		1.0
chr4	49845244	49847744	2.8628060471504155	0.0	1.4314030235752078		1.0
chr4	53159395	53161895	1.2053920198528063	0.0	0.6026960099264032		1.0
chr4	53629471	53631971	2.7686347955994157	0.0	1.3843173977997079		1.0
chr4	54943048	54945548	0.6591987608570036	0.0	0.3295993804285018		1.0
chr4	56989891	56992391	1.506740024816008	0.0	0.753370012408004		1.0
chr4	59579563	59582063	2.542623791877014	0.0	1.271311895938507		1.0
chr4	63212004	63214504	0.8475412639590046	0.0	0.4237706319795023		1.0
chr4	63495491	63497991	2.109436034742412	0.0	1.054718017371206		1.0
chr4	65602986	65605486	2.6932977943586147	0.0	1.3466488971793074		1.0
chr4	66404111	66406611	1.2053920198528063	0.0	0.6026960099264032		1.0
chr4	74011442	74013942	1.7892537794690098	0.0	0.8946268897345049		1.0
chr4	78211461	78213961	1.5820770260568089	0.0	0.7910385130284044		1.0
chr4	97770734	97773234	2.9758115490116164	0.0	1.4879057745058082		1.0
chr4	98817037	98819537	2.9758115490116164	0.0	1.4879057745058082		1.0
chr4	100774675	100777175	2.0717675341220114	0.0	1.0358837670610057		1.0
chr4	106908701	106911201	2.335447038464813	0.0	1.1677235192324065		1.0
chr4	107683730	107686230	1.4314030235752078	0.0	0.7157015117876039		1.0
chr4	115826092	115828592	3.013480049632016	0.0	1.506740024816008		1.0
chr4	116017426	116019926	1.3937345229548077	0.0	0.6968672614774039		1.0
chr4	116463683	116466183	1.5820770260568089	0.0	0.7910385130284044		1.0
chr4	116875376	116877876	1.9210935316404103	0.0	0.9605467658202052		1.0
chr4	117133463	117135963	2.523789541566814	0.0	1.261894770783407		1.0
chr4	117914499	117916999	2.617960793117814	0.0	1.308980396558907		1.0
chr4	118290905	118293405	1.2430605204732068	0.0	0.6215302602366034		1.0
chr4	118408773	118411273	2.0717675341220114	0.0	1.0358837670610057		1.0
chr4	119106711	119109211	3.63501030986862	0.0	1.81750515493431		1.0
chr4	119415021	119417521	2.1471045353628115	0.0	1.0735522676814058		1.0
chr4	119731784	119734284	4.896905080652027	0.0	2.4484525403260133		1.0
chr4	120286849	120289349	4.105866567623623	0.0	2.0529332838118113		1.0
chr4	120403281	120405781	1.7704195291588096	0.0	0.8852097645794048		1.0
chr4	121016747	121019247	4.501385824137825	0.0	2.2506929120689123		1.0
chr4	122993652	122996152	1.3937345229548077	0.0	0.6968672614774039		1.0
chr4	123181227	123183727	2.429618290015813	0.0	1.2148091450079066		1.0
chr4	123663881	123666381	1.7892537794690098	0.0	0.8946268897345049		1.0
chr4	124698701	124701201	1.3183975217140071	0.0	0.6591987608570036		1.0
chr4	124861671	124864171	2.3731155390852128	0.0	1.1865577695426064		1.0
chr4	126607818	126610318	3.2771595539748177	0.0	1.6385797769874089		1.0
chr4	127167204	127169704	2.617960793117814	0.0	1.308980396558907		1.0
chr4	127985857	127988357	2.730966294979015	0.0	1.3654831474895075		1.0
chr4	128961942	128964442	2.5049552912566138	0.0	1.2524776456283069		1.0
chr4	129982870	129985370	4.162369318554223	0.0	2.0811846592771115		1.0
chr4	130661321	130663821	3.936358314831821	0.0	1.9681791574159104		1.0
chr4	130790537	130793037	2.034099033501611	0.0	1.0170495167508056		1.0
chr4	132510001	132512501	3.239491053354417	0.0	1.6197455266772085		1.0
chr4	133009260	133011760	2.5614580421872137	0.0	1.2807290210936069		1.0
chr4	133128505	133131005	3.72918156141962	0.0	1.86459078070981		1.0
chr4	133367706	133370206	2.599126542807614	0.0	1.299563271403807		1.0
chr4	135352821	135355321	3.917524064521621	0.0	1.9587620322608106		1.0
chr4	135494538	135497038	3.239491053354417	0.0	1.6197455266772085		1.0
chr4	136204365	136206865	4.237706319795023	0.0	2.1188531598975113		1.0
chr4	137466769	137469269	3.63501030986862	0.0	1.81750515493431		1.0
chr4	137795884	137798384	2.4861210409464136	0.0	1.2430605204732068		1.0
chr4	137991022	137993522	2.5049552912566138	0.0	1.2524776456283069		1.0
chr4	138325807	138328307	1.1677235192324065	0.0	0.5838617596162032		1.0
chr4	138452314	138454814	3.107651301183017	0.0	1.5538256505915085		1.0
chr4	139092493	139094993	0.1130055018612006	0.0	0.0565027509306003		1.0
chr4	139350587	139353087	2.2789442875342125	0.0	1.1394721437671063		1.0
chr4	139350609	139353109	2.2601100372240124	0.0	1.1300550186120062		1.0
chr4	140984873	140987373	1.3183975217140071	0.0	0.6591987608570036		1.0
chr4	141299240	141301740	1.3937345229548077	0.0	0.6968672614774039		1.0
chr4	141874420	141876920	1.1677235192324065	0.0	0.5838617596162032		1.0
chr4	142083804	142086304	2.0717675341220114	0.0	1.0358837670610057		1.0
chr4	142238901	142241401	3.61617605955842	0.0	1.80808802977921		1.0
chr4	143212495	143214995	0.3955192565142021	0.0	0.19775962825710106		1.0
chr4	145194505	145197005	2.6932977943586147	0.0	1.3466488971793074		1.0
chr4	147904204	147906704	4.049363816693022	0.0	2.024681908346511		1.0
chr4	149584468	149586968	2.6367950434280143	0.0	1.3183975217140071		1.0
chr4	152006803	152009303	2.429618290015813	0.0	1.2148091450079066		1.0
chr4	152151871	152154371	2.8439717968402154	0.0	1.4219858984201077		1.0
chr4	155767969	155770469	1.3749002726446076	0.0	0.6874501363223038		1.0
chr4	155774198	155776698	2.2601100372240124	0.0	1.1300550186120062		1.0
chr4	156196988	156199488	4.4825515738276245	0.0	2.2412757869138122		1.0
chr4	156201304	156203804	2.542623791877014	0.0	1.271311895938507		1.0
chr5	3802425	3804925	2.749800545289215	0.0	1.3749002726446076		1.0
chr5	4757535	4760035	4.030529566382822	0.0	2.015264783191411		1.0
chr5	17572281	17574781	1.9022592813302104	0.0	0.9511296406651052		1.0
chr5	22344202	22346702	1.0170495167508056	0.0	0.5085247583754028		1.0
chr5	24030190	24032690	2.090601784432212	0.0	1.045300892216106		1.0
chr5	26815203	26817703	1.261894770783407	0.0	0.6309473853917035		1.0
chr5	29193992	29196492	2.1471045353628115	0.0	1.0735522676814058		1.0
chr5	29377890	29380390	1.469071524195608	0.0	0.734535762097804		1.0
chr5	30812641	30815141	2.429618290015813	0.0	1.2148091450079066		1.0
chr5	31290616	31293116	3.65384456017882	0.0	1.82692228008941		1.0
chr5	33993984	33996484	3.126485551493217	0.0	1.5632427757466085		1.0
chr5	34287949	34290449	4.708562577550025	0.0	2.3542812887750126		1.0
chr5	36397639	36400139	3.295993804285018	0.0	1.647996902142509		1.0
chr5	36830153	36832653	2.090601784432212	0.0	1.045300892216106		1.0
chr5	52188672	52191172	3.8045185626604208	0.0	1.9022592813302104		1.0
chr5	53213427	53215927	2.2789442875342125	0.0	1.1394721437671063		1.0
chr5	57715967	57718467	2.467286790636213	0.0	1.2336433953181065		1.0
chr5	64801388	64803888	2.9758115490116164	0.0	1.4879057745058082		1.0
chr5	65761521	65764021	2.391949789395413	0.0	1.1959748946977065		1.0
chr5	84416882	84419382	4.105866567623623	0.0	2.0529332838118113		1.0
chr5	88884818	88887318	1.9964305328812109	0.0	0.9982152664406054		1.0
chr5	91515615	91518115	2.8628060471504155	0.0	1.4314030235752078		1.0
chr5	92277670	92280170	3.0888170508728168	0.0	1.5444085254364084		1.0
chr5	92681435	92683935	1.6950825279180093	0.0	0.8475412639590046		1.0
chr5	96371955	96374455	2.410784039705613	0.0	1.2053920198528065		1.0
chr5	98165198	98167698	1.469071524195608	0.0	0.734535762097804		1.0
chr5	102069421	102071921	2.165938785673012	0.0	1.082969392836506		1.0
chr5	105517388	105519888	3.126485551493217	0.0	1.5632427757466085		1.0
chr5	110877803	110880303	2.6744635440484146	0.0	1.3372317720242073		1.0
chr5	111415362	111417862	3.823352812970621	0.0	1.9116764064853105		1.0
chr5	112228895	112231395	1.6197455266772087	0.0	0.8098727633386044		1.0
chr5	113220736	113223236	1.5632427757466083	0.0	0.7816213878733042		1.0
chr5	113993394	113995894	0.753370012408004	0.0	0.376685006204002		1.0
chr5	114091070	114093570	3.917524064521621	0.0	1.9587620322608106		1.0
chr5	114705760	114708260	1.4125687732650076	0.0	0.7062843866325038		1.0
chr5	115427599	115430099	1.469071524195608	0.0	0.734535762097804		1.0
chr5	115563254	115565754	1.0358837670610055	0.0	0.5179418835305027		1.0
chr5	117317083	117319583	1.2430605204732068	0.0	0.6215302602366034		1.0
chr5	118558679	118561179	2.787469045909615	0.0	1.3937345229548075		1.0
chr5	120503125	120505625	1.1300550186120062	0.0	0.5650275093060031		1.0
chr5	121385132	121387632	1.261894770783407	0.0	0.6309473853917035		1.0
chr5	121709337	121711837	1.469071524195608	0.0	0.734535762097804		1.0
chr5	122049602	122052102	1.0735522676814058	0.0	0.5367761338407029		1.0
chr5	123140193	123142693	1.5820770260568089	0.0	0.7910385130284044		1.0
chr5	124249260	124251760	1.506740024816008	0.0	0.753370012408004		1.0
chr5	124861924	124864424	1.9587620322608104	0.0	0.9793810161304052		1.0
chr5	125178719	125181219	2.241275786913812	0.0	1.120637893456906		1.0
chr5	125389702	125392202	3.0888170508728168	0.0	1.5444085254364084		1.0
chr5	125433621	125436121	2.787469045909615	0.0	1.3937345229548075		1.0
chr5	128597456	128599956	0.9793810161304052	0.0	0.4896905080652026		1.0
chr5	132542844	132545344	3.5408390583176192	0.0	1.7704195291588096		1.0
chr5	134746823	134749323	2.900474547770816	0.0	1.450237273885408		1.0
chr5	135394046	135396546	1.3749002726446076	0.0	0.6874501363223038		1.0
chr5	135630618	135633118	3.013480049632016	0.0	1.506740024816008		1.0
chr5	135934116	135936616	2.2789442875342125	0.0	1.1394721437671063		1.0
chr5	136170213	136172713	2.1471045353628115	0.0	1.0735522676814058		1.0
chr5	136566990	136569490	1.9964305328812109	0.0	0.9982152664406054		1.0
chr5	137333097	137335597	2.6556292937382144	0.0	1.3278146468691072		1.0
chr5	137600558	137603058	4.143535068244023	0.0	2.0717675341220114		1.0
chr5	138993056	138995556	2.9758115490116164	0.0	1.4879057745058082		1.0
chr5	138996870	138999370	2.429618290015813	0.0	1.2148091450079066		1.0
chr5	139775174	139777674	1.7704195291588096	0.0	0.8852097645794048		1.0
chr5	139905943	139908443	3.842187063280821	0.0	1.9210935316404105		1.0
chr5	140605320	140607820	4.313043321035823	0.0	2.1565216605179116		1.0
chr5	142817162	142819662	4.765065328480626	0.0	2.382532664240313		1.0
chr5	142958343	142960843	2.900474547770816	0.0	1.450237273885408		1.0
chr5	143269522	143272022	1.450237273885408	0.0	0.725118636942704		1.0
chr5	143756354	143758854	1.86459078070981	0.0	0.932295390354905		1.0
chr5	144765732	144768232	1.5820770260568089	0.0	0.7910385130284044		1.0
chr5	144965347	144967847	1.3749002726446076	0.0	0.6874501363223038		1.0
chr6	12748910	12751410	0.9793810161304052	0.0	0.4896905080652026		1.0
chr6	17063149	17065649	1.6009112763670088	0.0	0.8004556381835044		1.0
chr6	22873502	22876002	4.539054324758225	0.0	2.2695271623791125		1.0
chr6	28214305	28216805	0.904044014889605	0.0	0.4520220074448025		1.0
chr6	28831247	28833747	2.599126542807614	0.0	1.299563271403807		1.0
chr6	29394309	29396809	2.749800545289215	0.0	1.3749002726446076		1.0
chr6	30304039	30306539	4.557888575068425	0.0	2.2789442875342125		1.0
chr6	31217974	31220474	1.299563271403807	0.0	0.6497816357019035		1.0
chr6	31563481	31565981	3.0511485502524165	0.0	1.5255742751262082		1.0
chr6	32587692	32590192	1.84575653039961	0.0	0.922878265199805		1.0
chr6	37299684	37302184	0.4896905080652026	0.0	0.2448452540326013		1.0
chr6	38354103	38356603	1.224226270163007	0.0	0.6121131350815034		1.0
chr6	38636742	38639242	1.2430605204732068	0.0	0.6215302602366034		1.0
chr6	38661069	38663569	2.8628060471504155	0.0	1.4314030235752078		1.0
chr6	38875665	38878165	1.84575653039961	0.0	0.922878265199805		1.0
chr6	39117849	39120349	1.0358837670610055	0.0	0.5179418835305027		1.0
chr6	42324143	42326643	2.6556292937382144	0.0	1.3278146468691072		1.0
chr6	48048411	48050911	1.261894770783407	0.0	0.6309473853917035		1.0
