chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr3	156561246	156563746	6.757638152370018	8.792522838578073	7.775080495474045	0.3360631035955528	0.13085939672216784
chr16	4592713	4595213	5.792261273460015	4.396261419289036	5.094261346374526	-0.33193171451582765	0.13701690581348772
chr3	52266336	52268836	5.711813200217516	4.396261419289036	5.0540373097532765	-0.3147423233329485	0.13014860202849401
chr5	23432441	23434941	5.671589163596265	4.396261419289036	5.033925291442651	-0.3060702097230693	0.12667328878273224
chr7	125707280	125709780	5.671589163596265	4.396261419289036	5.033925291442651	-0.3060702097230693	0.12667328878273224
chr19	4876668	4879168	6.998982372097519	8.792522838578073	7.895752605337796	0.291864115414511	0.11357628310618927
chr6	115851470	115853970	7.059318427029394	8.792522838578073	7.9259206328037335	0.28102275206569405	0.10933773449454608
chr2	121287600	121290100	7.099542463650645	8.792522838578073	7.946032651114359	0.27384017423238555	0.10652991557302519
chr9	35419128	35421628	5.390020907247514	4.396261419289036	4.893141163268275	-0.24386041082825496	0.10154616991416575
chr11	74828920	74831420	7.40122273831002	8.792522838578073	8.096872788444045	0.22108127070935002	0.08591589225989403
chr8	128357073	128359573	7.521894848173771	8.792522838578073	8.157208843375923	0.20050633771674933	0.07788374766425882
chr7	19074227	19076727	7.642566958037521	8.792522838578073	8.217544898307796	0.18022071213147497	0.06996955263228055
chr8	22059805	22062305	10.056009155312529	8.792522838578073	9.424265996945302	-0.17507822249987612	0.06703367228514089
chr19	46150509	46153009	11.745418693405032	13.188784257867107	12.46710147563607	0.15477221239888633	0.05788697426112973
chr4	148446611	148449111	7.964359251007521	8.792522838578073	8.378441044792797	0.12748012119620508	0.04942229605382586
chr19	7341360	7343860	9.4727606243044	8.792522838578073	9.132641731441236	-0.09688929443430669	0.03724211491755175
chr11	73017008	73019508	8.205703470735022	8.792522838578073	8.499113154656548	0.0891526159220664	0.03452238822832592
chr3	88551758	88554258	8.225815489045647	8.792522838578073	8.50916916381186	0.08600414827181668	0.03329980510568184
chr7	44928996	44931496	37.52902616762635	39.56635277360133	38.54768947061384	0.07433787709977928	0.02642605346720071
chr8	126593486	126595986	12.52978740751941	13.188784257867107	12.859285832693258	0.06861180925475108	0.025623384491239565
chr9	27297228	27299728	8.447047690462522	8.792522838578073	8.619785264520297	0.05181704669345834	0.020039660937816683
chr1	175692276	175694776	18.1410405161838	17.585045677156145	17.863043096669973	-0.042527023583949754	0.015562713363528274
chr7	139387109	139389609	17.5779040034863	17.585045677156145	17.58147484032122	0.0005544908250022431	0.00020310223501464482
chr1	9545948	9548448	4.122963753678136	0.0	2.061481876839068		1.0
chr1	21078729	21081229	4.324083936784387	0.0	2.1620419683921934		1.0
chr1	33906225	33908725	1.448065318365004	0.0	0.724032659182502		1.0
chr1	34676188	34678688	3.941955588882511	0.0	1.9709777944412554		1.0
chr1	38836211	38838711	1.2871691718800036	0.0	0.6435845859400018		1.0
chr1	54194668	54197168	1.4078412817437538	0.0	0.7039206408718769		1.0
chr1	63443891	63446391	1.2268331169481284	0.0	0.6134165584740642		1.0
chr1	64956324	64958824	1.2871691718800036	0.0	0.6435845859400018		1.0
chr1	72822503	72825003	3.57993925929126	0.0	1.78996962964563		1.0
chr1	74123949	74126449	2.574338343760007	0.0	1.2871691718800036		1.0
chr1	75210313	75212813	1.9910898127518804	0.0	0.9955449063759402		1.0
chr1	75373297	75375797	1.2067210986375032	0.0	0.6033605493187516		1.0
chr1	75544266	75546766	2.534114307138757	0.0	1.2670571535693784		1.0
chr1	85892281	85894781	0.7240326591825019	0.0	0.36201632959125096		1.0
chr1	89930679	89933179	0.9251528422887524	0.0	0.4625764211443762		1.0
chr1	91492647	91495147	1.91064173950938	0.0	0.95532086975469		1.0
chr1	92848271	92850771	0.0804480732425002	0.0	0.0402240366212501		1.0
chr1	92908783	92911283	3.4994911860487594	4.396261419289036	3.947876302668898		0.11357628310618927
chr1	93233841	93236341	4.625764211443762	0.0	2.312882105721881		1.0
chr1	131825493	131827993	1.9709777944412556	0.0	0.9854888972206278		1.0
chr1	132314126	132316626	3.0972508198362583	0.0	1.5486254099181291		1.0
chr1	132878273	132880773	4.263747881852511	0.0	2.1318739409262557		1.0
chr1	133423877	133426377	2.373218160653757	0.0	1.1866090803268785		1.0
chr1	134403559	134406059	1.3072811901906285	0.0	0.6536405950953142		1.0
chr1	134558171	134560671	1.3475052268118786	0.0	0.6737526134059393		1.0
chr1	135144824	135147324	2.212322014168756	0.0	1.106161007084378		1.0
chr1	135764119	135766619	1.7095215564031296	0.0	0.8547607782015648		1.0
chr1	155243944	155246444	0.2011201831062505	0.0	0.10056009155312524		1.0
chr1	162477534	162480034	1.83019366626688	0.0	0.91509683313344		1.0
chr1	171195768	171198268	0.6435845859400018	0.0	0.3217922929700009		1.0
chr1	174499825	174502325	0.3217922929700009	0.0	0.16089614648500045		1.0
chr1	192855256	192857756	1.3676172451225037	0.0	0.6838086225612519		1.0
chr10	3738364	3740864	0.5229124760762515	0.0	0.26145623803812573		1.0
chr10	7587800	7590300	2.4536662338962567	0.0	1.2268331169481284		1.0
chr10	8885570	8888070	4.746436321307513	0.0	2.3732181606537566		1.0
chr10	13058504	13061004	0.5832485310081266	0.0	0.2916242655040633		1.0
chr10	13473896	13476396	0.7843687141143771	0.0	0.39218435705718857		1.0
chr10	18316985	18319485	4.444756046648137	4.396261419289036	4.420508732968587		0.005485186240830473
chr10	22148770	22151270	0.2413442197275006	0.0	0.1206721098637503		1.0
chr10	22156586	22159086	1.2871691718800036	0.0	0.6435845859400018		1.0
chr10	28072820	28075320	1.2871691718800036	0.0	0.6435845859400018		1.0
chr10	34207051	34209551	1.5888494465393792	4.396261419289036	2.992555432914208		0.4690659932096472
chr10	43477140	43479640	2.0112018310625053	0.0	1.0056009155312526		1.0
chr10	52688533	52691033	2.151985959236881	0.0	1.0759929796184404		1.0
chr10	53750409	53752909	1.6089614648500044	0.0	0.8044807324250022		1.0
chr10	58811359	58813859	2.876018618419383	4.396261419289036	3.63614001885421		0.2090462403794752
chr10	58812642	58815142	0.8849288056675024	4.396261419289036	2.6405951124782696		0.6648752391134387
chr10	60104219	60106719	2.2726580691006317	0.0	1.1363290345503159		1.0
chr10	60275627	60278127	1.0056009155312526	0.0	0.5028004577656263		1.0
chr10	60752294	60754794	4.223523845231261	0.0	2.1117619226156306		1.0
chr10	61452169	61454669	2.534114307138757	0.0	1.2670571535693784		1.0
chr10	70243100	70245600	3.82128347901876	0.0	1.91064173950938		1.0
chr10	75559830	75562330	1.468177336675629	2.198130709644518	1.8331540231600736		0.1990976654843663
chr10	75763857	75766357	4.625764211443762	0.0	2.312882105721881		1.0
chr10	77166048	77168548	1.9307537578200047	0.0	0.9653768789100023		1.0
chr10	79714634	79717134	2.3329941240325063	0.0	1.1664970620162531		1.0
chr10	79791572	79794072	1.2067210986375032	0.0	0.6033605493187516		1.0
chr10	79968715	79971215	2.614562380381257	0.0	1.3072811901906285		1.0
chr10	80102198	80104698	3.519603204359385	0.0	1.7598016021796925		1.0
chr10	80146272	80148772	4.464868064958762	0.0	2.232434032479381		1.0
chr10	80753206	80755706	0.6435845859400018	0.0	0.3217922929700009		1.0
chr10	81014445	81016945	2.4938902705175066	0.0	1.2469451352587533		1.0
chr10	81430505	81433005	2.4134421972750064	0.0	1.2067210986375032		1.0
chr10	81482209	81484709	1.7296335747137548	0.0	0.8648167873568774		1.0
chr10	83337382	83339882	0.5229124760762515	0.0	0.26145623803812573		1.0
chr10	87493160	87495660	4.344195955095012	0.0	2.172097977547506		1.0
chr10	95416680	95419180	2.091649904305006	4.396261419289036	3.2439556617970213		0.3552162475777132
chr10	110455704	110458204	2.172097977547506	0.0	1.086048988773753		1.0
chr10	117627500	117630000	4.645876229754387	0.0	2.3229381148771937		1.0
chr10	117710258	117712758	2.4938902705175066	0.0	1.2469451352587533		1.0
chr10	121363090	121365590	1.810081647956255	0.0	0.9050408239781275		1.0
chr10	122046815	122049315	3.0570267832150084	0.0	1.5285133916075042		1.0
chr10	122676762	122679262	1.7698576113350049	0.0	0.8849288056675024		1.0
chr10	127059684	127062184	1.1664970620162531	4.396261419289036	2.7813792406526447		0.5806048147024578
chr10	127120660	127123160	3.2179229297000087	0.0	1.6089614648500044		1.0
chr10	127189554	127192054	0.8447047690462522	0.0	0.4223523845231261		1.0
chr10	127195228	127197728	2.0715378859943807	0.0	1.0357689429971904		1.0
chr10	127378327	127380827	3.0369147649043837	0.0	1.5184573824521919		1.0
chr10	128375115	128377615	3.519603204359385	0.0	1.7598016021796925		1.0
chr10	128891218	128893718	1.3877292634331289	0.0	0.6938646317165644		1.0
chr11	3286874	3289374	2.815682563487508	0.0	1.407841281743754		1.0
chr11	3893240	3895740	2.252546050790006	0.0	1.126273025395003		1.0
chr11	4133202	4135702	3.66038733253376	0.0	1.83019366626688		1.0
chr11	4159793	4162293	2.3329941240325063	0.0	1.1664970620162531		1.0
chr11	4635747	4638247	1.87041770288813	0.0	0.935208851444065		1.0
chr11	6475417	6477917	1.9709777944412556	0.0	0.9854888972206278		1.0
chr11	7061489	7063989	1.7698576113350049	0.0	0.8849288056675024		1.0
chr11	8664035	8666535	1.126273025395003	0.0	0.5631365126975015		1.0
chr11	16750203	16752703	2.7955705451768824	0.0	1.3977852725884412		1.0
chr11	28583824	28586324	1.810081647956255	0.0	0.9050408239781275		1.0
chr11	32221800	32224300	1.1664970620162531	0.0	0.5832485310081266		1.0
chr11	32345820	32348320	2.755346508555633	2.198130709644518	2.4767386091000754		0.11248982772420614
chr11	35980027	35982527	1.810081647956255	0.0	0.9050408239781275		1.0
chr11	46312359	46314859	0.4424644028337512	0.0	0.2212322014168756		1.0
chr11	51857153	51859653	2.0313138493731304	0.0	1.0156569246865652		1.0
chr11	53768014	53770514	3.680499350844385	0.0	1.8402496754221924		1.0
chr11	58007064	58009564	0.6435845859400018	0.0	0.3217922929700009		1.0
chr11	58976093	58978593	3.258146966321259	0.0	1.6290734831606295		1.0
chr11	60103013	60105513	1.4078412817437538	0.0	0.7039206408718769		1.0
chr11	60114730	60117230	4.907332467792513	0.0	2.4536662338962567		1.0
chr11	60222081	60224581	2.3531061423431314	0.0	1.1765530711715657		1.0
chr11	61854573	61857073	1.5285133916075042	2.198130709644518	1.863322050626011		0.1796837314870089
chr11	64433332	64435832	1.91064173950938	4.396261419289036	3.153451579399208		0.3941109633675133
chr11	65162461	65164961	1.126273025395003	0.0	0.5631365126975015		1.0
chr11	66166035	66168535	4.726324302996888	0.0	2.363162151498444		1.0
chr11	66525464	66527964	1.448065318365004	0.0	0.724032659182502		1.0
chr11	68966131	68968631	4.082739717056886	0.0	2.041369858528443		1.0
chr11	69368906	69371406	0.0	0.0	0.0		
chr11	69763912	69766412	2.473778252206882	4.396261419289036	3.4350198357479593		0.2798358174056283
chr11	70560881	70563381	1.3273932085012536	0.0	0.6636966042506268		1.0
chr11	70645235	70647735	3.197810911389384	0.0	1.598905455694692		1.0
chr11	70687605	70690105	3.720723387465635	2.198130709644518	2.9594270485550767		0.2572445025405364
chr11	70698548	70701048	1.4078412817437538	4.396261419289036	2.902051350516395		0.5148806441714959
chr11	71033013	71035513	2.373218160653757	0.0	1.1866090803268785		1.0
chr11	74896560	74899060	2.212322014168756	2.198130709644518	2.205226361906637		0.003217652566054008
chr11	75191783	75194283	3.57993925929126	0.0	1.78996962964563		1.0
chr11	75484816	75487316	4.183299808610012	0.0	2.091649904305006		1.0
chr11	76179147	76181647	1.3676172451225037	0.0	0.6838086225612519		1.0
chr11	76398640	76401140	3.4190431128062597	0.0	1.7095215564031299		1.0
chr11	76621814	76624314	2.3329941240325063	0.0	1.1664970620162531		1.0
chr11	77928800	77931300	3.78105944239751	0.0	1.890529721198755		1.0
chr11	78245487	78247987	3.016802746593758	0.0	1.508401373296879		1.0
chr11	78463697	78466197	3.74083540577626	0.0	1.87041770288813		1.0
chr11	78535832	78538332	4.6659882480650126	0.0	2.3329941240325063		1.0
chr11	79337693	79340193	1.5285133916075042	0.0	0.7642566958037521		1.0
chr11	80298912	80301412	3.57993925929126	0.0	1.78996962964563		1.0
chr11	83407137	83409637	1.83019366626688	0.0	0.91509683313344		1.0
chr11	85830551	85833051	4.344195955095012	0.0	2.172097977547506		1.0
chr11	87987033	87989533	3.4592671494275096	0.0	1.7296335747137548		1.0
chr11	88864086	88866586	2.7955705451768824	0.0	1.3977852725884412		1.0
chr11	88997376	88999876	1.3072811901906285	0.0	0.6536405950953142		1.0
chr11	93096028	93098528	2.3933301789643817	0.0	1.1966650894821909		1.0
chr11	94473698	94476198	1.1866090803268785	0.0	0.5933045401634393		1.0
chr11	95007879	95010379	3.9218435705718857	0.0	1.9609217852859429		1.0
chr11	95335018	95337518	2.091649904305006	0.0	1.045824952152503		1.0
chr11	97413533	97416033	0.5832485310081266	4.396261419289036	2.4897549751485815		0.7657405902067451
chr11	97797000	97799500	1.6290734831606295	4.396261419289036	3.012667451224833		0.45925877663719183
chr11	98149903	98152403	1.3072811901906285	4.396261419289036	2.8517713047398323		0.5415897522996179
chr11	98399990	98402490	2.091649904305006	4.396261419289036	3.2439556617970213		0.3552162475777132
chr11	98410470	98412970	1.086048988773753	0.0	0.5430244943868765		1.0
chr11	98586868	98589368	0.8849288056675024	0.0	0.4424644028337512		1.0
chr11	99039244	99041744	2.614562380381257	0.0	1.3072811901906285		1.0
chr11	100711965	100714465	2.2927700874112564	0.0	1.1463850437056282		1.0
chr11	101007452	101009952	3.338595039563759	0.0	1.6692975197818796		1.0
chr11	101784871	101787371	1.7095215564031296	0.0	0.8547607782015648		1.0
chr11	102088015	102090515	2.514002288828132	4.396261419289036	3.4551318540585845		0.27238600579742
chr11	102229666	102232166	2.252546050790006	0.0	1.126273025395003		1.0
chr11	102555892	102558392	3.378819076185009	0.0	1.6894095380925045		1.0
chr11	102819200	102821700	0.3620163295912509	0.0	0.18100816479562545		1.0
chr11	103412187	103414687	4.243635863541886	0.0	2.121817931770943		1.0
chr11	105180933	105183433	2.4134421972750064	0.0	1.2067210986375032		1.0
chr11	105587986	105590486	2.4938902705175066	0.0	1.2469451352587533		1.0
chr11	106034872	106037372	4.766548339618138	0.0	2.383274169809069		1.0
chr11	107131627	107134127	1.488289354986254	0.0	0.744144677493127		1.0
chr11	107545930	107548430	1.086048988773753	0.0	0.5430244943868765		1.0
chr11	114066546	114069046	4.163187790299387	0.0	2.0815938951496933		1.0
chr11	115473667	115476167	1.3676172451225037	0.0	0.6838086225612519		1.0
chr11	116916863	116919363	1.850305684577505	0.0	0.9251528422887525		1.0
chr11	117984292	117986792	0.6838086225612519	0.0	0.3419043112806259		1.0
chr11	119353557	119356057	2.212322014168756	0.0	1.106161007084378		1.0
chr11	119355036	119357536	0.4826884394550013	0.0	0.24134421972750064		1.0
chr11	120631768	120634268	0.8849288056675024	0.0	0.4424644028337512		1.0
chr11	120719470	120721970	2.996690728283133	0.0	1.4983453641415665		1.0
chr11	120783707	120786207	0.6838086225612519	0.0	0.3419043112806259		1.0
chr12	14151538	14154038	4.424644028337512	0.0	2.212322014168756		1.0
chr12	17688814	17691314	3.74083540577626	0.0	1.87041770288813		1.0
chr12	21109748	21112248	2.3933301789643817	0.0	1.1966650894821909		1.0
chr12	26467204	26469704	1.2871691718800036	4.396261419289036	2.84171529558452		0.547044992902696
chr12	30909668	30912168	2.4536662338962567	0.0	1.2268331169481284		1.0
chr12	35534538	35537038	2.614562380381257	0.0	1.3072811901906285		1.0
chr12	72408554	72411054	1.2871691718800036	0.0	0.6435845859400018		1.0
chr12	79007127	79009627	1.5687374282287545	0.0	0.7843687141143773		1.0
chr12	80436101	80438601	1.7698576113350049	0.0	0.8849288056675024		1.0
chr12	84994321	84996821	2.3329941240325063	0.0	1.1664970620162531		1.0
chr12	98736905	98739405	1.6894095380925045	0.0	0.8447047690462522		1.0
chr12	100907698	100910198	2.574338343760007	0.0	1.2871691718800036		1.0
chr12	102946859	102949359	2.373218160653757	0.0	1.1866090803268785		1.0
chr12	103425367	103427867	2.172097977547506	4.396261419289036	3.284179698418271		0.3386178050507914
chr12	103530283	103532783	3.258146966321259	0.0	1.6290734831606295		1.0
chr12	110599452	110601952	3.1776988930787584	0.0	1.5888494465393792		1.0
chr12	111164370	111166870	2.0112018310625053	4.396261419289036	3.203731625175771		0.3722314892864467
chr12	112586784	112589284	1.3676172451225037	0.0	0.6838086225612519		1.0
chr12	112720174	112722674	0.5631365126975015	4.396261419289036	2.479698965993269		0.7729012592171924
chr12	113096278	113098778	0.3016802746593758	0.0	0.1508401373296879		1.0
chr12	116483720	116486220	3.5397152226700097	0.0	1.7698576113350049		1.0
chr13	6648277	6650777	2.3329941240325063	2.198130709644518	2.2655624168385122		0.029763782579025955
chr13	18946351	18948851	0.3016802746593758	0.0	0.1508401373296879		1.0
chr13	20088596	20091096	1.065936970463128	0.0	0.532968485231564		1.0
chr13	34344682	34347182	2.051425867683756	0.0	1.025712933841878		1.0
chr13	48625073	48627573	3.4391551311168844	0.0	1.7195775655584422		1.0
chr13	48870385	48872885	1.3877292634331289	0.0	0.6938646317165644		1.0
chr13	49147514	49150014	2.8357945817981327	0.0	1.4178972908990664		1.0
chr13	51566584	51569084	0.9251528422887524	0.0	0.4625764211443762		1.0
chr13	55462267	55464767	1.3676172451225037	0.0	0.6838086225612519		1.0
chr13	73761697	73764197	2.232434032479381	0.0	1.1162170162396905		1.0
chr13	74637872	74640372	1.9307537578200047	0.0	0.9653768789100023		1.0
chr13	74807421	74809921	2.252546050790006	0.0	1.126273025395003		1.0
chr13	78199257	78201757	4.002291643814386	0.0	2.001145821907193		1.0
chr13	80960888	80963388	0.4022403662125011	4.396261419289036	2.3992508927507687		0.8323475183742339
chr13	91223487	91225987	0.2011201831062505	0.0	0.10056009155312524		1.0
chr13	99516102	99518602	0.9653768789100026	0.0	0.4826884394550013		1.0
chr13	117025016	117027516	1.1463850437056282	0.0	0.5731925218528141		1.0
chr14	12822579	12825079	0.8849288056675024	0.0	0.4424644028337512		1.0
chr14	21989101	21991601	1.9709777944412556	0.0	0.9854888972206278		1.0
chr14	24004359	24006859	3.0972508198362583	0.0	1.5486254099181291		1.0
chr14	24245420	24247920	1.6894095380925045	0.0	0.8447047690462522		1.0
chr14	25460628	25463128	4.042515680435636	0.0	2.021257840217818		1.0
chr14	30712849	30715349	1.5285133916075042	0.0	0.7642566958037521		1.0
chr14	32320019	32322519	1.106161007084378	0.0	0.553080503542189		1.0
chr14	34817825	34820325	3.378819076185009	4.396261419289036	3.8875402477370224		0.13085939672216784
chr14	46880854	46883354	1.7899696296456298	0.0	0.8949848148228149		1.0
chr14	54252188	54254688	2.091649904305006	0.0	1.045824952152503		1.0
chr14	54577161	54579661	1.9709777944412556	0.0	0.9854888972206278		1.0
chr14	54912632	54915132	0.6234725676293766	0.0	0.3117362838146883		1.0
chr14	63434394	63436894	1.2871691718800036	0.0	0.6435845859400018		1.0
chr14	63604503	63607003	1.6692975197818796	0.0	0.8346487598909398		1.0
chr14	65261963	65264463	1.810081647956255	0.0	0.9050408239781275		1.0
chr14	69765472	69767972	1.6692975197818796	0.0	0.8346487598909398		1.0
chr14	70075445	70077945	1.427953300054379	0.0	0.7139766500271895		1.0
chr14	70350925	70353425	3.66038733253376	0.0	1.83019366626688		1.0
chr14	70599335	70601835	2.3531061423431314	4.396261419289036	3.374683780816084		0.30271803369556277
chr14	73325322	73327822	2.172097977547506	0.0	1.086048988773753		1.0
chr14	77034772	77037272	0.5430244943868765	0.0	0.27151224719343825		1.0
chr14	78847178	78849678	2.131873940926256	0.0	1.065936970463128		1.0
chr14	111673115	111675615	1.2670571535693784	0.0	0.6335285767846892		1.0
chr14	122983535	122986035	2.0112018310625053	0.0	1.0056009155312526		1.0
chr15	6874469	6876969	3.1776988930787584	0.0	1.5888494465393792		1.0
chr15	39196332	39198832	1.3676172451225037	0.0	0.6838086225612519		1.0
chr15	53902037	53904537	3.298371002942509	0.0	1.6491855014712544		1.0
chr15	55906449	55908949	2.7754585268662577	0.0	1.3877292634331289		1.0
chr15	57692665	57695165	1.810081647956255	0.0	0.9050408239781275		1.0
chr15	58214392	58216892	3.298371002942509	0.0	1.6491855014712544		1.0
chr15	59081526	59084026	2.4134421972750064	0.0	1.2067210986375032		1.0
chr15	64382419	64384919	4.042515680435636	0.0	2.021257840217818		1.0
chr15	66285724	66288224	1.7899696296456298	0.0	0.8949848148228149		1.0
chr15	74514195	74516695	4.163187790299387	0.0	2.0815938951496933		1.0
chr15	75841415	75843915	4.746436321307513	0.0	2.3732181606537566		1.0
chr15	76244807	76247307	2.2927700874112564	0.0	1.1463850437056282		1.0
chr15	76639458	76641958	3.1575868747681337	0.0	1.5787934373840669		1.0
chr15	78840647	78843147	4.867108431171263	0.0	2.4335542155856316		1.0
chr15	78945724	78948224	2.252546050790006	0.0	1.126273025395003		1.0
chr15	79402803	79405303	1.3072811901906285	0.0	0.6536405950953142		1.0
chr15	79504741	79507241	3.1173628381468834	0.0	1.5586814190734417		1.0
chr15	79658456	79660956	3.2179229297000087	0.0	1.6089614648500044		1.0
chr15	80171721	80174221	1.6491855014712544	0.0	0.8245927507356272		1.0
chr15	82272935	82275435	4.344195955095012	0.0	2.172097977547506		1.0
chr15	86033277	86035777	2.936354673351258	4.396261419289036	3.666308046320147		0.1990976654843663
chr15	88953918	88956418	0.6838086225612519	0.0	0.3419043112806259		1.0
chr15	89170620	89173120	0.7240326591825019	0.0	0.36201632959125096		1.0
chr15	91572761	91575261	4.303971918473762	0.0	2.151985959236881		1.0
chr15	95528206	95530706	1.9910898127518804	4.396261419289036	3.1936756160204585		0.3765522701291384
chr15	98165806	98168306	4.887220449481888	0.0	2.443610224740944		1.0
chr15	98762714	98765214	2.634674398691882	0.0	1.317337199345941		1.0
chr15	99457248	99459748	4.545316138201263	0.0	2.2726580691006313		1.0
chr15	99668718	99671218	2.534114307138757	0.0	1.2670571535693784		1.0
chr15	99700287	99702787	3.197810911389384	0.0	1.598905455694692		1.0
chr15	103366263	103368763	2.9765787099725083	0.0	1.4882893549862541		1.0
chr15	103537492	103539992	1.5687374282287545	0.0	0.7843687141143773		1.0
chr16	3870375	3872875	3.0972508198362583	0.0	1.5486254099181291		1.0
chr16	4213497	4215997	1.7296335747137548	0.0	0.8648167873568774		1.0
chr16	4637941	4640441	2.9765787099725083	4.396261419289036	3.6864200646307723		0.19255574302798859
chr16	4884100	4886600	1.91064173950938	4.396261419289036	3.153451579399208		0.3941109633675133
chr16	9995060	9997560	1.3475052268118786	0.0	0.6737526134059393		1.0
chr16	11908945	11911445	0.8447047690462522	0.0	0.4223523845231261		1.0
chr16	11982113	11984613	1.7296335747137548	0.0	0.8648167873568774		1.0
chr16	16600049	16602549	1.6894095380925045	0.0	0.8447047690462522		1.0
chr16	16868736	16871236	2.1117619226156306	0.0	1.0558809613078153		1.0
chr16	17206135	17208635	1.7296335747137548	0.0	0.8648167873568774		1.0
chr16	17405814	17408314	2.473778252206882	2.198130709644518	2.3359544809257002		0.05900105177844243
chr16	17722430	17724930	0.5832485310081266	0.0	0.2916242655040633		1.0
chr16	18234636	18237136	2.574338343760007	0.0	1.2871691718800036		1.0
chr16	18346182	18348682	3.258146966321259	0.0	1.6290734831606295		1.0
chr16	18426352	18428852	1.890529721198755	0.0	0.9452648605993775		1.0
chr16	18629438	18631938	2.373218160653757	0.0	1.1866090803268785		1.0
chr16	20610268	20612768	1.5687374282287545	0.0	0.7843687141143773		1.0
chr16	20691282	20693782	2.433554215585632	0.0	1.216777107792816		1.0
chr16	22162799	22165299	0.8447047690462522	4.396261419289036	2.6204830941676445		0.6776530362182857
chr16	23222740	23225240	2.172097977547506	0.0	1.086048988773753		1.0
chr16	28444727	28447227	2.574338343760007	0.0	1.2871691718800036		1.0
chr16	30597723	30600223	3.1575868747681337	0.0	1.5787934373840669		1.0
chr16	32641874	32644374	2.091649904305006	0.0	1.045824952152503		1.0
chr16	33055718	33058218	0.9251528422887524	0.0	0.4625764211443762		1.0
chr16	33682466	33684966	1.6491855014712544	0.0	0.8245927507356272		1.0
chr16	35152877	35155377	1.3676172451225037	4.396261419289036	2.88193933220577		0.5254524514658118
chr16	35871044	35873544	2.815682563487508	0.0	1.407841281743754		1.0
chr16	35936470	35938970	1.890529721198755	0.0	0.9452648605993775		1.0
chr16	35938651	35941151	2.6547864170025077	0.0	1.3273932085012539		1.0
chr16	38712774	38715274	2.554226325449382	0.0	1.277113162724691		1.0
chr16	44558397	44560897	1.4078412817437538	0.0	0.7039206408718769		1.0
chr16	85173207	85175707	2.051425867683756	0.0	1.025712933841878		1.0
chr16	96191757	96194257	3.0570267832150084	0.0	1.5285133916075042		1.0
chr16	97354728	97357228	4.344195955095012	4.396261419289036	4.370228687192024		0.005956835204827422
chr16	97922133	97924633	2.212322014168756	0.0	1.106161007084378		1.0
chr17	7826802	7829302	4.344195955095012	0.0	2.172097977547506		1.0
chr17	10839811	10842311	3.298371002942509	0.0	1.6491855014712544		1.0
chr17	23788662	23791162	0.8447047690462522	0.0	0.4223523845231261		1.0
chr17	24632129	24634629	1.890529721198755	0.0	0.9452648605993775		1.0
chr17	25131391	25133891	3.2179229297000087	0.0	1.6089614648500044		1.0
chr17	25570186	25572686	1.91064173950938	0.0	0.95532086975469		1.0
chr17	25796636	25799136	2.0112018310625053	0.0	1.0056009155312526		1.0
chr17	26243723	26246223	3.238034948010634	2.198130709644518	2.7180828288275762		0.19129369924585232
chr17	27907340	27909840	3.197810911389384	0.0	1.598905455694692		1.0
chr17	28140316	28142816	0.8849288056675024	0.0	0.4424644028337512		1.0
chr17	28175207	28177707	4.062627698746261	0.0	2.0313138493731304		1.0
chr17	30003087	30005587	2.0112018310625053	0.0	1.0056009155312526		1.0
chr17	30482661	30485161	2.4134421972750064	0.0	1.2067210986375032		1.0
chr17	30575787	30578287	3.4592671494275096	0.0	1.7296335747137548		1.0
chr17	31855292	31857792	4.163187790299387	0.0	2.0815938951496933		1.0
chr17	32284222	32286722	2.574338343760007	0.0	1.2871691718800036		1.0
chr17	32388901	32391401	3.258146966321259	0.0	1.6290734831606295		1.0
chr17	34122134	34124634	1.0056009155312526	0.0	0.5028004577656263		1.0
chr17	34185553	34188053	4.706212284686263	0.0	2.3531061423431314		1.0
chr17	35133178	35135678	0.3620163295912509	0.0	0.18100816479562545		1.0
chr17	35377617	35380117	1.427953300054379	4.396261419289036	2.9121073596717078		0.5096494999362395
chr17	42313947	42316447	2.2927700874112564	0.0	1.1463850437056282		1.0
chr17	43014555	43017055	3.0771388015256336	0.0	1.5385694007628168		1.0
chr17	44186572	44189072	1.2670571535693784	0.0	0.6335285767846892		1.0
chr17	45549177	45551677	1.106161007084378	0.0	0.553080503542189		1.0
chr17	45553716	45556216	4.424644028337512	0.0	2.212322014168756		1.0
chr17	46327852	46330352	3.298371002942509	0.0	1.6491855014712544		1.0
chr17	46487175	46489675	0.3217922929700009	0.0	0.16089614648500045		1.0
chr17	46545888	46548388	1.91064173950938	0.0	0.95532086975469		1.0
chr17	46629004	46631504	1.850305684577505	0.0	0.9251528422887525		1.0
chr17	47138875	47141375	4.243635863541886	4.396261419289036	4.319948641415461		0.017665204892012475
chr17	47628690	47631190	3.78105944239751	0.0	1.890529721198755		1.0
chr17	47924145	47926645	2.574338343760007	0.0	1.2871691718800036		1.0
chr17	56475983	56478483	3.338595039563759	0.0	1.6692975197818796		1.0
chr17	56584085	56586585	3.4793791677381343	4.396261419289036	3.9378202935135853		0.11642002214539846
chr17	56934888	56937388	3.8615075156400094	0.0	1.9307537578200047		1.0
chr17	57087282	57089782	2.0112018310625053	0.0	1.0056009155312526		1.0
chr17	62880817	62883317	3.962067607193136	0.0	1.981033803596568		1.0
