chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr4	114908373	114910873	3.941955588882511	88.92050506846878	46.431230328675646	4.185496187968435	0.9151012031992616	Foxd2	18.195328438554796
chr17	24547950	24550450	8.969960166538774	177.84101013693757	93.40548515173818	4.164946048912569	0.9039675223358996	Pkd1	17.937986426180974
chr2	160366565	160369065	9.130856313023775	177.84101013693757	93.48593322498068	4.141849571159069	0.902329088473132	Mafb	17.65309906794627
chr2	26444716	26447216	13.575612359671911	255.64645207184776	134.61103221575985	4.138153915391478	0.8991493331845759	Sec16a	17.607936170280034
chr2	132029758	132032258	16.250510794985043	0.0	8.125255397492522	-4.1085671762263685	1.0	Rassf2	0.057969297946279585
chr13	54369349	54371849	4.223523845231261	88.92050506846878	46.57201445685002	4.105554841064506	0.9093119785672048	Cplx2	17.214529450374844
chr13	42050021	42052521	2.3329941240325063	55.57531566779299	28.95415489591275	4.085282050044532	0.919424547792212	Hivep1	16.97432205471275
chr9	108578239	108580739	5.631365126975015	111.15063133558598	58.3909982312805	4.079988038822907	0.90355764933715	Wdr6	16.91214843221051
chr2	25426703	25429203	3.0570267832150084	66.69037880135159	34.8737027922833	4.0604560584368645	0.912340057451787	Abca2	16.68472564228675
chr4	116219618	116222118	13.25382006670191	233.41632580473052	123.33507293571624	4.039652526188981	0.8925381097912841	Pik3r3	16.44585975603454
chr11	40754811	40757311	15.224797861143166	0.0	7.612398930571583	-4.020128599210825	1.0	Ccng1	0.061634049838913796
chr9	106476449	106478949	15.20468584283254	0.0	7.60234292141627	-4.018339146559414	1.0	Parp3	0.061710545313799325
chr8	3513384	3515884	3.298371002942509	66.69037880135159	34.994374902147044	3.977088874544517	0.90574568020816	Mcoln1	15.747914443637645
chr1	74587746	74590246	14.56110125689254	0.0	7.28055062844627	-3.959872258144468	1.0	Zfp142	0.06426280399384114
chr19	46302737	46305237	5.550917053732515	100.0355682020274	52.79324262787996	3.9470225717472673	0.8948555387503117	Nfkb2	15.423118225021696
chr17	85088726	85091226	3.41904311280626	66.69037880135159	35.054710957078925	3.937144878932114	0.902465516917468	Camkmt	15.317881512671102
chr16	4963737	4966237	13.696284469535662	0.0	6.848142234767831	-3.8773795523349706	1.0	Anks3	0.06804440959706025
chr9	61370366	61372866	6.657078060816893	111.15063133558598	58.90385469820144	3.872499966585184	0.8869839996902587	Tle3	14.646661617502337
chr15	80709319	80711819	18.18126455280505	277.876578338965	148.028921445885	3.861857033240351	0.8771776192434695	Tnrc6b	14.539009019516513
chr4	155222092	155224592	13.454940249808162	0.0	6.727470124904081	-3.853490740265202	1.0	Ski	0.06918050041841378
chr10	128268576	128271076	5.229124760762514	88.92050506846878	47.07481491461565	3.8515487659441328	0.8889188460911188	Stat2	14.435495919889318
chrX	36644895	36647395	1.3877292634331289	33.34518940067579	17.36645933205446	3.8463968717526233	0.9200914108685526	Akap17b	14.384038394408895
chr19	6361690	6364190	13.113035938527537	0.0	6.556517969263768	-3.8189564628599353	1.0	Sf1	0.07085647654804553
chr17	84187447	84189947	12.952139792042535	0.0	6.476069896021268	-3.802414495123166	1.0	Zfp36l2	0.07167359379314275
chr2	128124038	128126538	12.791243645557534	0.0	6.395621822778767	-3.7856806547398856	1.0	Bcl2l11	0.07250977690631419
chr12	71829078	71831578	12.590123462451285	0.0	6.295061731225642	-3.7644866575310862	1.0	Daam1	0.07358284880655731
chr8	126593486	126595986	12.52978740751941	0.0	6.264893703759705	-3.7580672654267135	1.0	Irf2bp2	0.0739109913467105
chr16	18629438	18631938	2.373218160653757	44.46025253423439	23.416735347444074	3.752408166595591	0.8986529024886984	Sept5	13.476819573811326
chr16	42873881	42876381	49.57612513569076	678.0188511470745	363.7974881413826	3.7469232126102456	0.8637260378322789	Zbtb20	13.42567959339182
chr4	43439939	43442439	12.409115297655658	0.0	6.204557648827829	-3.745142149595117	1.0	Tesk1	0.07457613554675245
chr15	12739424	12741924	12.368891261034408	0.0	6.184445630517204	-3.740807916449135	1.0	Pdzd2	0.07480051864245812
chr6	120038172	120040672	5.752037236838766	88.92050506846878	47.33627115265377	3.73525537345418	0.8784856285301997	Wnk1	13.317536902472513
chr7	25219425	25221925	6.596742005885018	100.0355682020274	53.31615510395621	3.733338626910219	0.8762712353690425	Zfp526	13.299855138394527
chr9	22002134	22004634	12.28844318779191	0.0	6.144221593895955	-3.732100189959476	1.0	Ccdc151	0.07525336007145664
chr5	73256119	73258619	12.268331169481284	0.0	6.134165584740642	-3.729915021366649	1.0	Fryl	0.07536742844496652
chrX	12159855	12162355	0.1206721098637503	0.0	0.0603360549318751	-3.7078793457761767	1.0	Bcor	0.07652742433275807
chr5	121709337	121711837	0.1206721098637503	0.0	0.0603360549318751	-3.7078793457761767	1.0	Atxn2	0.07652742433275807
chr5	34658379	34660879	12.067210986375033	0.0	6.033605493187516	-3.7078793457761767	1.0	Grk4	0.07652742433275807
chr1	134078620	134081120	12.047098968064407	0.0	6.023549484032204	-3.70565715304994	1.0	Btg2	0.07664539086027601
chr11	96829468	96831968	12.026986949753782	0.0	6.013493474876891	-3.7034315321844655	1.0	Nfe2l1	0.07676372163855594
chr7	143067249	143069749	11.906314839890031	0.0	5.953157419945016	-3.690005219377049	1.0	Cd81	0.0774814509335587
chr4	141060050	141062550	11.886202821579408	0.0	5.943101410789704	-3.687755302145968	1.0	Crocc	0.07760237937007994
chr14	24245420	24247920	1.6894095380925045	33.34518940067579	17.51729946938415	3.6747466725492814	0.90355764933715	Dlg5	12.7705315662097
chr17	33913899	33916399	11.765530711715655	0.0	5.882765355857828	-3.674181612205014	1.0	Tapbp	0.07833595191481096
chr19	46150509	46153009	11.745418693405032	0.0	5.872709346702516	-3.671906862282578	1.0	Gbf1	0.07845956449570686
chr9	72804874	72807374	2.574338343760007	44.46025253423439	23.5172954389972	3.668857588215079	0.8905342516771231	Prtg	12.718508479645694
chr18	61707135	61709635	11.705194656783782	0.0	5.852597328391891	-3.6673465740350495	1.0	Pcyox1l	0.07870796371199736
chr16	22439219	22441719	11.664970620162531	0.0	5.832485310081266	-3.6627718252188672	1.0	Etv5	0.07895794076363731
chr10	127288518	127291018	11.644858601851906	0.0	5.822429300925953	-3.660478999381784	1.0	Mbd6	0.07908352568320097
chr13	93769679	93772179	3.4793791677381343	55.57531566779299	29.52734741776556	3.658802032340648	0.88216418093673	Arsb	12.630168947354543
chr5	110770217	110772717	11.62474658354128	0.0	5.81237329177064	-3.6581825238339634	1.0	Ep400	0.07920951073217479
chr5	32133801	32136301	11.54429851029878	0.0	5.77214925514939	-3.648959890942564	1.0	Fosl2	0.07971749071333142
chr2	29252506	29255006	3.559827240980635	55.57531566779299	29.567571454386812	3.633121658296186	0.8796036648977987	6530402F18Rik	12.407337532293422
chr2	29252505	29255005	3.559827240980635	55.57531566779299	29.567571454386812	3.633121658296186	0.8796036648977987	6530402F18Rik	12.407337532293422
chr12	40444053	40446553	11.403514382124406	0.0	5.701757191062203	-3.632677043185661	1.0	Dock4	0.08062231148304
chr2	24974033	24976533	11.403514382124406	0.0	5.701757191062203	-3.632677043185661	1.0	Pnpla7	0.08062231148304
chr9	65139154	65141654	4.464868064958762	66.69037880135159	35.577623433155175	3.630692219037367	0.8745034762271978	Igdcc3	12.38646166691352
chr9	44880796	44883296	11.34317832719253	0.0	5.671589163596265	-3.625642026365882	1.0	Kmt2a	0.08101641031929019
chr11	85351167	85353667	11.30295429057128	0.0	5.65147714528564	-3.6209328843205584	1.0	Bcas3	0.08128129036180996
chr7	99379414	99381914	11.282842272260655	0.0	5.641421136130328	-3.61857253650941	1.0	Gdpd5	0.08141438095793037
chr7	100704635	100707135	11.26273025395003	0.0	5.631365126975015	-3.6162083206785134	1.0	Fam168a	0.08154790811596659
chr6	134828154	134830654	11.22250621732878	0.0	5.61125310866439	-3.611468234101861	1.0	Crebl2	0.08181628073808823
chr15	61983341	61985841	11.202394199018157	0.0	5.601197099509078	-3.609092337771301	1.0	Myc	0.0819511305478447
chr8	83898105	83900605	11.121946125775656	0.0	5.560973062887828	-3.5995494307125937	1.0	Adgrl1	0.0824950044839448
chr10	128803870	128806370	11.02138603422253	0.0	5.510693017111265	-3.58753133947383	1.0	Tmem198b	0.08318508341327663
chr8	26975325	26977825	10.98116199760128	0.0	5.49058099880064	-3.5826959301326515	1.0	Zfp703	0.08346435848210781
chr9	30940562	30943062	2.815682563487508	44.46025253423439	23.63796754886095	3.574592638517132	0.8808830514862439	Adamts8	11.91405515994602
chr5	118244616	118247116	10.90071392435878	0.0	5.45035696217939	-3.5729762183564837	1.0	Rnft2	0.08402857226516186
chr6	94699658	94702158	10.599033649699404	0.0	5.299516824849702	-3.5359327099936424	1.0	Lrig1	0.08621407870697192
chr1	75478807	75481307	10.538697594767529	0.0	5.269348797383764	-3.52840848701559	1.0	Chpf	0.08666489365779648
chr2	180117306	180119806	10.538697594767529	0.0	5.269348797383764	-3.52840848701559	1.0	Osbpl2	0.08666489365779648
chr5	139148223	139150723	10.498473558146278	0.0	5.249236779073139	-3.523370448556288	1.0	Dnaaf5	0.08696806536477479
chr2	30980279	30982779	10.498473558146278	0.0	5.249236779073139	-3.523370448556288	1.0	Usp20	0.08696806536477479
chr13	96541985	96544485	10.458249521525028	0.0	5.229124760762514	-3.5183147550809086	1.0	Polk	0.0872733656324588
chr7	45015863	45018363	10.438137503214405	0.0	5.219068751607202	-3.51578024895903	1.0	Scaf1	0.08742682099415007
chr10	126976717	126979217	10.438137503214405	0.0	5.219068751607202	-3.51578024895903	1.0	Ctdsp2	0.08742682099415007
chr8	22805122	22807622	10.418025484903778	0.0	5.209012742451889	-3.513241282415703	1.0	Ap3m2	0.0875808169566743
chr4	70534495	70536995	10.257129338418778	0.0	5.128564669209389	-3.492767069975175	1.0	Megf9	0.08883259398887426
chr2	91069917	91072417	10.237017320108151	0.0	5.118508660054076	-3.4901872417868653	1.0	Slc39a13	0.08899158660283842
chr7	16399207	16401707	6.516293932642518	83.3629735016895	44.939633717166	3.4885165549223864	0.8549989531812	Zc3h4	11.22401202743143
chr6	83052521	83055021	10.136457228555027	0.0	5.068228614277514	-3.4772184450073387	1.0	Aup1	0.0897951637111214
chr7	3693023	3695523	10.116345210244402	0.0	5.058172605122201	-3.4746106371090533	1.0	Mboat7	0.08995762375915044
chr11	73197460	73199960	10.096233191933775	0.0	5.048116595966888	-3.4719981068135843	1.0	Ctns	0.09012067272765442
chr8	22059805	22062305	10.056009155312529	0.0	5.028004577656264	-3.466758810400422	1.0	Atp7b	0.09044855028177048
chr3	148987152	148989652	5.65147714528564	72.24791036813089	38.94969375670826	3.461040930791823	0.8549031686722237	Adgrl2	11.012277238304385
chr11	120824047	120826547	9.975561082070026	0.0	4.987780541035013	-3.456222788600536	1.0	Fasn	0.09111151516742291
chr5	28163694	28166194	5.188900724141264	66.69037880135159	35.939639762746424	3.451195705302036	0.8556217936964446	En2	10.937383199137344
chr7	56048196	56050696	9.935337045448778	0.0	4.967668522724389	-3.4509257822421704	1.0	Herc2	0.09144665553918103
chr7	97331520	97334020	9.3923125510619	111.15063133558598	60.271471943323945	3.43184911085698	0.8441665310597701	Kctd21	10.79169153011341
chr11	73198542	73201042	9.774440898963777	0.0	4.887220449481888	-3.429541102649988	1.0	Shpk	0.09281224050300134
chr11	117652289	117654789	9.774440898963777	0.0	4.887220449481888	-3.429541102649988	1.0	Tnrc6c	0.09281224050300134
chr11	31870211	31872711	9.734216862342526	0.0	4.867108431171263	-3.424145035033438	1.0	Cpeb4	0.09316003326783638
chr11	69605442	69607942	5.349796870626265	66.69037880135159	36.020087835988924	3.414168444280121	0.8514774063021274	Atp1b2	10.660243182657185
chr11	6289633	6292133	9.653768789100026	0.0	4.826884394550013	-3.413291971490545	1.0	Ogdh	0.09386349749049462
chr7	44588664	44591164	9.613544752478775	0.0	4.806772376239388	-3.407834668456822	1.0	Kcnc3	0.09421922866688359
chr10	128525359	128527859	9.59343273416815	0.0	4.796716367084075	-3.405098256085361	1.0	Esyt1	0.09439810730799199
chr7	67644768	67647268	9.533096679236277	0.0	4.766548339618138	-3.3968577389425416	1.0	Lrrc28	0.09493884186701558
chr19	7341360	7343860	9.4727606243044	0.0	4.7363803121522	-3.3885698823348527	1.0	Mark2	0.0954858070258261
chr4	148158621	148161121	9.3118644778194	0.0	4.6559322389097	-3.366233303414202	1.0	Fbxo2	0.09697567323067312
chr18	34756906	34759406	2.3329941240325063	33.34518940067579	17.83909176235415	3.365217361281662	0.8692201287424381	Fam53c	10.304605445605288
chr7	25315164	25317664	9.291752459508777	0.0	4.645876229754388	-3.3634167573307567	1.0	Megf8	0.09716518191963294
chr8	105347453	105349953	9.27164044119815	0.0	4.635820220599075	-3.3605947018002307	1.0	Fhod1	0.09735543273001812
chr2	180272996	180275496	9.211304386266274	0.0	4.605652193133137	-3.352095261925857	1.0	Cables2	0.09793068173983269
chr19	10603758	10606258	9.211304386266274	0.0	4.605652193133137	-3.352095261925857	1.0	Tkfc	0.09793068173983269
chr18	31632371	31634871	7.823575122833146	88.92050506846878	48.372040095650966	3.349214910611764	0.8382624527027845	Sap130	10.190937779378977
chr4	48043153	48045653	9.010184203160025	0.0	4.505092101580012	-3.3233966171672	1.0	Nr4a3	0.0998982615808727
chr13	12257613	12260113	8.94984814822815	0.0	4.474924074114075	-3.3146745078201127	1.0	Mtr	0.10050404640377132
chr16	8511429	8513929	8.929736129917524	0.0	4.464868064958762	-3.3117553804809927	1.0	Abat	0.10070761064708231
chr4	95051722	95054222	8.929736129917524	0.0	4.464868064958762	-3.3117553804809927	1.0	Jun	0.10070761064708231
chr7	97330327	97332827	10.317465393350654	111.15063133558598	60.73404836446832	3.308814941668874	0.8301205720482359	Usp35	9.909518380456264
chr8	70696949	70699449	8.869400074985649	0.0	4.434700037492824	-3.3029623911509587	1.0	Jund	0.1013232812939194
chr15	25620525	25623025	8.768839983432525	0.0	4.384419991716262	-3.288187257228511	1.0	Myo10	0.10236629954999274
chr4	141790431	141792931	8.768839983432525	0.0	4.384419991716262	-3.288187257228511	1.0	Dnajc16	0.10236629954999274
chr6	24955797	24958297	8.728615946811274	0.0	4.364307973405637	-3.2822345728685485	1.0	Tmem229a	0.10278954431619512
chr8	60630827	60633327	8.688391910190024	0.0	4.344195955095012	-3.2762572254215567	1.0	Mfap3l	0.10321630351763778
chr8	124721483	124723983	8.648167873568774	0.0	4.324083936784387	-3.2702550096693983	1.0	Ttc13	0.10364662111026358
chr12	53246677	53249177	8.607943836947523	0.0	4.303971918473762	-3.264227717821845	1.0	Npas3	0.10408054178610851
chr8	47990043	47992543	8.607943836947523	0.0	4.303971918473762	-3.264227717821845	1.0	Wwc2	0.10408054178610851
chr8	122280141	122282641	8.587831818636898	0.0	4.293915909318449	-3.2612046027139394	1.0	Zfpm1	0.10429886745157467
chr9	123851399	123853899	8.587831818636898	0.0	4.293915909318449	-3.2612046027139394	1.0	Fyco1	0.10429886745157467
chr6	67036957	67039457	8.567719800326273	0.0	4.283859900163137	-3.2581751394734133	1.0	Gadd45a	0.10451811098877484
chr4	43562191	43564691	8.567719800326273	0.0	4.283859900163137	-3.2581751394734133	1.0	Tln1	0.10451811098877484
chr11	120465635	120468135	8.567719800326273	0.0	4.283859900163137	-3.2581751394734133	1.0	Hgs	0.10451811098877484
chr11	85830551	85833051	4.344195955095012	50.017784101013696	27.180990028054357	3.254955425447129	0.8401752125065632	Tbx2	9.546390987473936
chr17	79714541	79717041	8.487271727083773	0.0	4.243635863541886	-3.245993268310327	1.0	Cyp1b1	0.10540438060240773
chr12	113138236	113140736	8.467159708773147	0.0	4.233579854386574	-3.242931660256667	1.0	Crip2	0.10562830149292901
chr9	27297228	27299728	8.447047690462522	0.0	4.223523845231261	-3.239863541207088	1.0	Igsf9b	0.10585317580322706
chr5	34571664	34574164	8.447047690462522	0.0	4.223523845231261	-3.239863541207088	1.0	Add1	0.10585317580322706
chr2	146511526	146514026	8.406823653841272	0.0	4.203411826920636	-3.2337076589328944	1.0	Ralgapa2	0.10630580914437048
chr4	42947814	42950314	8.326375580598773	0.0	4.163187790299387	-3.221316529330051	1.0	Dnajb5	0.10722278889135173
chr7	45366519	45369019	8.286151543977523	0.0	4.143075771988761	-3.21508082494516	1.0	Ppfia3	0.10768723677017136
chr5	43231170	43233670	8.245927507356273	0.0	4.122963753678136	-3.208818051175671	1.0	Cpeb2	0.10815572577271203
chr3	88551758	88554258	8.225815489045647	0.0	4.112907744522824	-3.2056764396287294	1.0	Ubqln4	0.10839150221325786
chr3	90433122	90435622	8.205703470735022	0.0	4.102851735367511	-3.2025279719784794	1.0	Ints3	0.10862830887166908
chr7	101932111	101934611	8.145367415803147	0.0	4.072683707901573	-3.1930411315168263	1.0	Numa1	0.10934497812214797
chr7	102209676	102212176	8.085031360871271	0.0	4.042515680435636	-3.183491494546939	1.0	Nup98	0.1100711665462097
chr12	103425367	103427867	2.172097977547506	27.787657833896496	14.979877905722	3.1819411780942968	0.8549989531811998	Ddx24	9.075273852717988
chr1	92848271	92850771	0.0804480732425002	0.0	0.0402240366212501	-3.1770897703634082	1.0	Gpc1	0.11056067466676728
chrX	138912430	138914930	0.0804480732425002	0.0	0.0402240366212501	-3.1770897703634082	1.0	Nrk	0.11056067466676728
chr1	55403921	55406421	7.964359251007521	0.0	3.9821796255037607	-3.164200466704341	1.0	Plcl1	0.11155286975894098
chr4	148446611	148449111	7.964359251007521	0.0	3.9821796255037607	-3.164200466704341	1.0	Mtor	0.11155286975894098
chrX	77509013	77511513	7.803463104522521	0.0	3.901731552261261	-3.138071162487325	1.0	Tbl1x	0.11359166138678761
chr14	20705552	20708052	5.4302449438687646	55.57531566779299	30.50278030583088	3.137227129659685	0.8219754104569044	Zswim8	8.798314241782894
chr12	111671838	111674338	7.763239067901271	0.0	3.8816195339506354	-3.131464217255355	1.0	Ckb	0.11411305708443858
chr17	34849710	34852210	5.470468980490015	55.57531566779299	30.5228923241415	3.1282305413230325	0.8207748819346569	Skiv2l	8.74361902334759
chr19	5688408	5690908	7.723015031280019	0.0	3.8615075156400094	-3.1248268756971247	1.0	Pcnx3	0.1146392613579229
chr3	69314861	69317361	7.723015031280019	0.0	3.8615075156400094	-3.1248268756971247	1.0	Ppm1l	0.1146392613579229
chr6	48591883	48594383	7.702903012969396	0.0	3.851451506484698	-3.121496718641561	1.0	Repin1	0.11490418754635805
chr16	34573032	34575532	7.662678976348146	0.0	3.831339488174073	-3.114813254536722	1.0	Kalrn	0.11543773037536265
chr9	44497136	44499636	7.642566958037521	0.0	3.82128347901876	-3.111459875769071	1.0	Bcl9l	0.11570636419194968
chr13	24799657	24802157	7.642566958037521	0.0	3.82128347901876	-3.111459875769071	1.0	BC005537	0.11570636419194968
chr7	19074227	19076727	7.642566958037521	0.0	3.82128347901876	-3.111459875769071	1.0	Dmwd	0.11570636419194968
chr12	108332377	108334877	6.838086225612519	66.69037880135159	36.76423251348205	3.110377441331997	0.8140016598169191	Cyp46a1	8.636084989746564
chr14	25457185	25459685	7.622454939726896	0.0	3.811227469863448	-3.1080986842947214	1.0	Zmiz1os1	0.1159762511941493
chr11	57643442	57645942	7.6023429214162705	0.0	3.8011714607081353	-3.104729643624532	1.0	Galnt10	0.11624740017169212
chr19	46499648	46502148	7.6023429214162705	0.0	3.8011714607081353	-3.104729643624532	1.0	Trim8	0.11624740017169212
chr5	136170213	136172713	7.56211888479502	0.0	3.78105944239751	-3.097967867456518	1.0	Orai2	0.11679351962466243
chr1	91458824	91461324	7.56211888479502	0.0	3.78105944239751	-3.097967867456518	1.0	Per2	0.11679351962466243
chr1	153897944	153900444	7.56211888479502	0.0	3.78105944239751	-3.097967867456518	1.0	Glul	0.11679351962466243
chr14	28502750	28505250	7.542006866484395	0.0	3.7710034332421976	-3.094575057689608	1.0	Wnt5a	0.11706850809540106
chr17	25985180	25987680	7.521894848173771	0.0	3.760947424086885	-3.0911742501837964	1.0	Capn15	0.11734479453408166
chr8	128357073	128359573	7.521894848173771	0.0	3.760947424086885	-3.0911742501837964	1.0	Nrp1	0.11734479453408166
chr8	14909663	14912163	7.481670811552521	0.0	3.74083540577626	-3.084348490508412	1.0	Arhgef10	0.11790129824868266
chr5	123392798	123395298	7.461558793241895	0.0	3.730779396620948	-3.080923461941405	1.0	Mlxip	0.11818153421077492
chr7	28372099	28374599	7.381110719999395	0.0	3.6905553599996974	-3.067141452044907	1.0	Plekhg2	0.1193159276149107
chr3	87999730	88002230	7.381110719999395	0.0	3.6905553599996974	-3.067141452044907	1.0	Bcan	0.1193159276149107
chr15	30170593	30173093	7.36099870168877	0.0	3.680499350844385	-3.0636752791385606	1.0	Ctnnd2	0.11960293688336755
chr7	38107034	38109534	7.340886683378144	0.0	3.670443341689072	-3.0602007584560607	1.0	Ccne1	0.11989133025782696
chr18	62546911	62549411	7.300662646756895	0.0	3.650331323378448	-3.0532265122463227	1.0	Spink10	0.12047230956804447
chr12	82168016	82170516	7.28055062844627	0.0	3.640275314223135	-3.0497267052265498	1.0	Sipa1l1	0.12076491586980806
chr18	31757824	31760324	7.28055062844627	0.0	3.640275314223135	-3.0497267052265498	1.0	Ammecr1l	0.12076491586980806
chr13	51844678	51847178	7.260438610135645	0.0	3.6302193050678224	-3.0462183874398403	1.0	Gadd45g	0.1210589470119649
chr19	60753987	60756487	7.24032659182502	0.0	3.62016329591251	-3.042701517392614	1.0	Nanos1	0.1213544134272627
chr16	33060521	33063021	7.24032659182502	0.0	3.62016329591251	-3.042701517392614	1.0	Lmln	0.1213544134272627
chr4	119731784	119734284	7.24032659182502	0.0	3.62016329591251	-3.042701517392614	1.0	Hivep3	0.1213544134272627
chr10	42276255	42278755	7.200102555203769	0.0	3.6000512776018847	-3.0356419530183656	1.0	Foxo3	0.12194969432003039
chr14	70519760	70522260	7.200102555203769	0.0	3.6000512776018847	-3.0356419530183656	1.0	Bmp1	0.12194969432003039
chr1	92179841	92182341	7.179990536893144	0.0	3.589995268446572	-3.032099174171275	1.0	Hdac4	0.12224953017852899
chr15	76378261	76380761	7.139766500271894	0.0	3.569883250135947	-3.0249874095122222	1.0	Mroh1	0.12285364696476207
chr2	144010763	144013263	7.139766500271894	0.0	3.569883250135947	-3.0249874095122222	1.0	Rrbp1	0.12285364696476207
chr4	132509149	132511649	7.11965448196127	0.0	3.559827240980635	-3.021418337291389	1.0	Sesn2	0.12315794991296897
chr2	121287600	121290100	7.099542463650645	0.0	3.5497712318253223	-3.01784041366816	1.0	Map1a	0.12346376409381501
chr8	4258774	4261274	7.079430445340019	0.0	3.5397152226700097	-3.0142535946298925	1.0	Ctxn1	0.12377110079297372
chr9	95405461	95407961	7.079430445340019	0.0	3.5397152226700097	-3.0142535946298925	1.0	Chst2	0.12377110079297372
chr15	76069284	76071784	7.079430445340019	0.0	3.5397152226700097	-3.0142535946298925	1.0	Scrib	0.12377110079297372
chr9	44065021	44067521	7.079430445340019	0.0	3.5397152226700097	-3.0142535946298925	1.0	Usp2	0.12377110079297372
chr19	6239668	6242168	7.079430445340019	0.0	3.5397152226700097	-3.0142535946298925	1.0	Atg2a	0.12377110079297372
chr4	134703790	134706290	7.079430445340019	0.0	3.5397152226700097	-3.0142535946298925	1.0	Man1c1	0.12377110079297372
chr6	115851470	115853970	7.059318427029394	0.0	3.529659213514697	-3.010657835834852	1.0	Ift122	0.12407997140877242
chr17	25014730	25017230	7.059318427029394	0.0	3.529659213514697	-3.010657835834852	1.0	Cramp1l	0.12407997140877242
chr6	83439755	83442255	7.039206408718769	0.0	3.519603204359385	-3.007053092608925	1.0	B230319C09Rik	0.12439038745360101
chr19	4876668	4879168	6.998982372097519	0.0	3.4994911860487594	-2.9998164724860352	1.0	Zdhhc24	0.1250159024588245
chr5	140648531	140651031	6.978870353786894	0.0	3.489435176893447	-2.9961845045487645	1.0	Ttyh3	0.12533102502729412
chr10	128922388	128924888	6.978870353786894	0.0	3.489435176893447	-2.9961845045487645	1.0	Rdh5	0.12533102502729412
chr2	29963560	29966060	6.9587583354762685	0.0	3.4793791677381343	-2.9925433700931205	1.0	Sptan1	0.12564774024391306
chr8	71270714	71273214	6.938646317165643	0.0	3.4693231585828217	-2.9888930227322907	1.0	Myo9b	0.12596606021327736
chr12	86884314	86886814	6.918534298855019	0.0	3.4592671494275096	-2.9852334157264617	1.0	Irf2bpl	0.12628599716295918
chr17	24349950	24352450	6.898422280544394	0.0	3.449211140272197	-2.981564501979228	1.0	Abca3	0.12660756344507268
chr13	64159866	64162366	6.878310262233769	0.0	3.4391551311168844	-2.977886234033956	1.0	Habp4	0.12693077153786347
chr17	26939253	26941753	6.878310262233769	0.0	3.4391551311168844	-2.977886234033956	1.0	Syngap1	0.12693077153786347
chr5	137600558	137603058	6.838086225612519	0.0	3.41904311280626	-2.9705014438994666	1.0	Mospd3	0.12758216370882722
chr9	56417567	56420067	6.838086225612519	0.0	3.41904311280626	-2.9705014438994666	1.0	Peak1	0.12758216370882722
chr7	144939425	144941925	4.826884394550013	44.46025253423439	24.643568464392203	2.963809105432861	0.8041320841369042	Ccnd1	7.801811303610926
chr17	56830508	56833008	6.797862188991268	0.0	3.398931094495634	-2.9630786583241964	1.0	Rfx2	0.12824027608640776
chr1	156673856	156676356	6.797862188991268	0.0	3.398931094495634	-2.9630786583241964	1.0	Tor3a	0.12824027608640776
chr11	53891160	53893660	6.797862188991268	0.0	3.398931094495634	-2.9630786583241964	1.0	Slc22a5	0.12824027608640776
chr2	121354896	121357396	6.797862188991268	0.0	3.398931094495634	-2.9630786583241964	1.0	Ppip5k1	0.12824027608640776
chr3	156561246	156563746	6.757638152370018	0.0	3.378819076185009	-2.955617484304993	1.0	4930570G19Rik	0.12890521320519344
chr5	136566990	136569490	6.757638152370018	0.0	3.378819076185009	-2.955617484304993	1.0	Cux1	0.12890521320519344
chr1	153332286	153334786	6.757638152370018	0.0	3.378819076185009	-2.955617484304993	1.0	Lamc1	0.12890521320519344
chr2	165325979	165328479	6.737526134059394	0.0	3.368763067029697	-2.951872377142956	1.0	Elmo2	0.12924027430397353
chr8	72570103	72572603	6.677190079127518	0.0	3.338595039563759	-2.9405783681479933	1.0	Tmem38a	0.13025599075874986
chr4	59579563	59582063	6.677190079127518	0.0	3.338595039563759	-2.9405783681479933	1.0	Hsdl2	0.13025599075874986
chr2	157078754	157081254	6.657078060816893	0.0	3.3285390304084466	-2.936793965077439	1.0	Soga1	0.13059812007366622
chr11	115763433	115765933	6.5766299875743925	0.0	3.2883149937871963	-2.9215562941328845	1.0	Tmem94	0.13198480084681333
chr17	25807085	25809585	6.556517969263767	0.0	3.278258984631884	-2.9177215961249505	1.0	Fbxl16	0.13233608443300374
chr10	78464475	78466975	6.556517969263767	0.0	3.278258984631884	-2.9177215961249505	1.0	Pdxk	0.13233608443300374
chr3	101604184	101606684	6.556517969263767	0.0	3.278258984631884	-2.9177215961249505	1.0	Atp1a1	0.13233608443300374
chr10	80796198	80798698	6.536405950953143	0.0	3.268202975476572	-2.9138766782804715	1.0	Sf3a2	0.13268924292401313
chr4	126752938	126755438	6.516293932642518	0.0	3.258146966321259	-2.910021485980167	1.0	Ncdn	0.1330442913703919
chr4	133128505	133131005	6.516293932642518	0.0	3.258146966321259	-2.910021485980167	1.0	Wasf2	0.1330442913703919
chr15	73645262	73647762	6.516293932642518	0.0	3.258146966321259	-2.910021485980167	1.0	Slc45a4	0.1330442913703919
chr4	133756269	133758769	2.091649904305006	22.2301262671172	12.160888085711102	2.909548131805529	0.8280018786816509	Arid1a	7.5138282102285014
chr16	90283925	90286425	8.024695305939396	66.69037880135159	37.35753705364549	2.907000661046697	0.7851920672817398	Scaf4	7.500572208438185
