chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr17	63499517	63502017	0.7642566958037521	0.0	0.38212834790187605		1.0
chr17	73802841	73805341	4.223523845231261	0.0	2.1117619226156306		1.0
chr17	78198248	78200748	4.545316138201263	0.0	2.2726580691006313		1.0
chr17	80288212	80290712	4.585540174822513	0.0	2.2927700874112564		1.0
chr17	83631395	83633895	0.4826884394550013	0.0	0.24134421972750064		1.0
chr17	84509895	84512395	1.6491855014712544	0.0	0.8245927507356272		1.0
chr17	85617898	85620398	4.585540174822513	0.0	2.2927700874112564		1.0
chr17	86165785	86168285	2.614562380381257	0.0	1.3072811901906285		1.0
chr18	9210856	9213356	4.102851735367511	0.0	2.0514258676837556		1.0
chr18	10323177	10325677	0.6033605493187516	0.0	0.3016802746593758		1.0
chr18	12235900	12238400	3.6000512776018847	0.0	1.8000256388009424		1.0
chr18	12305220	12307720	1.2268331169481284	0.0	0.6134165584740642		1.0
chr18	12331819	12334319	0.6838086225612519	0.0	0.3419043112806259		1.0
chr18	16808746	16811246	1.7296335747137548	0.0	0.8648167873568774		1.0
chr18	20745904	20748404	2.614562380381257	0.0	1.3072811901906285		1.0
chr18	24707445	24709945	2.212322014168756	0.0	1.106161007084378		1.0
chr18	34006706	34009206	1.3273932085012536	0.0	0.6636966042506268		1.0
chr18	34407423	34409923	3.519603204359385	0.0	1.7598016021796925		1.0
chr18	34506323	34508823	4.867108431171263	0.0	2.4335542155856316		1.0
chr18	34775008	34777508	2.4938902705175066	0.0	1.2469451352587533		1.0
chr18	34838589	34841089	4.002291643814386	0.0	2.001145821907193		1.0
chr18	36515305	36517805	2.896130636730008	0.0	1.448065318365004		1.0
chr18	37753731	37756231	1.508401373296879	0.0	0.7542006866484395		1.0
chr18	37804364	37806864	1.1463850437056282	0.0	0.5731925218528141		1.0
chr18	37969274	37971774	3.0972508198362583	0.0	1.5486254099181291		1.0
chr18	38211553	38214053	2.1117619226156306	0.0	1.0558809613078153		1.0
chr18	44659665	44662165	4.062627698746261	0.0	2.0313138493731304		1.0
chr18	44811682	44814182	0.9653768789100026	0.0	0.4826884394550013		1.0
chr18	52765709	52768209	2.855906600108758	0.0	1.427953300054379		1.0
chr18	57131090	57133590	1.890529721198755	0.0	0.9452648605993775		1.0
chr18	59173401	59175901	4.384419991716262	0.0	2.192209995858131		1.0
chr18	62920327	62922827	4.102851735367511	0.0	2.0514258676837556		1.0
chr18	64338364	64340864	2.574338343760007	0.0	1.2871691718800036		1.0
chr18	66456604	66459104	1.7698576113350049	0.0	0.8849288056675024		1.0
chr18	74960763	74963263	1.6491855014712544	0.0	0.8245927507356272		1.0
chr18	75365529	75368029	3.8615075156400094	0.0	1.9307537578200047		1.0
chr18	75818178	75820678	3.760947424086885	0.0	1.8804737120434425		1.0
chr18	79108891	79111391	2.151985959236881	0.0	1.0759929796184404		1.0
chr18	80712571	80715071	2.252546050790006	0.0	1.126273025395003		1.0
chr18	82690284	82692784	3.378819076185009	0.0	1.6894095380925045		1.0
chr18	89769028	89771528	1.9307537578200047	0.0	0.9653768789100023		1.0
chr19	3321301	3323801	3.8816195339506354	0.0	1.9408097669753177		1.0
chr19	3906633	3909133	3.298371002942509	0.0	1.6491855014712544		1.0
chr19	4397785	4400285	2.252546050790006	0.0	1.126273025395003		1.0
chr19	4476947	4479447	1.488289354986254	0.0	0.744144677493127		1.0
chr19	4853129	4855629	3.901731552261261	0.0	1.9508657761306305		1.0
chr19	5022006	5024506	4.223523845231261	0.0	2.1117619226156306		1.0
chr19	5118060	5120560	1.448065318365004	0.0	0.724032659182502		1.0
chr19	5509989	5512489	4.766548339618138	0.0	2.383274169809069		1.0
chr19	6044576	6047076	1.9910898127518804	0.0	0.9955449063759402		1.0
chr19	6304456	6306956	3.298371002942509	0.0	1.6491855014712544		1.0
chr19	7054768	7057268	1.7698576113350049	0.0	0.8849288056675024		1.0
chr19	7415625	7418125	1.6089614648500044	0.0	0.8044807324250022		1.0
chr19	8722869	8725369	4.867108431171263	0.0	2.4335542155856316		1.0
chr19	8835467	8837967	2.473778252206882	0.0	1.236889126103441		1.0
chr19	8928856	8931356	2.373218160653757	0.0	1.1866090803268785		1.0
chr19	10304377	10306877	2.2927700874112564	0.0	1.1463850437056282		1.0
chr19	10686815	10689315	3.760947424086885	0.0	1.8804737120434425		1.0
chr19	10869440	10871940	3.258146966321259	0.0	1.6290734831606295		1.0
chr19	11910399	11912899	3.298371002942509	0.0	1.6491855014712544		1.0
chr19	12501496	12503996	2.916242655040633	0.0	1.4581213275203164		1.0
chr19	22137119	22139619	1.7095215564031296	0.0	0.8547607782015648		1.0
chr19	23756876	23759376	0.8447047690462522	0.0	0.4223523845231261		1.0
chr19	24030519	24033019	1.7698576113350049	0.0	0.8849288056675024		1.0
chr19	28679577	28682077	3.941955588882511	0.0	1.9709777944412554		1.0
chr19	28833049	28835549	2.2726580691006317	0.0	1.1363290345503159		1.0
chr19	29522659	29525159	0.7039206408718769	0.0	0.35196032043593845		1.0
chr19	31764533	31767033	0.6435845859400018	0.0	0.3217922929700009		1.0
chr19	36919115	36921615	0.7039206408718769	0.0	0.35196032043593845		1.0
chr19	41895653	41898153	1.4078412817437538	0.0	0.7039206408718769		1.0
chr19	46042886	46045386	1.1664970620162531	0.0	0.5832485310081266		1.0
chr19	46044714	46047214	1.87041770288813	0.0	0.935208851444065		1.0
chr19	55098951	55101451	2.755346508555633	0.0	1.3776732542778165		1.0
chr19	56720372	56722872	4.826884394550013	0.0	2.4134421972750064		1.0
chr19	58455409	58457909	4.706212284686263	0.0	2.3531061423431314		1.0
chr2	6320667	6323167	0.7441446774931271	0.0	0.37207233874656354		1.0
chr2	18037237	18039737	1.7698576113350049	0.0	0.8849288056675024		1.0
chr2	19655752	19658252	2.896130636730008	0.0	1.448065318365004		1.0
chr2	24762652	24765152	1.448065318365004	0.0	0.724032659182502		1.0
chr2	25052355	25054855	3.78105944239751	0.0	1.890529721198755		1.0
chr2	25255522	25258022	0.4826884394550013	0.0	0.24134421972750064		1.0
chr2	25704739	25707239	2.172097977547506	0.0	1.086048988773753		1.0
chr2	25861734	25864234	3.66038733253376	0.0	1.83019366626688		1.0
chr2	26122720	26125220	1.7698576113350049	0.0	0.8849288056675024		1.0
chr2	26313515	26316015	3.318483021253134	0.0	1.659241510626567		1.0
chr2	26379526	26382026	1.7095215564031296	0.0	0.8547607782015648		1.0
chr2	26380153	26382653	2.091649904305006	0.0	1.045824952152503		1.0
chr2	27027498	27029998	3.4592671494275096	0.0	1.7296335747137548		1.0
chr2	27674440	27676940	0.7642566958037521	0.0	0.38212834790187605		1.0
chr2	28190992	28193492	2.4134421972750064	0.0	1.2067210986375032		1.0
chr2	28444800	28447300	3.941955588882511	0.0	1.9709777944412554		1.0
chr2	28465832	28468332	3.238034948010634	0.0	1.619017474005317		1.0
chr2	29800634	29803134	3.2179229297000087	0.0	1.6089614648500044		1.0
chr2	30124085	30126585	3.4994911860487594	0.0	1.7497455930243797		1.0
chr2	30235715	30238215	2.373218160653757	0.0	1.1866090803268785		1.0
chr2	30358837	30361337	1.7698576113350049	0.0	0.8849288056675024		1.0
chr2	31150316	31152816	0.4625764211443762	0.0	0.2312882105721881		1.0
chr2	31243823	31246323	2.0715378859943807	0.0	1.0357689429971904		1.0
chr2	31468207	31470707	2.4938902705175066	0.0	1.2469451352587533		1.0
chr2	31972436	31974936	2.614562380381257	0.0	1.3072811901906285		1.0
chr2	32874114	32876614	2.594450362070632	0.0	1.297225181035316		1.0
chr2	33370986	33373486	2.3329941240325063	0.0	1.1664970620162531		1.0
chr2	35979413	35981913	3.70061136915501	0.0	1.850305684577505		1.0
chr2	38337281	38339781	1.3676172451225037	0.0	0.6838086225612519		1.0
chr2	38509643	38512143	2.6547864170025077	0.0	1.3273932085012539		1.0
chr2	42653124	42655624	2.574338343760007	0.0	1.2871691718800036		1.0
chr2	49617298	49619798	0.4022403662125011	0.0	0.20112018310625054		1.0
chr2	50064429	50066929	3.9821796255037607	0.0	1.9910898127518804		1.0
chr2	54085052	54087552	2.3933301789643817	0.0	1.1966650894821909		1.0
chr2	65238903	65241403	1.1664970620162531	0.0	0.5832485310081266		1.0
chr2	69585565	69588065	1.468177336675629	0.0	0.7340886683378145		1.0
chr2	71115923	71118423	1.6290734831606295	0.0	0.8145367415803147		1.0
chr2	71979240	71981740	0.4424644028337512	0.0	0.2212322014168756		1.0
chr2	85046022	85048522	4.404532010026887	0.0	2.2022660050134437		1.0
chr2	90580147	90582647	2.7352344902450074	0.0	1.3676172451225037		1.0
chr2	91236482	91238982	2.2927700874112564	0.0	1.1463850437056282		1.0
chr2	91253954	91256454	1.7497455930243797	0.0	0.8748727965121899		1.0
chr2	91455511	91458011	3.0369147649043837	0.0	1.5184573824521919		1.0
chr2	92024002	92026502	2.0313138493731304	0.0	1.0156569246865652		1.0
chr2	92913098	92915598	1.468177336675629	0.0	0.7340886683378145		1.0
chr2	93045667	93048167	0.6838086225612519	0.0	0.3419043112806259		1.0
chr2	104711669	104714169	2.2927700874112564	0.0	1.1463850437056282		1.0
chr2	112237468	112239968	1.126273025395003	0.0	0.5631365126975015		1.0
chr2	113216596	113219096	1.2268331169481284	0.0	0.6134165584740642		1.0
chr2	119286740	119289240	1.3676172451225037	0.0	0.6838086225612519		1.0
chr2	121270907	121273407	2.4938902705175066	0.0	1.2469451352587533		1.0
chr2	125723648	125726148	2.855906600108758	0.0	1.427953300054379		1.0
chr2	126151504	126154004	2.131873940926256	0.0	1.065936970463128		1.0
chr2	127142942	127145442	3.8413954973293856	0.0	1.9206977486646928		1.0
chr2	127245908	127248408	3.74083540577626	0.0	1.87041770288813		1.0
chr2	129590835	129593335	2.312882105721881	0.0	1.1564410528609406		1.0
chr2	129798517	129801017	2.1117619226156306	0.0	1.0558809613078153		1.0
chr2	130293169	130295669	3.82128347901876	0.0	1.91064173950938		1.0
chr2	130904495	130906995	4.565428156511888	0.0	2.282714078255944		1.0
chr2	130905896	130908396	3.318483021253134	0.0	1.659241510626567		1.0
chr2	130905906	130908406	3.318483021253134	0.0	1.659241510626567		1.0
chr2	131489496	131491996	0.9050408239781276	0.0	0.4525204119890638		1.0
chr2	132144608	132147108	2.3329941240325063	0.0	1.1664970620162531		1.0
chr2	137116144	137118644	2.554226325449382	0.0	1.277113162724691		1.0
chr2	145165754	145168254	3.78105944239751	0.0	1.890529721198755		1.0
chr2	146219921	146222421	3.4592671494275096	0.0	1.7296335747137548		1.0
chr2	150784735	150787235	3.4592671494275096	0.0	1.7296335747137548		1.0
chr2	151632093	151634593	0.6033605493187516	0.0	0.3016802746593758		1.0
chr2	152103516	152106016	2.855906600108758	0.0	1.427953300054379		1.0
chr2	152397563	152400063	3.6000512776018847	0.0	1.8000256388009424		1.0
chr2	152667461	152669961	3.0771388015256336	0.0	1.5385694007628168		1.0
chr2	152734251	152736751	4.766548339618138	0.0	2.383274169809069		1.0
chr2	152951198	152953698	2.855906600108758	0.0	1.427953300054379		1.0
chr2	153240926	153243426	1.2670571535693784	0.0	0.6335285767846892		1.0
chr2	154407599	154410099	2.755346508555633	0.0	1.3776732542778165		1.0
chr2	156418909	156421409	1.2871691718800036	0.0	0.6435845859400018		1.0
chr2	156611705	156614205	2.614562380381257	0.0	1.3072811901906285		1.0
chr2	156838007	156840507	1.126273025395003	0.0	0.5631365126975015		1.0
chr2	157134765	157137265	1.2067210986375032	0.0	0.6033605493187516		1.0
chr2	160872498	160874998	2.9765787099725083	0.0	1.4882893549862541		1.0
chr2	162660647	162663147	0.5631365126975015	0.0	0.28156825634875077		1.0
chr2	163201125	163203625	0.7039206408718769	0.0	0.35196032043593845		1.0
chr2	164484106	164486606	2.0112018310625053	0.0	1.0056009155312526		1.0
chr2	164830873	164833373	0.7441446774931271	0.0	0.37207233874656354		1.0
chr2	164857211	164859711	3.9821796255037607	0.0	1.9910898127518804		1.0
chr2	165234353	165236853	3.70061136915501	0.0	1.850305684577505		1.0
chr2	165990636	165993136	1.6894095380925045	0.0	0.8447047690462522		1.0
chr2	166155163	166157663	1.1664970620162531	0.0	0.5832485310081266		1.0
chr2	167062515	167065015	2.855906600108758	0.0	1.427953300054379		1.0
chr2	167189655	167192155	2.9765787099725083	0.0	1.4882893549862541		1.0
chr2	167492387	167494887	2.373218160653757	0.0	1.1866090803268785		1.0
chr2	168281236	168283736	1.890529721198755	0.0	0.9452648605993775		1.0
chr2	178412524	178415024	4.102851735367511	0.0	2.0514258676837556		1.0
chr2	179973993	179976493	1.086048988773753	0.0	0.5430244943868765		1.0
chr2	179976146	179978646	2.855906600108758	0.0	1.427953300054379		1.0
chr2	180225359	180227859	1.7899696296456298	0.0	0.8949848148228149		1.0
chr2	180587245	180589745	3.9821796255037607	0.0	1.9910898127518804		1.0
chr2	180595790	180598290	0.8245927507356272	0.0	0.4122963753678136		1.0
chr2	181362928	181365428	4.0224036621250105	0.0	2.0112018310625053		1.0
chr2	181592303	181594803	2.212322014168756	0.0	1.106161007084378		1.0
chr3	22074652	22077152	0.8044807324250022	0.0	0.4022403662125011		1.0
chr3	25143761	25146261	1.2268331169481284	0.0	0.6134165584740642		1.0
chr3	32365514	32368014	1.448065318365004	0.0	0.724032659182502		1.0
chr3	32815546	32818046	0.7441446774931271	0.0	0.37207233874656354		1.0
chr3	33142747	33145247	4.344195955095012	0.0	2.172097977547506		1.0
chr3	35931045	35933545	4.062627698746261	0.0	2.0313138493731304		1.0
chr3	38884940	38887440	4.625764211443762	0.0	2.312882105721881		1.0
chr3	38887759	38890259	1.9307537578200047	0.0	0.9653768789100023		1.0
chr3	51560379	51562879	4.183299808610012	0.0	2.091649904305006		1.0
chr3	53461666	53464166	2.6547864170025077	0.0	1.3273932085012539		1.0
chr3	53656855	53659355	2.634674398691882	0.0	1.317337199345941		1.0
chr3	54753582	54756082	0.7441446774931271	0.0	0.37207233874656354		1.0
chr3	54915387	54917887	3.559827240980635	0.0	1.7799136204903174		1.0
chr3	58412715	58415215	2.252546050790006	0.0	1.126273025395003		1.0
chr3	81034416	81036916	2.855906600108758	0.0	1.427953300054379		1.0
chr3	83125948	83128448	2.252546050790006	0.0	1.126273025395003		1.0
chr3	87174247	87176747	1.3676172451225037	0.0	0.6838086225612519		1.0
chr3	87969078	87971578	3.4994911860487594	0.0	1.7497455930243797		1.0
chr3	88530395	88532895	1.9910898127518804	0.0	0.9955449063759402		1.0
chr3	88774664	88777164	0.2212322014168756	0.0	0.1106161007084378		1.0
chr3	89245809	89248309	3.3587070578743843	0.0	1.6793535289371921		1.0
chr3	89322465	89324965	2.373218160653757	0.0	1.1866090803268785		1.0
chr3	89337528	89340028	0.9653768789100026	0.0	0.4826884394550013		1.0
chr3	89349496	89351996	3.62016329591251	0.0	1.810081647956255		1.0
chr3	89394276	89396776	2.172097977547506	0.0	1.086048988773753		1.0
chr3	89713022	89715522	3.0369147649043837	0.0	1.5184573824521919		1.0
chr3	89764132	89766632	2.3329941240325063	0.0	1.1664970620162531		1.0
chr3	89912696	89915196	1.106161007084378	0.0	0.553080503542189		1.0
chr3	90252163	90254663	4.746436321307513	0.0	2.3732181606537566		1.0
chr3	90263185	90265685	2.7754585268662577	0.0	1.3877292634331289		1.0
chr3	90389438	90391938	3.74083540577626	0.0	1.87041770288813		1.0
chr3	90465366	90467866	0.6838086225612519	0.0	0.3419043112806259		1.0
chr3	93518488	93520988	0.5631365126975015	0.0	0.28156825634875077		1.0
chr3	94412419	94414919	4.143075771988761	0.0	2.0715378859943807		1.0
chr3	94835567	94838067	3.016802746593758	0.0	1.508401373296879		1.0
chr3	95656788	95659288	2.192209995858131	0.0	1.0961049979290656		1.0
chr3	96694384	96696884	2.2927700874112564	0.0	1.1463850437056282		1.0
chr3	96902693	96905193	0.4223523845231261	0.0	0.21117619226156306		1.0
chr3	98011527	98014027	3.016802746593758	0.0	1.508401373296879		1.0
chr3	101923953	101926453	1.9709777944412556	0.0	0.9854888972206278		1.0
chr3	105450330	105452830	2.4134421972750064	0.0	1.2067210986375032		1.0
chr3	105452455	105454955	0.9251528422887524	0.0	0.4625764211443762		1.0
chr3	107099146	107101646	1.508401373296879	0.0	0.7542006866484395		1.0
chr3	107517518	107520018	0.8447047690462522	0.0	0.4223523845231261		1.0
chr3	107759969	107762469	3.197810911389384	0.0	1.598905455694692		1.0
chr3	108086151	108088651	0.4625764211443762	0.0	0.2312882105721881		1.0
chr3	108184335	108186835	3.57993925929126	0.0	1.78996962964563		1.0
chr3	108415052	108417552	2.8357945817981327	0.0	1.4178972908990664		1.0
chr3	122293220	122295720	3.9821796255037607	0.0	1.9910898127518804		1.0
chr3	122726947	122729447	4.143075771988761	0.0	2.0715378859943807		1.0
chr3	122984010	122986510	4.786660357928763	0.0	2.3933301789643817		1.0
chr3	124318855	124321355	0.9653768789100026	0.0	0.4826884394550013		1.0
chr3	130061053	130063553	2.252546050790006	0.0	1.126273025395003		1.0
chr3	134234484	134236984	0.5631365126975015	0.0	0.28156825634875077		1.0
chr3	141463216	141465716	2.574338343760007	0.0	1.2871691718800036		1.0
chr3	148990055	148992555	2.252546050790006	0.0	1.126273025395003		1.0
chr3	152667860	152670360	1.5687374282287545	0.0	0.7843687141143773		1.0
chr3	158561721	158564221	2.091649904305006	0.0	1.045824952152503		1.0
chr4	11154431	11156931	2.4938902705175066	0.0	1.2469451352587533		1.0
chr4	12089520	12092020	0.0	0.0	0.0		
chr4	33206991	33209491	1.3273932085012536	0.0	0.6636966042506268		1.0
chr4	33922593	33925093	2.312882105721881	0.0	1.1564410528609406		1.0
chr4	41274644	41277144	3.278258984631884	0.0	1.639129492315942		1.0
chr4	41753228	41755728	0.8447047690462522	0.0	0.4223523845231261		1.0
chr4	43056953	43059453	1.6894095380925045	0.0	0.8447047690462522		1.0
chr4	43379979	43382479	2.7352344902450074	0.0	1.3676172451225037		1.0
chr4	43576715	43579215	1.91064173950938	0.0	0.95532086975469		1.0
chr4	43666971	43669471	3.57993925929126	0.0	1.78996962964563		1.0
chr4	43955401	43957901	2.815682563487508	0.0	1.407841281743754		1.0
chr4	46649709	46652209	2.534114307138757	0.0	1.2670571535693784		1.0
chr4	49845244	49847744	2.212322014168756	0.0	1.106161007084378		1.0
chr4	53159395	53161895	1.6089614648500044	0.0	0.8044807324250022		1.0
chr4	53629471	53631971	2.0112018310625053	0.0	1.0056009155312526		1.0
chr4	54943048	54945548	0.6435845859400018	0.0	0.3217922929700009		1.0
chr4	56989891	56992391	1.850305684577505	0.0	0.9251528422887525		1.0
chr4	63212004	63214504	1.6491855014712544	0.0	0.8245927507356272		1.0
chr4	63495491	63497991	2.7754585268662577	0.0	1.3877292634331289		1.0
chr4	65602986	65605486	2.534114307138757	0.0	1.2670571535693784		1.0
chr4	66404111	66406611	1.045824952152503	0.0	0.5229124760762515		1.0
chr4	74011442	74013942	1.6089614648500044	0.0	0.8044807324250022		1.0
chr4	78211461	78213961	0.5028004577656263	0.0	0.25140022888281316		1.0
chr4	97770734	97773234	1.7899696296456298	0.0	0.8949848148228149		1.0
chr4	98817037	98819537	0.8245927507356272	0.0	0.4122963753678136		1.0
chr4	100774675	100777175	1.488289354986254	0.0	0.744144677493127		1.0
chr4	106908701	106911201	4.263747881852511	0.0	2.1318739409262557		1.0
chr4	107683730	107686230	0.9653768789100026	0.0	0.4826884394550013		1.0
chr4	115826092	115828592	4.645876229754387	0.0	2.3229381148771937		1.0
chr4	116017426	116019926	1.2871691718800036	0.0	0.6435845859400018		1.0
chr4	116463683	116466183	2.3329941240325063	0.0	1.1664970620162531		1.0
chr4	116875376	116877876	3.0972508198362583	0.0	1.5486254099181291		1.0
chr4	117133463	117135963	2.373218160653757	0.0	1.1866090803268785		1.0
chr4	118290905	118293405	1.7497455930243797	0.0	0.8748727965121899		1.0
chr4	118408773	118411273	1.7899696296456298	0.0	0.8949848148228149		1.0
chr4	119106711	119109211	2.614562380381257	0.0	1.3072811901906285		1.0
chr4	119415021	119417521	2.514002288828132	0.0	1.257001144414066		1.0
chr4	120286849	120289349	3.941955588882511	0.0	1.9709777944412554		1.0
chr4	120403281	120405781	1.5888494465393792	0.0	0.7944247232696896		1.0
chr4	121016747	121019247	4.505092101580012	0.0	2.252546050790006		1.0
chr4	122993652	122996152	2.4536662338962567	0.0	1.2268331169481284		1.0
chr4	123181227	123183727	1.890529721198755	0.0	0.9452648605993775		1.0
chr4	123663881	123666381	0.9251528422887524	0.0	0.4625764211443762		1.0
chr4	124698701	124701201	1.2469451352587533	0.0	0.6234725676293766		1.0
chr4	124861671	124864171	2.7754585268662577	0.0	1.3877292634331289		1.0
chr4	126607818	126610318	1.126273025395003	0.0	0.5631365126975015		1.0
chr4	127167204	127169704	1.2469451352587533	0.0	0.6234725676293766		1.0
chr4	127985857	127988357	4.947556504413764	0.0	2.473778252206882		1.0
chr4	128961942	128964442	1.91064173950938	0.0	0.95532086975469		1.0
chr4	129982870	129985370	2.3933301789643817	0.0	1.1966650894821909		1.0
chr4	130661321	130663821	4.6659882480650126	0.0	2.3329941240325063		1.0
chr4	130790537	130793037	1.5888494465393792	0.0	0.7944247232696896		1.0
chr4	132510001	132512501	4.887220449481888	0.0	2.443610224740944		1.0
chr4	133009260	133011760	2.232434032479381	0.0	1.1162170162396905		1.0
chr4	133367706	133370206	2.534114307138757	0.0	1.2670571535693784		1.0
chr4	135352821	135355321	2.7352344902450074	0.0	1.3676172451225037		1.0
chr4	135494538	135497038	1.2067210986375032	0.0	0.6033605493187516		1.0
chr4	136204365	136206865	3.66038733253376	0.0	1.83019366626688		1.0
chr4	137795884	137798384	1.086048988773753	0.0	0.5430244943868765		1.0
chr4	137860237	137862737	2.956466691661883	0.0	1.4782333458309416		1.0
chr4	137991022	137993522	2.192209995858131	0.0	1.0961049979290656		1.0
chr4	138325807	138328307	0.8447047690462522	0.0	0.4223523845231261		1.0
chr4	138452314	138454814	1.6894095380925045	0.0	0.8447047690462522		1.0
chr4	139092493	139094993	2.554226325449382	0.0	1.277113162724691		1.0
chr4	139350587	139353087	3.1776988930787584	0.0	1.5888494465393792		1.0
chr4	139350609	139353109	3.1776988930787584	0.0	1.5888494465393792		1.0
chr4	140984873	140987373	0.4022403662125011	0.0	0.20112018310625054		1.0
chr4	141299240	141301740	1.890529721198755	0.0	0.9452648605993775		1.0
chr4	141874420	141876920	4.344195955095012	0.0	2.172097977547506		1.0
chr4	142083804	142086304	1.086048988773753	0.0	0.5430244943868765		1.0
chr4	142238901	142241401	3.1776988930787584	0.0	1.5888494465393792		1.0
chr4	143212495	143214995	1.6089614648500044	0.0	0.8044807324250022		1.0
chr4	145194505	145197005	3.1575868747681337	0.0	1.5787934373840669		1.0
chr4	147904204	147906704	2.896130636730008	0.0	1.448065318365004		1.0
chr4	149307193	149309693	3.016802746593758	0.0	1.508401373296879		1.0
chr4	149584468	149586968	1.045824952152503	0.0	0.5229124760762515		1.0
chr4	152006803	152009303	4.0224036621250105	0.0	2.0112018310625053		1.0
chr4	152151871	152154371	2.373218160653757	0.0	1.1866090803268785		1.0
chr4	155767969	155770469	4.102851735367511	0.0	2.0514258676837556		1.0
chr4	155774198	155776698	1.890529721198755	0.0	0.9452648605993775		1.0
chr4	156196988	156199488	4.344195955095012	0.0	2.172097977547506		1.0
chr4	156201304	156203804	3.70061136915501	0.0	1.850305684577505		1.0
chr5	3802425	3804925	1.045824952152503	0.0	0.5229124760762515		1.0
chr5	4757535	4760035	3.82128347901876	0.0	1.91064173950938		1.0
chr5	17572281	17574781	1.9307537578200047	0.0	0.9653768789100023		1.0
chr5	22344202	22346702	0.4424644028337512	0.0	0.2212322014168756		1.0
chr5	24030190	24032690	4.444756046648137	0.0	2.2223780233240684		1.0
chr5	26815203	26817703	1.045824952152503	0.0	0.5229124760762515		1.0
chr5	29193992	29196492	2.212322014168756	0.0	1.106161007084378		1.0
chr5	29377890	29380390	2.7151224719343823	0.0	1.3575612359671911		1.0
chr5	31052780	31055280	3.901731552261261	0.0	1.9508657761306305		1.0
chr5	31290616	31293116	2.9765787099725083	0.0	1.4882893549862541		1.0
chr5	33993984	33996484	3.62016329591251	0.0	1.810081647956255		1.0
chr5	34287949	34290449	2.252546050790006	0.0	1.126273025395003		1.0
chr5	36397639	36400139	1.045824952152503	0.0	0.5229124760762515		1.0
chr5	36830153	36832653	1.91064173950938	0.0	0.95532086975469		1.0
chr5	52188672	52191172	3.0570267832150084	0.0	1.5285133916075042		1.0
chr5	53213427	53215927	0.9251528422887524	0.0	0.4625764211443762		1.0
chr5	57715967	57718467	2.4938902705175066	0.0	1.2469451352587533		1.0
chr5	64801388	64803888	3.5397152226700097	0.0	1.7698576113350049		1.0
chr5	65761521	65764021	0.8245927507356272	0.0	0.4122963753678136		1.0
chr5	84416882	84419382	1.126273025395003	0.0	0.5631365126975015		1.0
chr5	88884818	88887318	1.508401373296879	0.0	0.7542006866484395		1.0
chr5	92277670	92280170	4.867108431171263	0.0	2.4335542155856316		1.0
chr5	92681435	92683935	1.850305684577505	0.0	0.9251528422887525		1.0
chr5	96371955	96374455	2.956466691661883	0.0	1.4782333458309416		1.0
chr5	98165198	98167698	4.303971918473762	0.0	2.151985959236881		1.0
chr5	102069421	102071921	2.473778252206882	0.0	1.236889126103441		1.0
chr5	105517388	105519888	1.7095215564031296	0.0	0.8547607782015648		1.0
chr5	110448003	110450503	3.318483021253134	0.0	1.659241510626567		1.0
chr5	110809597	110812097	4.645876229754387	0.0	2.3229381148771937		1.0
chr5	110877803	110880303	2.7754585268662577	0.0	1.3877292634331289		1.0
chr5	111415362	111417862	3.62016329591251	0.0	1.810081647956255		1.0
chr5	112228895	112231395	2.6748984353131324	0.0	1.3374492176565662		1.0
chr5	113220736	113223236	1.0056009155312526	0.0	0.5028004577656263		1.0
chr5	113733803	113736303	3.4592671494275096	0.0	1.7296335747137548		1.0
chr5	113993394	113995894	4.424644028337512	0.0	2.212322014168756		1.0
chr5	114091070	114093570	4.464868064958762	0.0	2.232434032479381		1.0
chr5	114566016	114568516	3.338595039563759	0.0	1.6692975197818796		1.0
chr5	114705760	114708260	1.5687374282287545	0.0	0.7843687141143773		1.0
chr5	115427599	115430099	1.810081647956255	0.0	0.9050408239781275		1.0
chr5	115563254	115565754	1.7296335747137548	0.0	0.8648167873568774		1.0
chr5	117317083	117319583	3.62016329591251	0.0	1.810081647956255		1.0
chr5	118558679	118561179	4.424644028337512	0.0	2.212322014168756		1.0
chr5	120503125	120505625	2.7352344902450074	0.0	1.3676172451225037		1.0
chr5	121385132	121387632	3.378819076185009	0.0	1.6894095380925045		1.0
chr5	121709337	121711837	0.1206721098637503	0.0	0.06033605493187515		1.0
chr5	122049602	122052102	2.7352344902450074	0.0	1.3676172451225037		1.0
chr5	123140193	123142693	3.016802746593758	0.0	1.508401373296879		1.0
chr5	124249260	124251760	1.2067210986375032	0.0	0.6033605493187516		1.0
chr5	124861924	124864424	0.5631365126975015	0.0	0.28156825634875077		1.0
chr5	125178719	125181219	2.6547864170025077	0.0	1.3273932085012539		1.0
chr5	125389702	125392202	4.042515680435636	0.0	2.021257840217818		1.0
chr5	125433621	125436121	4.786660357928763	0.0	2.3933301789643817		1.0
chr5	128597456	128599956	1.448065318365004	0.0	0.724032659182502		1.0
chr5	132542844	132545344	1.890529721198755	0.0	0.9452648605993775		1.0
chr5	134746823	134749323	4.223523845231261	0.0	2.1117619226156306		1.0
chr5	135394046	135396546	1.0056009155312526	0.0	0.5028004577656263		1.0
chr5	135630618	135633118	3.5397152226700097	0.0	1.7698576113350049		1.0
chr5	135934116	135936616	1.4078412817437538	0.0	0.7039206408718769		1.0
chr5	137333097	137335597	4.766548339618138	0.0	2.383274169809069		1.0
chr5	138993056	138995556	1.2067210986375032	0.0	0.6033605493187516		1.0
