chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr15	84855549	84858049	4.308092032083284	15.092158206063754	9.700125119073519	1.6000925370560395	0.5558725295602415
chr19	56720372	56722872	5.783304992592021	19.482604229645936	12.63295461111898	1.5943388900891693	0.5422048783819894
chr9	40267216	40269716	4.125894415446747	14.451884827624689	9.288889621535718	1.591907162404211	0.5558247989209479
chr11	19018485	19020985	4.496166991191968	15.549496333520231	10.0228316623561	1.5902895671575312	0.5514075121027184
chr1	131825493	131827993	2.4332197834685942	9.32969780011214	5.881458791790367	1.5891639261692594	0.5862897506202026
chr6	30304039	30306539	3.961328826226649	13.903079074676914	8.93220395045178	1.586811947574883	0.5565116013695266
chr12	86945043	86947543	6.329897842501633	20.946086237506663	13.637992040004148	1.5820986825746786	0.5358629170676867
chr14	118924814	118927314	5.21908011526597	17.561784094328733	11.390432104797352	1.577562276527202	0.5418013937269482
chr2	49617298	49619798	3.514650798343525	12.439597066816184	7.977123932579854	1.5738035784816369	0.5594087758886223
chr15	98870704	98873204	3.890800716560893	13.537208572711732	8.714004644636312	1.5716076842077007	0.5535002705150293
chr7	4913217	4915717	3.585178908009281	12.622532317798775	8.103855612904027	1.5709449813296197	0.5575959050528386
chr2	50064429	50066929	2.90928452371245	10.610244556990276	6.759764540351362	1.5704218661877878	0.5696174761197779
chr15	32918723	32921223	3.173764934959036	11.34198556092064	7.257875247939839	1.5641532560688136	0.5627143169951956
chr17	47924145	47926645	1.816098823893226	7.317410039303638	4.566754431598432	1.5624363944629591	0.6023217689729018
chr2	180225359	180227859	6.523850144082463	21.220489113980552	13.872169629031507	1.5623475540053973	0.5297166688021585
chr14	122473435	122475935	8.016695132007639	25.61093513756273	16.813815134785184	1.5613485612753926	0.5232078461822542
chr17	32388901	32391401	4.566695100857724	15.366561082537642	9.966628091697682	1.5558582455626722	0.5418013937269482
chr15	98165806	98168306	7.587649131540955	24.238920755193305	15.913284943367131	1.5553150675286191	0.5231877542227013
chr15	89355159	89357659	4.149403785335332	14.086014325659503	9.117709055497418	1.5507343938501739	0.5449071954282751
chr19	60753987	60756487	1.8748722486146896	7.408877664794934	4.641874956704812	1.5484154083303294	0.5960959168220185
chr6	91471703	91474203	5.947870581812119	19.20820135317205	12.578035967492085	1.540298132938359	0.5271224699003579
chr16	20610268	20612768	3.0562180855161087	10.793179807972868	6.924698946744488	1.5397456391242785	0.5586496815211107
chr4	43562191	43564691	3.350085209123427	11.616388437394528	7.483236823258977	1.5361834183336953	0.552321369983791
chr13	74807421	74809921	1.3635434535379565	5.853928031442911	3.608735742490434	1.535979654390392	0.6221548068806617
chr7	29301951	29304451	3.4500000311499157	11.890791313868412	7.670395672509164	1.53446357637749	0.5502187659608255
chr8	115707294	115709794	6.335775184973779	20.214345233576303	13.275060209275042	1.5320188201802767	0.5227309642974659
chr1	92908783	92911283	4.995741101324408	16.281237337450595	10.638489219387502	1.52719652468415	0.5304087828354229
chr7	45703088	45705588	11.219846779327408	34.02595668276192	22.622901731044664	1.5191982605110035	0.5040491749150473
chr7	25718588	25721088	4.137649100391039	13.720143823694322	8.92889646204268	1.5186115042102857	0.5366001702471908
chr2	38509643	38512143	7.105707048824953	1.8293525098259096	4.467529779325432	-1.5184661016703944	0.5905225929793062
chr7	28177469	28179969	4.26695063477826	14.086014325659503	9.176482480218882	1.5181718582095802	0.5350123923871446
chr10	5921900	5924400	2.350936988858545	8.597956796181775	5.4744468925201595	1.5181627606778398	0.570561732533989
chr15	82338326	82340826	5.454173814151825	17.37884884334614	11.416511328748983	1.5097420704877274	0.5222556473607519
chr8	85034915	85037415	3.015076688211084	10.427309306007684	6.721192997109384	1.508986295390151	0.5514075121027185
chr13	34002294	34004794	3.7262351273407934	12.439597066816184	8.082916097078488	1.5077265758419962	0.5389986630335537
chr6	38661069	38663569	2.6977001947151806	9.51263305109473	6.105166622904955	1.5074238972454896	0.5581283261632648
chr10	18316985	18319485	2.380323701219277	8.597956796181775	5.489140248700526	1.5055659127785288	0.5663576455743167
chr11	117984292	117986792	2.838756414046693	9.878503553059913	6.358629983553303	1.502769190242645	0.5535584832913408
chr7	98177774	98180274	6.553236856443195	20.39728048455889	13.475258670501043	1.5022605139317384	0.513683780275846
chr15	58214392	58216892	8.404599735169299	25.61093513756273	17.007767436366017	1.5005807608536268	0.5058375670637063
chr5	34759740	34762240	6.441567349472414	1.6464172588433188	4.043992304157866	-1.4915659667230539	0.5928732957403158
chr1	52117440	52119940	5.2543441700988485	16.555640213924484	10.904992192011665	1.4890040923786632	0.5181707535794605
chr8	14909663	14912163	3.855536661728014	12.622532317798775	8.239034489763394	1.4882922490463226	0.532040232806607
chr18	57131090	57133590	2.885775153823864	9.878503553059913	6.382139353441889	1.4852057846451816	0.5478357657189723
chr8	22805122	22807622	5.148552005600214	16.1897697119593	10.669160858779758	1.4832316189953196	0.517436087641005
chr9	110653661	110656161	5.971379951700705	18.476460349241687	12.223920150471196	1.4822153417947588	0.5115004124539765
chr15	100759747	100762247	4.631345868051334	14.726287704098572	9.678816786074954	1.4816264863895048	0.5214966901001251
chr10	80146272	80148772	13.21814321985717	38.69080558281799	25.954474401337578	1.4810717718532018	0.49071813146884746
chr6	115851470	115853970	4.084753018141722	13.17133807074655	8.628045544444136	1.4787263804486825	0.5265726175064038
chr11	55032945	55035445	3.6968484149800624	12.073726564851004	7.885287489915533	1.4769054905923458	0.5311713847202212
chr18	79108891	79111391	2.5155025780786437	8.780892047164366	5.648197312621505	1.4762350968867517	0.5546362071209017
chr7	97331520	97334020	6.329897842501633	19.39113660415464	12.860517223328136	1.4760771969421547	0.5078037894914822
chr4	149584468	149586968	7.728705350872468	23.14130924929776	15.435007300085113	1.4676643264582523	0.4992742665674121
chr10	128891218	128893718	4.002470223531673	12.805467568781369	8.40396889615652	1.4645271706539413	0.523740476316831
chr12	71829078	71831578	5.86558778720207	17.927654596293916	11.896621191747993	1.463040506840178	0.5069534708501356
chr8	89043662	89046162	3.9436967988102096	12.622532317798775	8.283114558304492	1.4623327442001544	0.5238872079999987
chr12	80516990	80519490	2.221635454471325	7.8662157922514115	5.0439256233613685	1.4605252217564357	0.5595423841736221
chr6	72353447	72355947	4.631345868051334	14.451884827624689	9.541615347838011	1.456231162738325	0.5146161630692093
chr17	7826802	7829302	3.632197647786452	11.707856062885822	7.670026855336137	1.4559519373598067	0.5264426427321456
chr15	74719204	74721704	6.758943842968318	1.8293525098259096	4.294148176397114	-1.4553883506300571	0.5739894305741501
chr2	165990636	165993136	2.850511098990986	9.51263305109473	6.181572075042858	1.4490021995036546	0.5388695522131847
chr18	34407423	34409923	4.596081813218456	14.268949576642097	9.432515694930277	1.4481118561389317	0.5127406132291169
chr19	46302737	46305237	2.186371399638447	7.683280541268821	4.934825970453634	1.4463257600175823	0.5569506578896712
chr11	116916863	116919363	3.0620954279882557	10.061438804042504	6.56176711601538	1.4452430173131068	0.5333428672720547
chr16	4213497	4215997	3.890800716560893	12.256661815833596	8.073731266197244	1.4385749474296514	0.5180913770500719
chr7	19022377	19024877	6.130068198448656	18.293525098259096	12.211796648353875	1.436128979564168	0.49802077655174715
chr6	125093981	125096481	5.859710444729924	17.561784094328733	11.710747269529328	1.436115798786382	0.49962967265320946
chr12	24972932	24975432	4.578449785802017	14.086014325659503	9.33223205573076	1.4352755335400216	0.5093939200761225
chr1	158360273	158362773	1.6103918373681034	6.036863282425502	3.823627559896803	1.4306661022256255	0.5788314075726646
chr4	46649709	46652209	2.6977001947151806	8.963827298146958	5.830763746431069	1.4300717583041611	0.5373333045149693
chr10	80796198	80798698	5.142674663128068	15.549496333520231	10.34608549832415	1.4298484303792536	0.5029352247319941
chr18	12235900	12238400	4.743015375022115	14.451884827624689	9.597450101323401	1.4279025002514782	0.5058046330068341
chr11	32345820	32348320	7.099829706352806	2.012287760808501	4.556058733580653	-1.427031980798166	0.5583270808216682
chr11	102407446	102409946	5.366013677069629	16.098302086468006	10.732157881768817	1.425390906557794	0.5000060811456092
chr17	78198248	78200748	2.71533222213162	8.963827298146958	5.839579760139289	1.4232087945252072	0.5350123923871446
chr4	137466769	137469269	4.225809237473235	12.98840281976396	8.607106028618597	1.4205048798887598	0.509032510646153
chr9	62836785	62839285	6.006644006533583	17.744719345311324	11.875681675922454	1.4196887223064327	0.49420638154087165
chr15	32242813	32245313	7.270272638045051	21.03755386299796	14.153913250521505	1.4139573004877604	0.4863418681913163
chr11	116334899	116337399	9.709369763985793	27.440287647388644	18.574828705687217	1.4090624751827923	0.47728348304967205
chr5	138993056	138995556	4.995741101324408	14.909222955081164	9.952482028202786	1.407853379123458	0.49804068099115817
chr19	10948766	10951266	7.046933624103489	20.3058128590676	13.676373241585544	1.4047360565988316	0.48473666961091827
chr5	92277670	92280170	3.961328826226649	12.073726564851004	8.017527695538826	1.3978719445965633	0.5059164150526302
chr17	66449250	66451750	2.8563884414631326	9.146762549129548	6.00157549529634	1.3956972090429187	0.5240602332334582
chr1	71652700	71655200	4.184667840168211	12.622532317798775	8.403600078983493	1.393671443819985	0.5020386738020032
chr17	56934888	56937388	4.402129511637626	13.17133807074655	8.786733791192088	1.3913758524691684	0.4990027447912027
chr4	106908701	106911201	8.122487296506273	22.86690637282387	15.49469683466507	1.387512434578346	0.4757892081931885
chr4	139350587	139353087	5.195570745377385	15.18362583155505	10.189598288466218	1.3852257731596034	0.490110346032155
chr7	25685002	25687502	5.424787101791093	15.732431584502825	10.578609343146958	1.380926561812787	0.48719279388973924
chr14	24004359	24006859	4.725383347605676	13.903079074676914	9.314231211141294	1.380166233465327	0.4926705983040909
chr4	139350609	139353109	5.21908011526597	15.18362583155505	10.20135297341051	1.3797617625682965	0.48839334068046364
chr14	84441563	84444063	1.880749591086836	6.494201409881979	4.187475500484408	1.3793304914327664	0.5508631415588531
chr19	5509989	5512489	7.311414035350076	2.195223011791092	4.753318523570584	-1.3791773179689972	0.5381704379991579
chr11	75454217	75456717	6.159454910809388	17.561784094328733	11.86061950256906	1.3744137276031096	0.48068016940639363
chr2	103760770	103763270	2.638926769993717	8.415021545199185	5.526974157596451	1.3714513777057744	0.522536799567501
chr4	56864688	56867188	3.2266610172083534	9.878503553059913	6.552582285134133	1.3638897966921708	0.5075741323342569
chr18	20745904	20748404	3.273679756985524	9.969971178551209	6.621825467768367	1.3600090247919814	0.5056227662719125
chr11	69086490	69088990	7.105707048824953	19.757007106119826	13.43135707747239	1.3565885000953306	0.4709613475511771
chr10	84574626	84577126	7.28790466546149	20.122877608085005	13.705391136773247	1.3497270759325664	0.46824540848694596
chr10	60275627	60278127	5.154429348072361	14.634820078607277	9.89462471333982	1.3450656189676213	0.4790677264269337
chr13	99516102	99518602	5.718654225398411	1.6464172588433188	3.682535742120865	-1.3441317357630536	0.5529120763142666
chr11	120824047	120826547	13.96456571381976	36.952920698483375	25.458743206151567	1.3426605026689407	0.4514825181768785
chrX	36644895	36647395	4.449148251414797	12.805467568781369	8.627307910098082	1.34113710347107	0.48429471884188086
chr8	94530990	94533490	4.161158470279625	12.073726564851004	8.117442517565316	1.3409035953378265	0.4873806052490911
chr15	76069284	76071784	9.668228366680768	25.97680563952792	17.822517003104345	1.3383989138939787	0.45752733101633475
chr19	5688408	5690908	5.47768318404041	15.366561082537642	10.422122133289026	1.3372014022868992	0.4744176748280193
chr7	139832174	139834674	4.24931860736182	12.256661815833596	8.252990211597709	1.3365154638301844	0.4851176969299726
chr8	90347843	90350343	4.684241950300652	13.35427332172914	9.019257636014895	1.3364404271900596	0.48063996624334654
chr8	84147436	84149936	4.760647402438554	13.537208572711732	9.148927987575142	1.3354474091036705	0.4796497022488502
chr17	25791784	25794284	14.857921769586008	38.96520845929187	26.91156511443894	1.3335409006624535	0.4478982658049032
chr11	79337693	79340193	3.755621839701526	10.976115058955456	7.365868449328491	1.3324540833836993	0.4901318336680439
chr14	24245420	24247920	2.380323701219277	7.50034529028623	4.9403344957527535	1.3303600395691944	0.5181857213786514
chr8	111743349	111745849	10.620357847168478	28.17202865131901	19.396193249243744	1.3279312191417467	0.4524514315414668
chr10	95416680	95419180	3.050340743043962	9.146762549129548	6.098551646086755	1.3249043031899106	0.49982538149016603
chr19	10304377	10306877	5.242589485154556	14.634820078607277	9.938704781880917	1.3245461153027864	0.4725077763943414
chr7	126200001	126202501	3.7850085520622576	10.976115058955456	7.380561805508856	1.3235665787792734	0.4871652522119489
chr15	73060704	73063204	7.376064802543685	19.939942357102414	13.658003579823049	1.3219129618356027	0.45994560922210215
chr7	46394497	46396997	7.235008583212173	19.574071855137237	13.404540219174706	1.3209852899799395	0.46025686335270505
chr5	122501725	122504225	3.432368003733476	10.061438804042504	6.74690340388799	1.3193894813861597	0.4912676529864753
chr11	78535832	78538332	4.825298169632164	13.537208572711732	9.181253371171948	1.3193464687465748	0.4744401472697583
chr8	44933447	44935947	4.26695063477826	12.073726564851004	8.170338599814631	1.3116305860301558	0.47775106470188794
chr1	174499825	174502325	3.761499182173672	10.793179807972868	7.27733949507327	1.3084649761883862	0.4831216566548542
chr2	164484106	164486606	4.872316909409335	13.537208572711732	9.204762741060534	1.3077485374470768	0.47067436212397495
chr1	91492647	91495147	7.781601433121785	20.67168336103278	14.226642397077283	1.3032552579231858	0.45302614517671186
chr11	120230947	120233447	4.901703621770067	13.537208572711732	9.219456097240899	1.3005468934352986	0.46833049910211116
chr9	104061377	104063877	4.572572443329871	12.713999943290071	8.64328619330997	1.299234049624467	0.47096829364864623
chr17	85617898	85620398	4.167035812751771	11.707856062885822	7.937445937818797	1.2983118661547437	0.475015534543991
chr10	75559830	75562330	4.502044333664114	12.53106469230748	8.516554512985797	1.298235692715627	0.4713772656771553
chr18	75818178	75820678	2.5390119479672286	7.683280541268821	5.111146244618025	1.2948935630728213	0.5032402074895083
chr10	74965177	74967677	6.864736007466952	18.293525098259096	12.579130552863024	1.2946465154744535	0.4542757960402493
chr4	133009260	133011760	4.484412306247675	12.439597066816184	8.46200468653193	1.2930809462603496	0.4700531998776795
chr15	99668718	99671218	4.26695063477826	11.890791313868412	8.078870974323337	1.29130098485851	0.47183824963417637
chr12	80112513	80115013	7.570017104124515	19.939942357102414	13.754979730613464	1.288887482064692	0.4496526165519187
chr1	93233841	93236341	6.077172116199339	16.281237337450595	11.179204726824967	1.287961607182588	0.4563860073501551
chr1	162477534	162480034	3.9554514837545023	10.976115058955456	7.465783271354979	1.2730715767845275	0.47018935053593913
chrX	98890525	98893025	2.897529838768157	8.415021545199185	5.656275691983671	1.2724043283138013	0.48773185810679853
chr13	55513176	55515676	2.444974468412887	7.317410039303638	4.881192253858263	1.2716410662870348	0.4991030180218174
chr9	108578239	108580739	6.282879102724462	16.555640213924484	11.419259658324473	1.2693538075282884	0.44979978643848995
chr13	55103311	55105811	3.6674617026193306	10.244374055025094	6.955917878822213	1.2684932622462106	0.47275661292880133
chr11	16950782	16953282	7.088075021408514	18.476460349241687	12.7822676853251	1.2678632217140995	0.4454759362029244
chr11	97699997	97702497	3.984838196115234	10.976115058955456	7.480476627535345	1.2645414053169706	0.4673015645223462
chr1	132314126	132316626	4.837052854576457	12.98840281976396	8.912727837170209	1.2609192095838837	0.4572870457904365
chr19	10686815	10689315	6.6942930757747074	17.37884884334614	12.036570959560425	1.2561857183762708	0.44383719430843754
chr4	63495491	63497991	1.6397785497288353	5.305122278495138	3.4724504141119867	1.2561074423718086	0.5277748119700141
chr9	51101578	51104078	6.623764966108952	17.19591359236355	11.909839279236252	1.2550389407353797	0.4438409443814326
chr17	84187447	84189947	7.170357816018563	18.476460349241687	12.823409082630125	1.2532603390826322	0.4408384096760097
chr18	36515305	36517805	2.574276002800107	7.50034529028623	5.037310646543169	1.249870403311077	0.4889582589934785
chr15	30170593	30173093	8.575042666861544	21.769294866928327	15.172168766894934	1.2497387930431827	0.4348176059330461
chr7	109703105	109705605	7.423083542320857	19.02526610218946	13.224174822255158	1.2494010334491485	0.43867321461688175
chr7	28961840	28964340	4.431516223998358	11.890791313868412	8.161153768933385	1.246913935667817	0.45699880807692084
chr2	146511526	146514026	3.132623537654012	8.780892047164366	5.9567577924091895	1.2429081023201893	0.47410594037481685
chr4	150047013	150049513	8.56328798191725	21.58635961594573	15.07482379893149	1.23987313554135	0.431947723161831
chr18	9210856	9213356	4.343356086916162	11.616388437394528	7.979872262155345	1.2394809158758304	0.45571107603882477
chr5	31052780	31055280	2.991567318322499	8.415021545199185	5.703294431760842	1.2380090537523656	0.47546679307614165
chr11	115185487	115187987	5.166184033016653	13.537208572711732	9.351696302864193	1.2373004170988438	0.4475671722322313
chr6	121181667	121184167	2.8740204688795714	8.049151043234003	5.461585756056787	1.223950873785524	0.4737754569371466
chrX	7876262	7878762	3.197274304847621	8.780892047164366	5.989083176005994	1.2205132984782707	0.4661496240932451
chr8	105965615	105968115	5.160306690544506	1.6464172588433188	3.4033619746939126	-1.2189616288895142	0.5162379814179501
chr14	77154763	77157263	2.8093697016859616	7.8662157922514115	5.337792746968686	1.218766167124049	0.4736832554464779
chr1	156673856	156676356	4.225809237473235	11.15905030993805	7.692429773705642	1.2183041838970077	0.4506535175767287
chr3	32815546	32818046	2.9034071812403037	8.049151043234003	5.476279112237154	1.2130484860399844	0.46982118300865555
chr13	20088596	20091096	4.290460004666845	11.250517935429343	7.770488970048094	1.2113776707109694	0.4478519921713125
chr2	164495520	164498020	4.108262388030308	10.793179807972868	7.450721098001588	1.2070482295221991	0.44860875424095326
chr8	117156135	117158635	1.9689097281690315	5.853928031442911	3.9114188798059715	1.2069978153385186	0.49662519186216625
chr1	91458824	91461324	6.852981322522659	17.01297834138096	11.93297983195181	1.1977243712936205	0.4257108099543519
chr15	85857707	85860207	5.454173814151825	13.720143823694322	9.587158818923074	1.189487431402734	0.4310959151540902
chr2	91236482	91238982	5.21908011526597	13.17133807074655	9.19520909300626	1.1882028778292446	0.4324131118197709
chr15	99457248	99459748	9.19804096890906	22.226632994384804	15.712336981646931	1.1874879928282016	0.4145975242477939
chr16	24391350	24393850	6.271124417780169	2.195223011791092	4.2331737147856305	-1.186261853831472	0.4814238300394769
chr10	117627500	117630000	5.342504307181044	13.35427332172914	9.348388814455092	1.1783557975090573	0.4285106863633963
chr19	5022006	5024506	4.214054552528943	10.793179807972868	7.503617180250905	1.17747518381623	0.4383969156075692
chr16	3870375	3872875	5.031005156157287	12.622532317798775	8.826768736978032	1.1755245398056395	0.43002866552050134
chr2	157078754	157081254	7.475979624570174	18.110589847276504	12.79328473592334	1.1729202829750767	0.4156325151133592
chr11	70645235	70647735	5.853833102257777	14.451884827624689	10.152858964941233	1.1727998631120178	0.4234300779246902
chr3	81034416	81036916	2.2098807695270324	6.219798533408093	4.214839651467562	1.1694388699639886	0.47569042899234015
chr5	125389702	125392202	4.0906303606138685	10.427309306007684	7.258969833310776	1.1665695261118223	0.436472329469903
chr12	14151538	14154038	5.172061375488799	12.805467568781369	8.988764472135085	1.1614154371216634	0.42460819932238253
chr8	76897442	76899942	2.721209564603766	7.317410039303638	5.019309801953702	1.1603627171342423	0.4578518417921584
chr9	45828191	45830691	3.385349263956305	8.780892047164366	6.083120655560336	1.1572743010343947	0.4434847744040892
chr7	31126445	31128945	4.043611620836698	10.244374055025094	7.143992837930896	1.1566742607698428	0.43398436804594515
chr19	8987284	8989784	2.245144824359911	6.219798533408093	4.232471678884002	1.153675715374187	0.4695428594215898
chr13	48870385	48872885	6.7060477607190006	16.098302086468006	11.402174923593503	1.149790035501346	0.4118624029488643
chr8	70439079	70441579	4.319846717027577	10.793179807972868	7.556513262500222	1.1484961837505858	0.4283280440378305
chr7	29518141	29520641	3.8320272918394287	9.69556830207732	6.763797796958374	1.1463126328996338	0.4334503474419858
chr11	69979156	69981656	6.570868883859634	15.732431584502825	11.15165023418123	1.144116327213017	0.41077161264266676
chr16	96191757	96194257	3.2619250720412314	8.415021545199185	5.838473308620208	1.1434591666434955	0.4413051324178933
chr16	23222740	23225240	3.843781976783722	9.69556830207732	6.769675139430521	1.1428073066683406	0.43220584479817903
chr9	43105218	43107718	4.26695063477826	10.610244556990276	7.438597595884268	1.140358518493141	0.4263770045661378
chr9	46281008	46283508	4.020102250948113	10.061438804042504	7.040770527495308	1.139750399857902	0.42902524159124555
chr12	103530283	103532783	2.527257263022936	6.768604286355866	4.647930774689401	1.1391086225788798	0.4562618538156217
chr9	112235438	112237938	2.156984687277715	5.945395656934206	4.051190172105961	1.137509619279513	0.46756765403673123
chr9	44319782	44322282	5.21908011526597	1.8293525098259096	3.52421631254594	-1.1362292686215274	0.4809193455822916
chr10	60104219	60106719	2.0805792351398127	5.762460405951615	3.921519820545714	1.134346598534757	0.46944569188731483
chr7	13009534	13012034	3.379471921484159	8.597956796181775	5.988714358832967	1.1319703994295438	0.43569325250925417
chr4	116017426	116019926	3.350085209123427	8.50648917069048	5.928287189906953	1.1278689789583052	0.43489829324951995
chr10	91082270	91084770	3.978960853643088	9.878503553059913	6.9287322033515	1.1275635355273383	0.4257303158984232
chr3	58412715	58415215	2.556643975383668	6.768604286355866	4.662624130869767	1.127138860165413	0.4516727268541909
chr7	45052381	45054881	4.0906303606138685	10.061438804042504	7.0760345823281865	1.1196228367305818	0.4219035657584432
chr11	77491562	77494062	4.302214689611138	10.51877693149898	7.410495810555059	1.1193205469337084	0.4194430710717999
chr6	31217974	31220474	4.449148251414797	10.793179807972868	7.621164029693832	1.113850119189841	0.41621145613978683
chr18	34006706	34009206	4.413884196581918	10.701712182481572	7.557798189531745	1.1119837052743804	0.4159827920920726
chr2	25426703	25429203	6.247615047891584	14.634820078607277	10.441217563249431	1.1091843824308933	0.40163922358234505
chr4	137860237	137862737	5.007495786268701	11.890791313868412	8.449143550068557	1.1015051911238805	0.4073368789872116
chr8	70903974	70906474	5.0603918685180185	1.8293525098259096	3.444872189171964	-1.098939148514057	0.46896360463648235
chr2	165234353	165236853	4.631345868051334	10.976115058955456	7.8037304635033955	1.0886083203858394	0.40652154892954295
chr11	98201059	98203559	4.149403785335332	9.878503553059913	7.0139536691976225	1.07900280593931	0.40840730049903323
chr4	41274644	41277144	5.806814362480607	13.35427332172914	9.580543842104873	1.076428626881392	0.3938951213854231
chr17	84509895	84512395	3.826149949367282	9.146762549129548	6.486456249248415	1.0720748448579505	0.4101324664279331
chr2	69585565	69588065	3.3912266064284515	8.232086294216593	5.8116564503225225	1.0720327234784284	0.4164784798591712
chr2	25260618	25263118	5.019250471212994	11.616388437394528	8.317819454303761	1.0676432279937484	0.3965665522331143
chr7	99979948	99982448	3.238415702152646	7.8662157922514115	5.552315747202028	1.064793382651746	0.4167450394397011
chr3	89322465	89324965	4.6019591556906025	10.701712182481572	7.651835669086087	1.0627162691426988	0.39858102621272745
chr2	25861734	25864234	4.766524744910701	10.976115058955456	7.871319901933078	1.0543859561231135	0.3944440317131421
chr12	74282242	74284742	3.984838196115234	9.32969780011214	6.657267998113687	1.0511794663753828	0.40143040700114163
chr7	116307876	116310376	7.258517953100759	16.098302086468006	11.678410019784383	1.0498982596041535	0.3784669367829943
chr3	98011527	98014027	4.096507703086015	9.51263305109473	6.804570377090372	1.0445431517563408	0.39797702484228287
chr16	4637941	4640441	2.32742761896996	5.853928031442911	4.090677825206436	1.0425237594005354	0.4310410845291864
chr10	127195228	127197728	4.819420827160018	10.976115058955456	7.897767943057737	1.0412125046682894	0.3897743182747772
chr11	76398640	76401140	3.185519619903329	7.591812915777525	5.388666267840427	1.0375558391770827	0.4088482267097301
chr3	89389850	89392350	6.823594610161927	2.83549639023016	4.829545500196044	-1.0284183135752498	0.41288545886666556
chr4	124698701	124701201	3.350085209123427	7.8662157922514115	5.608150500687419	1.0272748156321634	0.4026399240332816
chr15	26894549	26897049	5.424787101791093	12.073726564851004	8.749256833321049	1.0249498752226907	0.37997167015018934
chr5	110448003	110450503	8.281175543254225	3.567237394160524	5.924206468707375	-1.02298576752754	0.39785397200397143
chr5	34658379	34660879	5.078023895934457	11.34198556092064	8.210004728427549	1.0219002598833309	0.38148343832841564
chr9	44734698	44737198	5.753918280231289	12.713999943290071	9.23395911176068	1.0218527928325103	0.37687418683683516
chr13	96541985	96544485	2.8740204688795714	6.860071911847161	4.867046190363366	1.020710935146296	0.4094938990778303
chr4	135494538	135497038	4.2845826621946985	9.69556830207732	6.9900754821360085	1.0171516935193803	0.3870477260017474
chr4	152151871	152154371	3.0327087156275234	7.134474788321048	5.083591751974286	1.0122999966551218	0.403431891546026
chr17	45549177	45551677	3.849659319255868	8.780892047164366	6.315275683210118	1.0120826455027983	0.3904210184377813
chr11	7061489	7063989	2.450851810885033	5.945395656934206	4.19812373390962	1.009104360470153	0.41620305492934834
chr13	45505444	45507944	5.859710444729924	12.805467568781369	9.332589006755647	1.0090201653043305	0.37212380824997066
chr10	22148770	22151270	3.514650798343525	8.049151043234003	5.781900920788765	1.0031680487457004	0.3921288436979895
chr13	51566584	51569084	4.349233429388309	9.69556830207732	7.0224008657328145	0.9996090748313763	0.3806628939952362
chr3	87174247	87176747	2.9798126333782062	6.951539537338457	4.965676085358331	0.998533703486696	0.3999180409361764
chr11	120783707	120786207	2.9210392086567425	6.768604286355866	4.8448217475063045	0.9864193579332353	0.397080148478065
chr16	18629438	18631938	6.1124361710322175	13.079870445255256	9.596153308143737	0.9852183537531429	0.36303266790819994
chr13	93769679	93772179	4.243441264889674	9.32969780011214	6.786569532500907	0.978212181210183	0.37472956777826877
chr2	152734251	152736751	8.622061406638714	17.927654596293916	13.274858001466315	0.9760777401886664	0.3504969013087494
chr2	92400763	92403263	4.096507703086015	8.963827298146958	6.5301675006164865	0.9671910128150122	0.3726795365204215
chr12	67222049	67224549	6.124190855976511	2.652561139247569	4.38837599761204	-0.9638177444166176	0.39554834392244975
chr7	66837735	66840235	4.39625216916548	9.51263305109473	6.954442610130105	0.962094387056344	0.3678498169268472
chr11	78497254	78499754	4.449148251414797	9.604100676586024	7.02662446400041	0.9605196254781643	0.3668157058614458
chr1	74599445	74601945	2.439097125940741	5.67099278046032	4.055044953200531	0.9558716193833592	0.398503061226083
chr1	62701285	62703785	3.36183989406772	7.408877664794934	5.385358779431327	0.9469764411193996	0.3757444895021986
chr2	156838007	156840507	3.432368003733476	7.50034529028623	5.466356647009853	0.9394437775834424	0.37209219497029844
chr10	122046815	122049315	4.00834756600382	8.597956796181775	6.3031521810927975	0.9383926340406848	0.3640725384947186
chr11	7213423	7215923	3.743867154757233	8.049151043234003	5.896509098995618	0.9317188405795952	0.3650705710952019
chr1	119421748	119424248	2.7917376742695224	6.219798533408093	4.5057681038388075	0.9290994226675554	0.3804080436605186
chr9	44497136	44499636	10.873083573470772	21.58635961594573	16.229721594708252	0.9277570935484444	0.33005113427109106
chr10	75763857	75766357	3.961328826226649	8.415021545199185	6.188175185712916	0.9242378171553085	0.3598550934090469
chr14	46880854	46883354	4.549063073441285	9.51263305109473	7.030848062268007	0.9218079531928568	0.35298515440058437
chr14	21989101	21991601	6.4298126645281215	2.926964015721456	4.678388340124789	-0.9199114569791704	0.3743648874510952
chr9	108263458	108265958	2.7270869070759125	6.036863282425502	4.3819750947507075	0.9168840237207434	0.37765805416311754
chr11	78245487	78247987	6.229983020475145	12.622532317798775	9.42625766913696	0.9139307493950541	0.33908203667367565
chr3	83125948	83128448	2.832879071574547	6.219798533408093	4.52633880249132	0.9135300982285542	0.374134549977718
chr13	55487611	55490111	7.622913186373832	15.18362583155505	11.403269508964442	0.9082876095676601	0.3315151255189365
chr9	62026356	62028856	4.4080068541097726	9.146762549129548	6.77738470161966	0.9078506058150119	0.34960061318987157
chr4	43576715	43579215	2.6624361398823027	5.853928031442911	4.258182085662607	0.9041274389694334	0.3747481703878319
chr17	27907340	27909840	5.271976197515287	10.701712182481572	7.986844189998429	0.8997276494356571	0.3399174852919819
