chr	start	end	gene	raw_count	count
chr8	71671257	71673757	Unc13a	556	3.267802414513378
chr8	71674296	71676796	Jak3	732	4.302214689611138
chr8	71725216	71727716	Fcho1	811	4.766524744910701
chr8	72317033	72319533	Klf2	1464	8.604429379222276
chr8	72420974	72423474	Eps15l1	473	2.7799829893252297
chr8	72474733	72477233	Cherp	565	3.320698496762695
chr8	72547810	72550310	Med26	280	1.6456558922009816
chr8	72570103	72572603	Tmem38a	914	5.371891019541776
chr8	75091591	75094091	Hmox1	914	5.371891019541776
chr8	76897442	76899942	Nr3c2	463	2.721209564603766
chr8	83698679	83701179	Pkn1	758	4.455025593886943
chr8	83898105	83900605	Adgrl1	861	5.0603918685180185
chr8	84064637	84067137	Gm10643	825	4.84880753952075
chr8	84064834	84067334	Rfx1	812	4.772402087382847
chr8	84147436	84149936	Cc2d1a	810	4.760647402438554
chr8	84687362	84689862	Nacc1	740	4.349233429388309
chr8	84799844	84802344	Nfix	478	2.8093697016859616
chr8	85034915	85037415	Tnpo2	513	3.015076688211084
chr8	85058055	85060555	Fbxw9	417	2.4508518108850335
chr8	85081270	85083770	Man2b1	683	4.014224908475966
chr8	86884758	86887258	N4bp1	599	3.5205281408156717
chr8	87959095	87961595	Zfp423	888	5.21908011526597
chr8	89043662	89046162	Sall1	671	3.9436967988102096
chr8	90347843	90350343	Tox3	797	4.684241950300652
chr8	92355625	92358125	Irx5	1889	11.10229992988448
chr8	92825291	92827791	Mmp2	243	1.4281942207315663
chr8	94530990	94533490	Cpne2	708	4.161158470279625
chr8	94770009	94772509	Cx3cl1	966	5.677512828093387
chr8	95331450	95333950	Zfp319	885	5.201448087849531
chr8	95888047	95890547	Got2	972	5.712776882926265
chr8	105347453	105349953	Fhod1	1004	5.900851842034949
chr8	105878881	105881381	Edc4	444	2.609540057632985
chr8	105965615	105968115	Slc12a4	878	5.160306690544506
chr8	106337488	106339988	Smpd3	787	4.625468525579188
chr8	107291470	107293970	Nfat5	446	2.621294742577278
chr8	110719476	110721976	Mtss1l	1736	10.203066531646087
chr8	111337677	111340177	Mlkl	389	2.2862862216649353
chr8	111743349	111745849	Bcar1	1807	10.620357847168478
chr8	115707294	115709794	Maf	1078	6.335775184973779
chr8	116978443	116980943	1700030J22Rik	579	3.402981291372744
chr8	117156135	117158635	Gan	335	1.9689097281690315
chr8	119990438	119992938	Crispld2	664	3.902555401505185
chr8	120226456	120228956	Gse1	1148	6.747189158024025
chr8	122280141	122282641	Zfpm1	1775	10.432282888059794
chr8	122550829	122553329	Piezo1	593	3.4852640859827932
chr8	122566015	122568515	Cdt1	1028	6.0419080613664615
chr8	124721483	124723983	Ttc13	1117	6.564991541387488
chr8	125993102	125995602	Kcnk1	412	2.4214650985243016
chr8	126593486	126595986	Irf2bp2	1614	9.48603075004423
chr8	127061893	127064393	Pard3	653	3.8379046343115752
chr8	128357073	128359573	Nrp1	766	4.502044333664114
chr9	3530354	3532854	Gucy1a2	234	1.375298138482249
chr9	8133794	8136294	Cep126	123	0.7229131240740027
chr9	14380742	14383242	Endod1	374	2.1981260845827397
chr9	21422908	21425408	Dnm2	270	1.586882467479518
chr9	21614169	21616669	Smarca4	671	3.9436967988102096
chr9	21852135	21854635	Dock6	895	5.260221512570995
chr9	21935033	21937533	Plppr2	473	2.7799829893252297
chr9	21988953	21991453	Rgl3	715	4.2022998675846495
chr9	22002134	22004634	Ccdc151	1126	6.617887623636805
chr9	25151281	25153781	Herpud2	709	4.167035812751771
chr9	26731728	26734228	B3gat1	371	2.1804940571663005
chr9	27297228	27299728	Igsf9b	404	2.3744463587471305
chr9	30425329	30427829	Snx19	267	1.569250440063079
chr9	30940562	30943062	Adamts8	518	3.044463400571816
chr9	34483894	34486394	Kirrel3	284	1.6691652620895672
chr9	35419128	35421628	Cdon	371	2.1804940571663005
chr9	36796861	36799361	Ei24	470	2.7623509619087905
chr9	37146822	37149322	Pknox2	1070	6.288756445196609
chr9	37255238	37257738	Slc37a2	669	3.931942113865917
chr9	37432663	37435163	Robo3	575	3.379471921484159
chr9	40267216	40269716	Scn3b	702	4.125894415446747
chr9	40530883	40533383	Gramd1b	308	1.8102214814210797
chr9	43105218	43107718	Arhgef12	726	4.26695063477826
chr9	43742576	43745076	Nectin1	883	5.189693402905238
chr9	44065021	44067521	Usp2	581	3.414735976317037
chr9	44233549	44236049	Cbl	512	3.0091993457389377
chr9	44319782	44322282	C2cd2l	888	5.21908011526597
chr9	44497136	44499636	Bcl9l	1850	10.873083573470772
chr9	44734698	44737198	Phldb1	979	5.753918280231289
chr9	44880796	44883296	Kmt2a	1125	6.612010281164658
chr9	45828191	45830691	Cep164	576	3.385349263956305
chr9	45836580	45839080	Bace1	513	3.015076688211084
chr9	45954747	45957247	Sidt2	597	3.5087734558713786
chr9	46010820	46013320	Sik3	802	4.7136286626613835
chr9	46281008	46283508	Bud13	684	4.020102250948113
chr9	49798425	49800925	Ncam1	258	1.5163543578137617
chr9	50775020	50777520	1110032A03Rik	476	2.797615016741669
chr9	51008573	51011073	Sik2	454	2.6683134823544488
chr9	51101578	51104078	4833427G06Rik	1127	6.6237649661089515
chr9	51763337	51765837	Arhgap20	642	3.773253867117965
chr9	54915283	54917783	Hykk	809	4.754770059966408
chr9	56417567	56420067	Peak1	1099	6.459199376888853
chr9	56795968	56798468	Lingo1	120	0.7052810966575636
chr9	56927871	56930371	Snx33	623	3.661584360147184
chr9	57262099	57264599	1700017B05Rik	1143	6.717802445663293
chr9	57836293	57838793	Arid3b	341	2.0041737830019097
chr9	59537667	59540167	Hexa	1013	5.953747924284266
chr9	61370366	61372866	Tle3	759	4.46090293635909
chr9	62026356	62028856	Paqr5	750	4.4080068541097726
chr9	62675826	62678326	Itga11	569	3.3442078666512804
chr9	62836785	62839285	Cln6	1022	6.006644006533583
chr9	63757494	63759994	Smad3	821	4.825298169632164
chr9	64383626	64386126	Megf11	675	3.967206168698795
chr9	65030458	65032958	Dpp8	627	3.68509373003577
chr9	65099486	65101986	Igdcc4	383	2.251022166832057
chr9	65139154	65141654	Igdcc3	389	2.2862862216649353
chr9	65906924	65909424	Csnk1g1	656	3.855536661728014
chr9	70503225	70505725	Rnf111	430	2.527257263022936
chr9	72804874	72807374	Prtg	506	2.9739352909060597
chr9	74951053	74953553	Fam214a	1118	6.570868883859634
chr9	75683496	75685996	Scg3	204	1.1989778643178581
chr9	81633328	81635828	Htr1b	514	3.0209540306832308
chr9	85840380	85842880	Tpbg	413	2.427342440996448
chr9	86880154	86882654	Snap91	326	1.9160136459197143
chr9	90161069	90163569	Adamts7	1100	6.465076719360999
chr9	90270304	90272804	Tbc1d2b	581	3.414735976317037
chr9	91360413	91362913	Zic4	1002	5.889097157090656
chr9	95405461	95407961	Gm37805	1102	6.476831404305292
chr9	95406222	95408722	Chst2	690	4.05536630578099
chr9	95749875	95752375	Trpc1	170	0.9991482202648817
chr9	96194275	96196775	Tfdp2	301	1.7690800841160552
chr9	98032681	98035181	Clstn2	145	0.8522146584612227
chr9	99627496	99629996	Dzip1l	588	3.4558773736220614
chr9	103109787	103112287	Rab6b	620	3.6439523327307453
chr9	103761337	103763837	Tmem108	739	4.343356086916162
chr9	104061377	104063877	Acad11	778	4.572572443329871
chr9	105640978	105643478	Pik3r4	198	1.16371380948498
chr9	106476449	106478949	Parp3	932	5.47768318404041
chr9	107231409	107233909	Dock3	237	1.3929301658986881
chr9	107531945	107534445	Tmem115	368	2.1628620297498617
chr9	108189884	108192384	Bsn	565	3.320698496762695
chr9	108263458	108265958	Dag1	464	2.7270869070759125
chr9	108488602	108491102	Usp19	785	4.613713840634895
chr9	108578239	108580739	Wdr6	1069	6.282879102724462
chr9	108806368	108808868	Nckipsd	521	3.0620954279882553
chr9	108824320	108826820	Celsr3	583	3.4264906612613295
chr9	109093389	109095889	Plxnb1	1104	6.488586089249584
chr9	109929460	109931960	Map4	1069	6.282879102724462
chr9	110407713	110410213	Ptpn23	774	4.549063073441285
chr9	110476194	110478694	Klhl18	1243	7.305536692877929
chr9	110653661	110656161	Nbeal2	1016	5.971379951700705
chr9	110877870	110880370	Als2cl	1115	6.553236856443195
chr9	112235438	112237938	Arpp21	367	2.156984687277715
chr9	116174863	116177363	Tgfbr2	772	4.537308388496992
chr9	119340911	119343411	Myd88	574	3.3735945790120123
chr9	121704990	121707490	Sec22c	1120	6.5826235688039265
chr9	121758033	121760533	Zfp651	768	4.513799018608407
chr9	122115283	122117783	Snrk	536	3.1502555650704505
chr9	123851399	123853899	Fyco1	790	4.643100552995627
chrX	7318858	7321358	Clcn5	327	1.9218909883918607
chrX	7636471	7638971	Syp	54	0.3173764934959036
chrX	7760560	7763060	Tfe3	363	2.13347531738913
chrX	7876262	7878762	Pim2	544	3.1972743048476215
chrX	8175681	8178181	Tbc1d25	190	1.116695069707809
chrX	8206025	8208525	Porcn	186	1.0931856998192235
chrX	9197902	9200402	Lancl3	300	1.7632027416439089
chrX	12159855	12162355	Bcor	259	1.522231700285908
chrX	12760278	12762778	Gm14634	322	1.8925042760311288
chrX	20920504	20923004	Syn1	228	1.3400340836493707
chrX	36644895	36647395	Akap17b	757	4.449148251414797
chrX	48034353	48036853	Apln	528	3.10323682529328
chrX	48339358	48341858	Bcorl1	470	2.7623509619087905
chrX	51206032	51208532	Mbnl3	107	0.6288756445196608
chrX	52164752	52167252	Gpc4	392	2.303918249081374
chrX	60892930	60895430	Sox3	677	3.9789608536430876
chrX	69358294	69360794	Aff2	477	2.803492359213815
chrX	70364584	70367084	Ids	150	0.8816013708219544
chrX	71048256	71050756	Mamld1	408	2.3979557286357163
chrX	73671150	73673650	Slc6a8	538	3.162010250014743
chrX	73714597	73717097	Abcd1	735	4.319846717027577
chrX	73965857	73968357	Hcfc1	198	1.16371380948498
chrX	74327066	74329566	Plxna3	209	1.2283645766785898
chrX	74372849	74375349	Slc10a3	213	1.2518739465671753
chrX	74392772	74395272	Fam3a	312	1.8337308513096653
chrX	77509013	77511513	Tbl1x	704	4.137649100391039
chrX	77795778	77798278	Prkx	265	1.5574957551187862
chrX	81068698	81071198	Tmem47	389	2.2862862216649353
chrX	98890525	98893025	Ophn1	493	2.897529838768157
chrX	99134130	99136630	Efnb1	600	3.5264054832878178
chrX	99819021	99821521	Tmem28	327	1.9218909883918607
chrX	101272030	101274530	Med12	243	1.4281942207315663
chrX	101847385	101849885	Nhsl2	351	2.0629472077233735
chrX	105118378	105120878	Magee1	347	2.039437837834788
chrX	129747742	129750242	Diaph2	324	1.9042589609754217
chrX	133688487	133690987	Pcdh19	670	3.937819456338063
chrX	138912430	138914930	Nrk	325	1.910136303447568
chrX	140600159	140602659	Tsc22d3	302	1.7749574265882015
chrX	151342175	151344675	Fam120c	554	3.2560477295690853
chrX	152142268	152144768	Iqsec2	206	1.2107325492621508
chrX	152768965	152771465	Shroom2	684	4.020102250948113
chrX	153496227	153498727	Ubqln2	263	1.5457410701744936
chrX	158042794	158045294	Cnksr2	169	0.9932708777927354
chrX	161715069	161717569	Rai2	136	0.7993185762119054
chrX	162159230	162161730	Nhs	186	1.0931856998192235
chrX	162643149	162645649	Reps2	74	0.43492334293883084
