chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr9	59537667	59540167	2.6367950434280143	6.585669035373275	4.611232039400645	1.0606088048347988	0.4281799265580359	Hexa	2.0858115304246243
chr19	5688408	5690908	6.855667112912838	15.366561082537642	11.11111409772524	1.0589455154478715	0.3829901256871812	Pcnx3	2.083408174925708
chr15	103366263	103368763	1.7515852788486097	3.658705019651819	2.7051451492502143	1.0583965922895695	0.3524985972253293	Itga5	2.082615621112435
chr10	75763857	75766357	3.522004808007419	8.415021545199185	5.968513176603302	1.058001870254523	0.4099024826126291	Cabin1	2.082045894450924
chr14	20705552	20708052	2.3731155390852128	4.939251776529956	3.656183657807585	1.0543615378312456	0.3509309812657929	Zswim8	2.076798919463966
chr12	80516990	80519490	3.2771595539748177	7.8662157922514115	5.571687673113114	1.051665450152016	0.4118192285276206	Galnt16	2.072921451810683
chr15	100599484	100601984	5.047579083133628	11.52492081190323	8.28624994751843	1.05037184678045	0.3908488019184987	Pou6f1	2.0710635842422565
chr1	74599445	74601945	2.222441536603612	5.67099278046032	3.9467171585319663	1.0497472953630715	0.4368885716071231	Stk36	2.070167202316853
chr4	43439939	43442439	10.264666419059056	22.3181006198761	16.291383519467576	1.0496456867077752	0.3699327987219026	Tesk1	2.070021406086508
chrX	98890525	98893025	3.5596733086278194	8.415021545199185	5.987347426913502	1.0460339343752472	0.4054673873396983	Ophn1	2.064845638696104
chr10	127120660	127123160	2.900474547770816	7.043007162829753	4.971740855300284	1.044085345993777	0.4166078578535179	Os9	2.062058619873949
chr7	25071846	25074346	3.5785075589380195	8.415021545199185	5.996764552068602	1.0400869918950555	0.4032602867985533	Zfp574	2.0563516438494185
chr5	138996870	138999370	2.429618290015813	6.036863282425502	4.233240786220658	1.0368844673803097	0.4260618725199135	6330403L08Rik	2.051791974317077
chr5	64801388	64803888	2.9758115490116164	7.134474788321048	5.055143168666333	1.032799823972143	0.4113299169335481	Klf3	2.045991035551791
chr16	20620787	20623287	0.9793810161304052	2.012287760808501	1.495834388469453	1.0313901767038245	0.3452610638718408	Camk2n2	2.043992888319128
chr5	123392798	123395298	7.38302612159844	16.098302086468006	11.740664104033224	1.0283100381981198	0.371157708271189	Mlxip	2.039633640460108
chr14	21989101	21991601	1.4314030235752078	2.926964015721456	2.179183519648332	1.0268518128317474	0.3431470958415645	Zfp503	2.03757309210904
chr4	43562191	43564691	5.198253085615228	11.616388437394528	8.407320761504877	1.0253654150555465	0.3816992079787425	Tln1	2.0354748770543702
chr11	16950782	16953282	8.588418141451246	18.476460349241687	13.532439245346469	1.0223667759528574	0.3653458932465091	Eldr	2.031248539844534
chr15	73184340	73186840	4.633225576309226	10.427309306007684	7.530267441158455	1.0204525950927488	0.3847196513917637	Ago2	2.028555248003156
chr4	63495491	63497991	2.109436034742412	5.305122278495138	3.707279156618775	1.0198714104480018	0.4310015659391768	Whrn	2.027738216205968
chr19	46499648	46502148	9.473627906030652	20.214345233576303	14.843986569803477	1.0182788949656645	0.3617868177472977	Trim8	2.0255011371333147
chr2	32874114	32876614	3.65384456017882	8.415021545199185	6.034433052689002	1.0165413711901463	0.3945007711121045	Fam129b	2.023063173566205
chr15	32918723	32921223	5.122916084374428	11.34198556092064	8.232450822647534	1.011283695911965	0.3777167705294701	Sdc2	2.015703855948176
chr13	55513176	55515676	3.126485551493217	7.317410039303638	5.221947795398428	1.0112207681530667	0.4012798147372765	Pdlim7	2.0156159364944064
chr2	152103516	152106016	1.9022592813302104	3.8416402706344095	2.87194977598231	1.0101948167745798	0.3376418706070271	Srxn1	2.014183070381085
chr19	46302737	46305237	3.314828054595218	7.683280541268821	5.49905429793202	1.008937126172581	0.3972003411856115	Nfkb2	2.0124279418321844
chr9	21988953	21991453	2.316612788154613	5.67099278046032	3.9938027843074666	1.0081908914955362	0.4199481263178302	Ccdc151	2.0113872817128318
chr2	65238903	65241403	2.090601784432212	5.213654653003842	3.652128218718027	1.0075542816691865	0.4275661588995206	Cobll1	2.0104999240933847
chr9	90161069	90163569	2.6367950434280143	6.311266158899389	4.474030601163701	1.007453649496048	0.4106443879167523	Adamts7	2.010359690769884
chr8	117156135	117158635	2.410784039705613	5.853928031442911	4.132356035574262	1.0068276322958944	0.4166078578535179	Gan	2.0094875405932995
chr5	34187220	34189720	15.444085254364085	32.01366892195342	23.72887708815875	1.0054947224182935	0.3491438639516981	Mxd4	2.007631826962947
chr19	46326656	46329156	4.237706319795023	9.51263305109473	6.875169685444876	1.0051169851811774	0.3836215666405315	Psd	2.0071062425481965
chr7	35214998	35217498	3.3713308055258184	1.6464172588433188	2.5088740321845684	-1.0295250263411837	0.3437624855921034	Lrp3	0.4898714009692214
chr19	5509989	5512489	5.650275093060031	2.195223011791092	3.9227490524255617	-1.0574973917607031	0.4403865803157316	Snx32	0.4804647878590019
chr10	81482209	81484709	1.1865577695426064	0.5488057529477729	0.8676817612451897	-1.0984712729613682	0.3675034125873584	Celf5	0.4670110939661365
chr9	105640978	105643478	1.5820770260568089	0.7317410039303639	1.1569090149935863	-1.1019227069356168	0.3675034125873585	Pik3r4	0.4658951745365471
chr11	61854573	61857073	1.6385797769874089	0.7317410039303639	1.1851603904588863	-1.1522362731840734	0.3825806111803664	Ulk2	0.4499272733320864
chr14	11551532	11554032	3.1641540521136173	1.3720143823694322	2.2680842172415248	-1.1995995189313031	0.3950778494292002	Ptprg	0.4353961274970795
chr5	136170213	136172713	2.1471045353628115	0.9146762549129548	1.5308903951378832	-1.2220758458264476	0.402520090387939	Orai2	0.4286654817854852
chr9	44319782	44322282	4.369546071966424	1.8293525098259096	3.0994492908961666	-1.251583349040854	0.4097814359476178	C2cd2l	0.419987021394671
chrX	99134130	99136630	3.503170557697219	1.4634820078607278	2.483326282778973	-1.2535441739812905	0.4106767129194903	Efnb1	0.4194165878546337
chr11	60222081	60224581	0.904044014889605	0.3658705019651819	0.6349572584273935	-1.2820279403156063	0.4237871965251047	Srebf1	0.4112170703405111
chr13	64159866	64162366	6.328308104227235	2.012287760808501	4.170297932517868	-1.282620564177156	0.5174714628617535	Habp4	0.4110481871075949
chr5	34759740	34762240	5.838617596162032	1.6464172588433188	3.7425174275026754	-1.3696641702567651	0.5600775973027471	Htt	0.3869813191965202
chr9	119340911	119343411	2.938143048391216	1.0976115058955458	2.017877277143381	-1.412354582245314	0.4560563626300477	Myd88	0.3756980199790383
chr7	74554280	74556780	4.896905080652027	1.8293525098259096	3.363128795238968	-1.4156153670124954	0.4560563626300478	Slco3a1	0.3748498248067797
chr2	119970699	119973199	6.196468352055834	1.6464172588433188	3.921442805449576	-1.443248533104624	0.5801501282754106	Mapkbp1	0.3677383307170815
chr8	85081270	85083770	1.0170495167508056	0.3658705019651819	0.6914600093579937	-1.4501981361321548	0.4708725059821101	Man2b1	0.3659711589703029
chr4	138452314	138454814	3.107651301183017	1.0976115058955458	2.102631403539281	-1.4930076308217697	0.4779819686665114	Camk2n1	0.3552711316609571
chr4	12089520	12092020	0.0188342503102001	0.0	0.0094171251551	-1.527783512847024	1.0	Tmem67	0.3468097797729981
chr15	74719204	74721704	7.27002061973724	1.8293525098259096	4.549686564781575	-1.5474189927753488	0.5979168050857291	Them6	0.3421215786419412
chr17	34122134	34124634	3.766850062040021	1.2805467568781368	2.523698409459078	-1.5492010994302094	0.4925912097584573	Brd2	0.3416992296964691
chr1	189726268	189728768	2.730966294979015	0.9146762549129548	1.822821274945985	-1.5676643410326647	0.4982084818271286	Ptpn14	0.3373541136229237
chr5	108366047	108368547	2.749800545289215	0.9146762549129548	1.832238400101085	-1.5775437583915124	0.5007875313264409	Gm42517	0.3350518415148921
chr11	75484816	75487316	3.295993804285018	1.0976115058955458	2.196802655090282	-1.5776320752520678	0.5003595323629844	Prpf8	0.3350313314138491
chr2	144010763	144013263	7.496031623459641	1.7378848843346142	4.616958253897128	-1.6337273469964677	0.6235866150906426	Rrbp1	0.3222545543232958
chr9	121758033	121760533	4.105866567623623	1.2805467568781368	2.69320666225088	-1.6732138005923158	0.5245271093277689	Zfp651	0.313554080452919
chr18	35654738	35657238	3.71034731110942	1.0976115058955458	2.403979408502483	-1.7479853640268148	0.5434189236340906	Prob1	0.2977172326325771
chr2	33370986	33373486	2.5614580421872137	0.7317410039303639	1.6465995230587889	-1.793599184340002	0.5556047516817855	Ralgps1	0.2884515289619343
chr3	130061053	130063553	1.299563271403807	0.3658705019651819	0.8327168866844945	-1.800778161710498	0.5606303801260542	Sec24b	0.28701973411507
chr7	142387538	142390038	5.706777843990631	0.9146762549129548	3.310727049451793	-1.8085193417292176	0.7237234476746093	Ctsd	0.2854837746904846
chr7	78893854	78896354	5.763280594921231	0.9146762549129548	3.338978424917093	-1.8206227363868868	0.7260610466700855	Aen	0.2830987459474545
chr5	14512918	14515418	1.3183975217140071	0.3658705019651819	0.8421340118395946	-1.8213793331215824	0.5655436108488738	Pclo	0.2829503185764778
chr5	88884818	88887318	1.9964305328812109	0.5488057529477729	1.2726181429144918	-1.8442124290573327	0.5687585030880332	Slc4a4	0.2785074009740743
chr11	60415145	60417645	7.194683618496439	1.2805467568781368	4.237615187687288	-1.8453085012919728	0.6978142893675522	Gid4	0.2782958882916058
chr8	110719476	110721976	4.727396827860225	1.2805467568781368	3.003971792369181	-1.87611211264196	0.5737154522785344	Mtss1l	0.2724168575637451
chr19	8722869	8725369	2.090601784432212	0.5488057529477729	1.3197037686899924	-1.9103839145584904	0.5841447406848383	Slc3a2	0.266021745334667
chr12	111573902	111576402	4.162369318554223	1.0976115058955458	2.6299904122248843	-1.9134149184583893	0.5826557006468314	2810029C07Rik	0.2654634384760903
chr9	110476194	110478694	5.932788847713033	0.7317410039303639	3.3322649258216983	-2.0012126416402687	0.7804073144784774	Klhl18	0.2497899535050206
chr16	17206135	17208635	1.506740024816008	0.3658705019651819	0.936305263390595	-2.0126662198792604	0.609240152468786	Rimbp3	0.2478147182875178
chr5	113733803	113736303	5.311258587476429	0.5488057529477729	2.930032170212101	-2.026771518754116	0.8126963387886469	Ficd	0.2454036277361702
chr11	32221800	32224300	2.2977785378444127	0.5488057529477729	1.4232921453960927	-2.0460860061874	0.6144110295816718	Rhbdf1	0.2421401117066142
chr8	119990438	119992938	3.182988302423817	0.7317410039303639	1.9573646531770903	-2.10591983811344	0.6261601011632447	Crispld2	0.2323030758889106
chr7	127774670	127777170	1.6385797769874089	0.3658705019651819	1.002225139476295	-2.132916099333961	0.6349418034391309	Setd1a	0.2279965502500839
chr5	140605320	140607820	4.313043321035823	0.9146762549129548	2.613859787974389	-2.2250270467359026	0.6500668248843664	Lfng	0.2138947464193807
chrX	73714597	73717097	0.904044014889605	0.1829352509825909	0.5434896329360979	-2.244146877857571	0.6634061812838665	Abcd1	0.2110787312642629
chr3	38887759	38890259	2.6744635440484146	0.5488057529477729	1.6116346484980937	-2.2642150341376883	0.6594726022680059	Fat4	0.2081629136617155
chr2	121270907	121273407	3.5596733086278194	0.7317410039303639	2.145707156279092	-2.266804617456271	0.6589744309753393	Trp53bp1	0.2077896042020408
chr7	100605410	100607910	5.725612094300831	0.3658705019651819	3.0457412981330063	-2.299844864185137	0.8798747279719867	Rab6a	0.203084936034684
chr12	82168016	82170516	4.557888575068425	0.9146762549129548	2.73628241499069	-2.304507212578573	0.6657230080119245	Sipa1l1	0.202429687089971
chr19	28833049	28835549	2.825137546530016	0.5488057529477729	1.6869716497388942	-2.342999950538028	0.6746799194682874	Slc1a1	0.1971000502715316
chr5	34287949	34290449	4.708562577550025	0.9146762549129548	2.81161941623149	-2.351327189509342	0.6746799194682875	Zfyve28	0.1959656653304502
chr8	22225313	22227813	0.9793810161304052	0.1829352509825909	0.581158133556498	-2.358409457216296	0.6852229360310473	Thsd1	0.1950060167287069
chr12	112720174	112722674	1.9399277819506109	0.3658705019651819	1.1528991419578964	-2.3751130896106845	0.6826517700899256	Cep170b	0.192761242464672
chr1	74587746	74590246	8.098727633386044	0.7317410039303639	4.415234318658204	-2.3934416335331674	0.8342690441505852	Zfp142	0.1903278209555444
chr7	128237531	128240031	3.9928610657624217	0.7317410039303639	2.362301034846393	-2.432044113014623	0.6902422709314247	Armc5	0.1853027101726512
chr6	39117849	39120349	1.0358837670610055	0.1829352509825909	0.6094095090217981	-2.4385338626765303	0.699815561991752	Parp12	0.1844710254225957
chr7	19074227	19076727	10.754356927124258	1.0976115058955458	5.925984216509902	-2.486376202954739	0.8147798803045103	Dmwd	0.1784539570221076
chr7	25070567	25073067	3.1641540521136173	0.5488057529477729	1.856479902530695	-2.505953370005722	0.7043836821504729	Grik5	0.1760487184217392
chr7	35753954	35756454	2.6932977943586147	0.4573381274564774	1.575317960907546	-2.5321817990286117	0.7096851944778162	Dpy19l3	0.1728770424152838
chr11	85830551	85833051	2.184773035983212	0.3658705019651819	1.275321768974197	-2.545764153399806	0.7131151440632357	Tbx2	0.1712571167053726
chr12	111671838	111674338	6.083462850194633	0.1829352509825909	3.133199050588612	-2.582083705832223	0.9416139070550836	Ckb	0.1669995701255195
chr17	26939253	26941753	11.639566691703664	1.0976115058955458	6.368589098799605	-2.591127596712675	0.8276523278755052	Syngap1	0.1659559664551137
chr2	130905906	130908406	5.160584584994828	0.0	2.580292292497414	-2.6230672564164754	1.0	Atrn	0.1623222579291701
chr2	130905896	130908396	5.160584584994828	0.0	2.580292292497414	-2.6230672564164754	1.0	Atrn	0.1623222579291701
chr2	145165754	145168254	5.198253085615228	0.0	2.599126542807614	-2.631861663912117	1.0	Slc24a3	0.1613357806122467
chr2	25052355	25054855	5.819783345851832	0.0914676254912954	2.955625485671564	-2.643456569208054	0.9690530393871898	Pnpla7	0.1600443254777567
chr19	5272619	5275119	5.273590086856029	0.0	2.6367950434280143	-2.649291267310333	1.0	Pacs1	0.1593983645975097
chr8	72474733	72477233	3.72918156141962	0.5488057529477729	2.1389936571836965	-2.7423037464690503	0.7434280596837499	Cherp	0.1494460067714969
chr4	117133463	117135963	2.523789541566814	0.3658705019651819	1.444830021765998	-2.7529890948256743	0.7467726331447744	Plk3	0.1483432210130426
chr11	74647495	74649995	6.102297100504833	0.0	3.0511485502524165	-2.828285711873922	1.0	Cluh	0.140799516811106
chr10	85384814	85387314	6.102297100504833	0.0	3.0511485502524165	-2.828285711873922	1.0	Btbd11	0.140799516811106
chr19	10869440	10871940	6.158799851435433	0.0	3.0793999257177167	-2.83971774482053	1.0	Tmem132a	0.1396882188010169
chr2	91455511	91458011	1.3937345229548077	0.1829352509825909	0.7883348869686992	-2.8630814503340534	0.7679472848321957	Lrp4	0.1374442587452145
chr8	70280827	70283327	2.749800545289215	0.3658705019651819	1.5578355236271986	-2.876256401835996	0.765141764700997	Homer3	0.1361948067612227
chr9	44065021	44067521	6.347142354537435	0.0	3.1735711772687174	-2.877183227827836	1.0	Usp2	0.1361073396628039
chr8	68061786	68064286	1.4314030235752078	0.1829352509825909	0.8071691372788994	-2.9012851109767714	0.7733619355178817	Psd3	0.1338523978561115
chr3	158561721	158564221	1.469071524195608	0.1829352509825909	0.8260033875890995	-2.9385031534734174	0.7785296601306517	Lrrc7	0.1304434895990027
chr17	63499517	63502017	2.222441536603612	0.2744028764738864	1.2484222065387494	-2.972614432723905	0.7802002599467783	Fbxl17	0.1273954420802305
chrX	69358294	69360794	1.506740024816008	0.1829352509825909	0.8448376378992994	-2.974785157421225	0.7834669730890993	Aff2	0.1272039029931944
chr11	3893240	3895740	1.506740024816008	0.1829352509825909	0.8448376378992994	-2.974785157421225	0.7834669730890993	Dusp18	0.1272039029931944
chr1	155099136	155101636	6.931004114153637	0.0	3.4655020570768187	-2.987503531604321	1.0	Ier5	0.1260874393212586
chr6	22873502	22876002	4.539054324758225	0.5488057529477729	2.543930038852999	-3.0251478847894715	0.7842685354683664	Ptprz1	0.1228399823467644
chr11	77928800	77931300	2.3731155390852128	0.2744028764738864	1.3237592077795497	-3.0668409368170235	0.7927093727762129	Sez6	0.1193407838644104
chr4	43955401	43957901	3.2206568030442178	0.3658705019651819	1.7932636525047	-3.103519896023712	0.7959750639822758	Glipr2	0.1163449183494213
chr3	89213180	89215680	3.333662304905418	0.3658705019651819	1.8497664034353	-3.153121545649629	0.8022071861151201	Thbs3	0.1124128179492738
chr4	11154431	11156931	8.042224882455443	0.0	4.0211124412277215	-3.176677798299318	1.0	Trp53inp1	0.1105922505798646
chr17	30575787	30578287	3.522004808007419	0.3658705019651819	1.9439376549863008	-3.232179703570877	0.8117889732591449	Btbd9	0.1064184570510902
chr2	151632093	151634593	1.80808802977921	0.1829352509825909	0.9955116403809005	-3.236233389125347	0.8162399679097709	Snph	0.1061198620872175
chr4	119415021	119417521	2.1471045353628115	0.1829352509825909	1.1650198931727012	-3.482907426812896	0.8429767147714509	Ccdc30	0.0894417715134702
chr10	52688533	52691033	2.184773035983212	0.1829352509825909	1.1838541434829013	-3.50788309094177	0.8454748399626368	Slc35f1	0.0879066982414243
chr2	130397074	130399574	2.203607286293412	0.1829352509825909	1.1932712686380014	-3.520210632062268	0.8466943302913906	Cpxm1	0.0871587531253804
chr12	116483720	116486220	2.222441536603612	0.1829352509825909	1.2026883937931014	-3.5324337286325544	0.8478947232494362	Ptprn2	0.0864234282596795
chr18	62546911	62549411	4.539054324758225	0.3658705019651819	2.4524624133617032	-3.5972590600688603	0.8508150420688134	Spink10	0.0826260745930218
chr13	54749374	54751874	2.542623791877014	0.1829352509825909	1.3627795214298024	-3.72579226187389	0.8657631347507638	Gprin1	0.0755831124024431
chr4	156201304	156203804	2.542623791877014	0.1829352509825909	1.3627795214298024	-3.72579226187389	0.8657631347507638	AW011738	0.0755831124024431
chr14	7815957	7818457	2.5614580421872137	0.1829352509825909	1.3721966465849025	-3.736397948031854	0.8666843768800363	Flnb	0.0750295154800524
chr8	72420974	72423474	2.6367950434280143	0.1829352509825909	1.4098651472053023	-3.77805781720866	0.8702462775640541	Eps15l1	0.0728939142687487
chr17	57059363	57061863	2.712132044668815	0.1829352509825909	1.4475336478257028	-3.818548384748367	0.8736227988500492	Slc25a23	0.0708765217177641
chr14	63434394	63436894	2.881640297460616	0.1829352509825909	1.5322877742216034	-3.905699435154521	0.8806129931595119	Fam167a	0.0667217326968444
chr11	103412187	103414687	2.9758115490116164	0.1829352509825909	1.5793733999971036	-3.9519344461568218	0.8841722603515252	Plekhm1	0.0646173570620884
chr18	37753731	37756231	0.1506740024816008	0.0	0.0753370012408004	-4.006064610552294	1.0	Pcdhgb4	0.0622378222086371
chr1	9545948	9548448	1.6385797769874089	0.0914676254912954	0.8650237012393521	-4.022132306512591	0.8942599776627551	Adhfe1	0.061548507938582
chr11	97150995	97153495	3.503170557697219	0.1829352509825909	1.8430529043399049	-4.186584952569249	0.9007433532961392	Tbkbp1	0.0549177012086354
chr2	26313515	26316015	3.65384456017882	0.1829352509825909	1.9183899055807048	-4.247169632146958	0.9046412564774128	Gpsm1	0.0526592348047577
chrX	51206032	51208532	0.188342503102001	0.0	0.0941712515510005	-4.309921962791691	1.0	Mbnl3	0.0504178370425088
chr2	179973993	179976493	0.2071767534122011	0.0	0.1035883767061005	-4.440797780295706	1.0	Taf4	0.046045443828051
chr1	134234931	134237431	4.4825515738276245	0.1829352509825909	2.332743412405108	-4.541346399985573	0.9215793515867308	Adora1	0.0429455839987633
chr16	20717246	20719746	4.501385824137825	0.1829352509825909	2.342160537560208	-4.547382008175936	0.921894657497239	Clcn2	0.0427662936630925
chr3	124318855	124321355	0.2448452540326013	0.0	0.1224226270163006	-4.671549581160335	1.0	Tram1l1	0.0392394986438348
chr7	45524330	45526830	4.953407831582627	0.1829352509825909	2.568171541282609	-4.685142336603565	0.9287682897960826	Ppp1r15a	0.0388715289029698
chrX	140600159	140602659	0.2636795043428014	0.0	0.1318397521714007	-4.774415491262968	1.0	Tsc22d3	0.0365390898526122
chr2	154407599	154410099	2.9758115490116164	0.0914676254912954	1.533639587251456	-4.879031715793487	0.940359112889606	Snta1	0.0339832651276615
chr7	30362272	30364772	0.3013480049632016	0.0	0.1506740024816008	-4.960456129718681	1.0	Lrfn3	0.0321184007624584
chr16	16600049	16602549	0.3578507558938019	0.0	0.1789253779469009	-5.201048650831489	1.0	Fgd4	0.0271849380211332
chr7	87244096	87246596	0.376685006204002	0.0	0.188342503102001	-5.273086919575713	1.0	Nox4	0.0258608423899537
chr4	143212495	143214995	0.3955192565142021	0.0	0.197759628257101	-5.341698518868559	1.0	Prdm2	0.0246597414040429
chr13	34344682	34347182	0.4708562577550025	0.0	0.2354281288775012	-5.587533788848587	1.0	Slc22a23	0.0207962355459144
chrX	101847385	101849885	0.4896905080652026	0.0	0.2448452540326013	-5.642962908323735	1.0	Nhsl2	0.0200123873449586
chr2	25255522	25258022	0.5085247583754028	0.0	0.2542623791877014	-5.696340970970521	1.0	Ndor1	0.0192854822040342
chr1	54194668	54197168	0.5085247583754028	0.0	0.2542623791877014	-5.696340970970521	1.0	Hecw2	0.0192854822040342
chr3	108086151	108088651	0.5273590086856029	0.0	0.2636795043428014	-5.747814367445082	1.0	Ampd2	0.018609532618538
chr8	69789163	69791663	0.5273590086856029	0.0	0.2636795043428014	-5.747814367445082	1.0	Atp13a1	0.018609532618538
chr14	122983535	122986035	0.5273590086856029	0.0	0.2636795043428014	-5.747814367445082	1.0	Tmtc4	0.018609532618538
chr3	93518488	93520988	0.5650275093060031	0.0	0.2825137546530015	-5.845559071100912	1.0	S100a11	0.0173904723481298
chrX	74372849	74375349	0.5838617596162032	0.0	0.2919308798081016	-5.89205523142311	1.0	Slc10a3	0.0168389357254838
chrX	158042794	158045294	0.5838617596162032	0.0	0.2919308798081016	-5.89205523142311	1.0	Cnksr2	0.0168389357254838
chr10	26078552	26081052	0.6026960099264033	0.0	0.3013480049632016	-5.937099550938797	1.0	Tmem200a	0.0163213075293263
chr11	65162461	65164961	0.6026960099264033	0.0	0.3013480049632016	-5.937099550938797	1.0	Arhgap44	0.0163213075293263
chr2	180595790	180598290	0.6026960099264033	0.0	0.3013480049632016	-5.937099550938797	1.0	Col9a3	0.0163213075293263
chr10	127059684	127062184	0.6403645105468034	0.0	0.3201822552734017	-6.0231766286608925	1.0	March9	0.0153759927514992
chr18	74960763	74963263	0.6780330111672037	0.0	0.3390165055836018	-6.104405880606448	1.0	Lipg	0.0145341863510816
chr8	92825291	92827791	0.734535762097804	0.0	0.367267881048902	-6.2182692419647685	1.0	Mmp2	0.0134311882774092
chr11	4984824	4987324	0.734535762097804	0.0	0.367267881048902	-6.2182692419647685	1.0	Ap1b1	0.0134311882774092
chr1	64956324	64958824	0.753370012408004	0.0	0.376685006204002	-6.254310608923146	1.0	Plekhm3	0.0130998072199032
chrX	161715069	161717569	0.753370012408004	0.0	0.376685006204002	-6.254310608923146	1.0	Rai2	0.0130998072199032
chr2	42653124	42655624	0.7722042627182042	0.0	0.3861021313591021	-6.289473493123468	1.0	Lrp1b	0.0127843844333568
chr3	122726947	122729447	0.7722042627182042	0.0	0.3861021313591021	-6.289473493123468	1.0	Pde5a	0.0127843844333568
chr19	29522659	29525159	0.7910385130284043	0.0	0.3955192565142021	-6.323799702339543	1.0	A930007I19Rik	0.0124837942712567
chr18	12305220	12307720	0.8098727633386044	0.0	0.4049363816693022	-6.357328129077387	1.0	Ankrd29	0.0121970145212276
chrX	8175681	8178181	0.8287070136488045	0.0	0.4143535068244022	-6.390095015472994	1.0	Tbc1d25	0.0119231147912962
chr4	43056953	43059453	0.8287070136488045	0.0	0.4143535068244022	-6.390095015472994	1.0	Unc13b	0.0119231147912962
chr1	134403559	134406059	0.8475412639590046	0.0	0.4237706319795023	-6.422134188769558	1.0	Cyb5r1	0.0116612464265953
chrX	105118378	105120878	0.8663755142692047	0.0	0.4331877571346023	-6.45347727121016	1.0	Magee1	0.0114106337262729
chr9	85840380	85842880	0.8663755142692047	0.0	0.4331877571346023	-6.45347727121016	1.0	Tpbg	0.0114106337262729
chr11	120631768	120634268	0.8663755142692047	0.0	0.4331877571346023	-6.45347727121016	1.0	Gm17586	0.0114106337262729
chr15	78945724	78948224	0.8663755142692047	0.0	0.4331877571346023	-6.45347727121016	1.0	Triobp	0.0114106337262729
chr3	94835567	94838067	0.904044014889605	0.0	0.4520220074448025	-6.5141917334027015	1.0	Pogz	0.0109403921880148
chr10	22156586	22159086	0.904044014889605	0.0	0.4520220074448025	-6.5141917334027015	1.0	H60b	0.0109403921880148
chr6	28214305	28216805	0.904044014889605	0.0	0.4520220074448025	-6.5141917334027015	1.0	Gm42547	0.0109403921880148
chr2	24762652	24765152	0.922878265199805	0.0	0.4614391325999025	-6.543616925534484	1.0	Cacna1b	0.0107195122590386
chr18	52765709	52768209	0.922878265199805	0.0	0.4614391325999025	-6.543616925534484	1.0	Sncaip	0.0107195122590386
chr5	128597456	128599956	0.9793810161304052	0.0	0.4896905080652026	-6.628454312761426	1.0	Gm42498	0.0101073295696649
chr7	89630392	89632892	0.9793810161304052	0.0	0.4896905080652026	-6.628454312761426	1.0	Me3	0.0101073295696649
chr9	8133794	8136294	0.9793810161304052	0.0	0.4896905080652026	-6.628454312761426	1.0	Cep126	0.0101073295696649
chr16	35938651	35941151	0.9982152664406054	0.0	0.4991076332203027	-6.655659894752793	1.0	Parp9	0.0099185167422666
chr7	109082831	109085331	1.0358837670610055	0.0	0.5179418835305027	-6.708578718221661	1.0	Ric3	0.0095612919092344
chr12	100907698	100910198	1.054718017371206	0.0	0.527359008685603	-6.734327583787928	1.0	Gpr68	0.0093921581459568
chr17	57087282	57089782	1.054718017371206	0.0	0.527359008685603	-6.734327583787928	1.0	Tubb4a	0.0093921581459568
chr19	55098951	55101451	1.0735522676814058	0.0	0.5367761338407029	-6.7596249366590415	1.0	Gpam	0.0092289041315912
chrX	162643149	162645649	1.111220768301806	0.0	0.555610384150903	-6.808926562454814	1.0	Reps2	0.0089188501343459
chr10	127189554	127192054	1.1300550186120062	0.0	0.5650275093060031	-6.832959639746639	1.0	Dtx3	0.0087715064946381
chr10	28072820	28075320	1.1488892689222063	0.0	0.5744446344611032	-6.856598914178972	1.0	Ptprk	0.0086289521079958
chrX	8206025	8208525	1.1865577695426064	0.0	0.5932788847713032	-6.902746241327852	1.0	Porcn	0.0083573064790867
chr12	79007127	79009627	1.2053920198528063	0.0	0.6026960099264032	-6.9252779142044485	1.0	Tmem229b	0.0082277979751842
chr18	66456604	66459104	1.2053920198528063	0.0	0.6026960099264032	-6.9252779142044485	1.0	Pmaip1	0.0082277979751842
chr10	13058504	13061004	1.224226270163007	0.0	0.6121131350815034	-6.947463097161	1.0	Plagl1	0.0081022420618864
chr11	107545930	107548430	1.224226270163007	0.0	0.6121131350815034	-6.947463097161	1.0	Helz	0.0081022420618864
chr7	27337192	27339692	1.2430605204732068	0.0	0.6215302602366034	-6.969312285582157	1.0	Ltbp4	0.0079804605097793
chr8	105878881	105881381	1.2430605204732068	0.0	0.6215302602366034	-6.969312285582157	1.0	Edc4	0.0079804605097793
chr7	5049538	5052038	1.2430605204732068	0.0	0.6215302602366034	-6.969312285582157	1.0	Zfp580	0.0079804605097793
chr17	35909575	35912075	1.2430605204732068	0.0	0.6215302602366034	-6.969312285582157	1.0	Atat1	0.0079804605097793
chrX	73671150	73673650	1.261894770783407	0.0	0.6309473853917035	-6.990835505091289	1.0	Slc6a8	0.0078622856463515
chr5	26815203	26817703	1.261894770783407	0.0	0.6309473853917035	-6.990835505091289	1.0	Dpp6	0.0078622856463515
chr11	80298912	80301412	1.261894770783407	0.0	0.6309473853917035	-6.990835505091289	1.0	Rhbdl3	0.0078622856463515
chrX	12159855	12162355	1.2807290210936069	0.0	0.6403645105468034	-7.0120423391734885	1.0	Bcor	0.0077475595857658
